"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"870",70,1.05644482988794,32374,70,1.03690843865032,32374,70,0.998942551696102,32374,70,1.32376192410768,32374,70,1.06030649190461,32374,70,0.990987196270162,32374,70,1.2072269132836,32374,70,1.09439284224275,32374,70,1.08834041365887,32374,70,3.03088597768711,32374
"871",71,1.13259074733327,32374,71,0.991735472852789,32374,71,1.17499345970356,32374,71,0.975395855963367,32374,71,1.09000207501155,32374,71,1.00673869093047,32374,71,1.31084068900306,32374,71,1.46041203958606,32374,71,1.20082468066154,32374,71,2.77176413397973,32374
"872",72,1.06693136256998,32374,72,0.988872232752687,32374,72,1.13319990932874,32374,72,1.06232009965773,32374,72,1.09177569432912,32374,72,0.9962758885526,32374,72,1.3983261672731,32374,72,1.38181184341817,32374,72,1.15345987479967,32374,72,2.99919579229549,32374
"873",73,1.05644890730214,32374,73,0.964496879695144,32374,73,0.971750942347934,32374,73,0.97833075196822,32374,73,1.03167253690483,32374,73,1.03346374424025,32374,73,1.31158886424731,32374,73,1.3697354948931,32374,73,1.06805990804702,32374,73,3.2709132929202,32374
"874",74,1.08395679455144,32374,74,1.00920724772879,32374,74,1.13383677293864,32374,74,1.00624522072771,32374,74,1.13019553511919,32374,74,1.0090631077533,32374,74,1.16347312318069,32374,74,1.43614235335855,32374,74,1.39505519811823,32374,74,3.47129941555732,32374
"875",75,1.09242260754579,32374,75,0.98787915881297,32374,75,0.99289009219313,32374,75,0.999028964848447,32374,75,1.22503589920402,32374,75,1.05328654046792,32374,75,1.40897705823696,32374,75,1.31812733572324,32374,75,1.26949523433112,32374,75,2.8048617319457,32374
"876",76,0.980744665762727,32374,76,0.997649212908277,32374,76,1.0118880114106,32374,76,1.13355016825071,32374,76,1.27879326901789,32374,76,0.997259777817197,32374,76,1.14319106195543,32374,76,1.61098758681374,32374,76,1.18569799344716,32374,76,2.90772351764935,32374
"877",77,1.01545538561997,32374,77,1.01037192735904,32374,77,0.973483482505718,32374,77,0.980391698534394,32374,77,1.07477599794546,32374,77,0.986378935831587,32374,77,1.26641945915313,32374,77,1.65115528519845,32374,77,1.25119101278379,32374,77,3.03873350511236,32374
"878",78,1.15077587213983,32374,78,0.970696049570241,32374,78,0.974411600941691,32374,78,1.05082395049012,32374,78,1.08428392145819,32374,78,1.00011256831342,32374,78,1.15488353432187,32374,78,1.68754116800992,32374,78,1.19696966370892,32374,78,3.20078098027882,32374
"879",79,0.962153245865028,32374,79,0.964313172342331,32374,79,0.983633925800834,32374,79,1.02255167387996,32374,79,0.974454160704871,32374,79,0.980789191230592,32374,79,1.37065726689524,32374,79,1.12055937626855,32374,79,1.14605669663629,32374,79,3.48350801637609,32374
"880",80,1.08051728849143,32374,80,0.977345584169859,32374,80,1.03658829244658,32374,80,1.04498357992794,32374,80,1.03841501849926,32374,80,0.993977966973396,32374,80,1.23678392039308,32374,80,1.3132732196286,32374,80,1.15002033535302,32374,80,3.15075824426593,32374
"881",81,1.12135069578692,32374,81,1.00253959267679,32374,81,1.07143576489219,32374,81,1.10452654605823,32374,81,1.05314242023776,32374,81,0.991487006943463,32374,81,1.32731589898727,32374,81,1.2105316506167,32374,81,1.17721244401464,32374,81,3.12382313326692,32374
"882",82,1.18963964717079,32374,82,1.00582123241803,32374,82,1.05995113646739,32374,82,1.0771957920581,32374,82,1.01549577967468,32374,82,1.00516053767337,32374,82,1.20386652852156,32374,82,1.53524642198283,32374,82,1.08090518901938,32374,82,2.87377492878512,32374
"883",83,1.01297865419144,32374,83,1.00241547592685,32374,83,1.1447348004063,32374,83,1.13218731855494,32374,83,0.962507181515146,32374,83,1.04368064622515,32374,83,1.42750883237698,32374,83,1.58131663727165,32374,83,1.30419770125433,32374,83,3.19259418115177,32374
"884",84,1.03042793499076,32374,84,0.979451026619968,32374,84,1.01559968823019,32374,84,1.15549439988291,32374,84,0.991635424073892,32374,84,0.98231477150243,32374,84,1.33891710151431,32374,84,1.45516580565839,32374,84,1.13382029519884,32374,84,3.27530843514814,32374
"885",85,1.15428211842862,32374,85,1.09004498458342,32374,85,0.99684790495586,32374,85,0.963732596869377,32374,85,1.11101335809372,32374,85,0.96205266853781,32374,85,1.06387462620309,32374,85,1.31581390708384,32374,85,1.03485183350724,32374,85,2.72593095675311,32374
"886",86,1.09010267274192,32374,86,0.99847144886963,32374,86,1.00206618205119,32374,86,1.04418505662627,32374,86,0.968032098881857,32374,86,1.03566263258671,32374,86,1.20840402380274,32374,86,1.49225776122987,32374,86,1.18755252083449,32374,86,3.19629840848265,32374
"887",87,0.96201727455137,32374,87,1.01950589332294,32374,87,0.974231948362214,32374,87,0.969242989958614,32374,87,1.05130533872789,32374,87,0.999354889657622,32374,87,1.1544596402207,32374,87,1.32805328182647,32374,87,1.31555585308862,32374,87,3.67512342652369,32374
"888",88,1.16421612164232,32374,88,1.01889800855019,32374,88,1.00544279694061,32374,88,1.20841221947941,32374,88,1.31062898626313,32374,88,0.981670778750555,32374,88,1.25931451393469,32374,88,1.51004010301998,32374,88,1.08649718286846,32374,88,3.14984802177217,32374
"889",89,1.22402999540806,32374,89,0.995301391481564,32374,89,0.970580606804742,32374,89,0.985200286526999,32374,89,1.15121537004909,32374,89,1.00343654070438,32374,89,1.27457005922329,32374,89,1.20336977972093,32374,89,1.15540215367782,32374,89,3.24793583585776,32374
"890",90,0.942913032804668,32374,90,0.975787935265242,32374,90,1.00782144976524,32374,90,1.05640155585989,32374,90,0.950256034108155,32374,90,1.03957465920045,32374,90,1.14343038610058,32374,90,1.41092942542129,32374,90,1.14860703933822,32374,90,3.13538718627048,32374
"891",91,0.979845937290909,32374,91,1.03163484277625,32374,91,1.06309437437312,32374,91,0.990205878205412,32374,91,0.989299532271757,32374,91,1.05098843961908,32374,91,1.35023510038829,32374,91,1.54091987074256,32374,91,0.963413531813248,32374,91,3.40129406382075,32374
"892",92,0.962340126641528,32374,92,1.00335671329827,32374,92,1.14225440637533,32374,92,0.992024102328656,32374,92,1.11272753581083,32374,92,1.01256065903451,32374,92,1.09778427501245,32374,92,1.48723009280126,32374,92,1.16212368131985,32374,92,3.10571201181861,32374
"893",93,0.96367325938856,32374,93,1.24229405271456,32374,93,0.95183583269387,32374,93,1.00420536126959,32374,93,0.965109729252458,32374,93,1.04060970970899,32374,93,1.06522739992821,32374,93,1.51718112556881,32374,93,1.12893141107906,32374,93,3.39804244580105,32374
"894",94,1.08361625204559,32374,94,0.998297026412106,32374,94,0.995531360844419,32374,94,1.0842819725937,32374,94,0.960852849770548,32374,94,0.987568935842908,32374,94,1.16672904640607,32374,94,1.55415138864748,32374,94,1.28005373227992,32374,94,2.96606148624296,32374
"895",95,0.968780258514855,32374,95,1.01737935748765,32374,95,1.0091781230523,32374,95,1.21078679921585,32374,95,1.13611082350485,32374,95,0.991327006908034,32374,95,1.22370128756332,32374,95,1.36288219736656,32374,95,1.15576343435689,32374,95,3.14182379819288,32374
"896",96,0.96265406035376,32374,96,1.00439969045534,32374,96,1.00823522895067,32374,96,0.967084528573886,32374,96,0.981193475039894,32374,96,0.978126128512126,32374,96,1.27606436734774,32374,96,1.4445483443067,32374,96,1.09145961902981,32374,96,3.9169139619951,32374
"897",97,1.14011591442284,32374,97,0.977873228927618,32374,97,0.991800627401687,32374,97,1.05159207865084,32374,97,1.11356621880089,32374,97,1.00414451754221,32374,97,1.24701392682535,32374,97,1.41057915637712,32374,97,1.33200158671079,32374,97,3.26087282858139,32374
"898",98,1.12883416870408,32374,98,0.986841998768543,32374,98,1.01208959881576,32374,98,1.16699460971914,32374,98,1.08741822425606,32374,98,0.975235316986856,32374,98,1.27683721479183,32374,98,1.52942135011704,32374,98,1.19683963974313,32374,98,3.23859694312204,32374
"899",99,0.993548741250994,32374,99,1.02443221852303,32374,99,1.00260892777725,32374,99,1.32110117474253,32374,99,1.09932790264475,32374,99,0.982597372399228,32374,99,1.2170594475302,32374,99,1.34226941859697,32374,99,1.22500866501781,32374,99,3.14438655087308,32374
"900",100,0.981494828123682,32374,100,1.01528367560654,32374,100,1.02108453673314,32374,100,0.98637640055631,32374,100,0.965302500254532,32374,100,1.05508100224714,32374,100,1.19823436904922,32374,100,1.29610869251466,32374,100,1.29183435100136,32374,100,3.56691185951671,32374
"901",1,1.04390289239948,50000,1,0.992577243736797,50000,1,1.04622939216101,50000,1,1.12540001999299,50000,1,1.16262218305183,50000,1,1.0025380405264,50000,1,1.24812741343591,50000,1,1.53343507676235,50000,1,1.27746275148205,50000,1,3.67462064512731,50000
"902",2,1.05722270533903,50000,2,0.982492380217763,50000,2,1.00976632317834,50000,2,0.999993431992914,50000,2,1.23425421887155,50000,2,0.997903414136436,50000,2,1.29854168612032,50000,2,1.45285345895071,50000,2,1.35524453180457,50000,2,3.61752918681106,50000
"903",3,1.15534316073596,50000,3,1.11386746213574,50000,3,1.0187083112249,50000,3,1.20092158577206,50000,3,1.00198149689043,50000,3,0.98439884470007,50000,3,1.31915959356224,50000,3,1.33059295674386,50000,3,0.991971316467245,50000,3,3.86549479281209,50000
"904",4,1.04567159966971,50000,4,0.974876147472403,50000,4,0.982509889179434,50000,4,1.00261122228014,50000,4,1.06268963271995,50000,4,1.01324767099018,50000,4,1.26226130005354,50000,4,1.28031256769105,50000,4,1.39156163776658,50000,4,3.18050542315669,50000
"905",5,1.03884183158021,50000,5,0.970929955961469,50000,5,0.969517997647943,50000,5,1.02107448002835,50000,5,1.05880073919703,50000,5,0.994979910381976,50000,5,1.23221763687997,50000,5,1.54416345964474,50000,5,1.14474895510929,50000,5,3.54002104765118,50000
"906",6,0.960610809439364,50000,6,1.00757117244041,50000,6,1.013785356911,50000,6,0.991388466825437,50000,6,1.1145464925694,50000,6,1.00163130459085,50000,6,1.28042492017782,50000,6,1.40870919013505,50000,6,1.08588838448058,50000,6,3.54411008490096,50000
"907",7,1.0348754624187,50000,7,0.992143895150493,50000,7,1.01050393722393,50000,7,0.98063193589404,50000,7,1.07392267048512,50000,7,0.994116603495893,50000,7,1.43674133102524,50000,7,1.3288308225121,50000,7,1.05433274520834,50000,7,3.17298140083805,50000
"908",8,1.16053645205215,50000,8,1.00728611784822,50000,8,1.01039454079102,50000,8,0.979352856493827,50000,8,1.16855726109944,50000,8,0.993071867707114,50000,8,1.28882468520802,50000,8,1.47620746990337,50000,8,1.14962859885508,50000,8,3.55894799716485,50000
"909",9,1.11915466234082,50000,9,0.980744294257431,50000,9,0.984507391761223,50000,9,1.00788269354715,50000,9,0.958147851317409,50000,9,0.971311678540485,50000,9,1.22227965773863,50000,9,1.42789022540367,50000,9,1.49895440305911,50000,9,2.81800451819115,50000
"910",10,1.01023785476247,50000,10,0.991509043241368,50000,10,1.003364568501,50000,10,1.24840995347351,50000,10,1.1251692604106,50000,10,0.990152011698786,50000,10,1.28419410497269,50000,10,1.08405248457916,50000,10,1.16631660083037,50000,10,3.31670806470941,50000
"911",11,0.961368271509136,50000,11,0.997895232333959,50000,11,1.00167475840087,50000,11,1.13081710062937,50000,11,1.1089084594254,50000,11,1.05975984833658,50000,11,1.29250350365669,50000,11,1.684771261083,50000,11,1.0785627867411,50000,11,3.57706289384519,50000
"912",12,1.04655361251751,50000,12,0.989685867207141,50000,12,0.984586969592348,50000,12,1.05682317822373,50000,12,1.1081056035864,50000,12,0.96587757800091,50000,12,1.09483401125768,50000,12,1.40809430565361,50000,12,1.39173144209991,50000,12,3.15607131726595,50000
"913",13,1.0272122398767,50000,13,1.00854041277953,50000,13,0.98823670759568,50000,13,0.9679125491098,50000,13,1.13582450816892,50000,13,0.984620657475786,50000,13,1.22671463112112,50000,13,1.55760721117867,50000,13,1.23378501578154,50000,13,3.23353612603704,50000
"914",14,1.15099913624578,50000,14,0.983747693742532,50000,14,0.970414739493838,50000,14,1.15079151936653,50000,14,0.958969489046415,50000,14,1.06599887941438,50000,14,1.13370193660862,50000,14,1.47845627227713,50000,14,1.3600231932157,50000,14,3.27562792871381,50000
"915",15,1.05481569956034,50000,15,1.1911697079864,50000,15,0.984935653668045,50000,15,0.978224861861024,50000,15,1.0128356539403,50000,15,0.98694249761358,50000,15,1.23790484611495,50000,15,1.29647932329313,50000,15,1.11212432860106,50000,15,3.15319390545261,50000
"916",16,1.14381376289129,50000,16,1.00610324240207,50000,16,0.983633773231675,50000,16,0.99584985986459,50000,16,0.995295426645121,50000,16,1.02022720810366,50000,16,1.23559708038842,50000,16,1.24035918849423,50000,16,1.1667177960993,50000,16,3.23169565399988,50000
"917",17,1.00909714772311,50000,17,0.99674622197963,50000,17,0.982837143014737,50000,17,0.970529187649424,50000,17,0.986447802442396,50000,17,0.977505385931856,50000,17,1.24329555455846,50000,17,1.56541792954641,50000,17,1.088246660169,50000,17,3.1424655619484,50000
"918",18,0.98393792794788,50000,18,1.01426982736261,50000,18,1.00032099639181,50000,18,0.987363169501933,50000,18,1.07047354741405,50000,18,0.990860816200155,50000,18,1.25753836040361,50000,18,1.33890320948589,50000,18,1.36573751257301,50000,18,3.36986866779954,50000
"919",19,1.01422092406796,50000,19,0.975156873130558,50000,19,0.977652672667509,50000,19,0.987802254160002,50000,19,1.09424181846581,50000,19,1.03094719691878,50000,19,1.10695131466711,50000,19,1.34750480839268,50000,19,1.05894389873713,50000,19,3.08907472002254,50000
"920",20,1.0650649514,50000,20,0.998162984711318,50000,20,1.03708764751566,50000,20,0.994478258931798,50000,20,1.11489981163064,50000,20,1.04927788689758,50000,20,1.20306608347648,50000,20,1.26016417347039,50000,20,1.29916124789221,50000,20,3.32817889320701,50000
"921",21,0.965297325880767,50000,21,0.993937720041749,50000,21,0.989270550951396,50000,21,1.01112342771899,50000,21,1.01459559365779,50000,21,1.09249772483965,50000,21,1.17488530964918,50000,21,1.60386606995313,50000,21,1.01218355014619,50000,21,3.27079734014168,50000
"922",22,1.02696303823364,50000,22,1.00665656552908,50000,22,1.06170219962444,50000,22,1.02417974487057,50000,22,1.02039035281375,50000,22,1.01326967819708,50000,22,1.24805908482053,50000,22,1.27898406001753,50000,22,1.07402701784683,50000,22,3.32074356386123,50000
"923",23,1.08169200789341,50000,23,0.977881751292704,50000,23,1.02597551508586,50000,23,0.984645648959321,50000,23,1.00370407797126,50000,23,1.00254903831775,50000,23,1.32209045051493,50000,23,1.27730169666689,50000,23,1.24427774175405,50000,23,2.97814781202014,50000
"924",24,1.19279378849833,50000,24,1.0081295894296,50000,24,1.02642258824699,50000,24,1.0988137930609,50000,24,0.978280658258674,50000,24,0.985770067964197,50000,24,1.21009834523433,50000,24,1.42622810671563,50000,24,1.1824671966134,50000,24,3.09973926526514,50000
"925",25,1.00216474779247,50000,25,0.999019973400973,50000,25,1.00891874821229,50000,25,1.00477885964816,50000,25,1.06133117448639,50000,25,0.978371078525388,50000,25,1.24578453989369,50000,25,1.34921647513389,50000,25,1.15473765392884,50000,25,3.00021928042736,50000
"926",26,1.28271989979333,50000,26,0.984532004783234,50000,26,0.981258450274036,50000,26,0.973006280981529,50000,26,1.10042846986633,50000,26,0.980766042303993,50000,26,1.26320928428219,50000,26,1.24106254329488,50000,26,1.08993259294148,50000,26,3.4626245508982,50000
"927",27,0.97347237016159,50000,27,1.00298815466935,50000,27,1.00387119331957,50000,27,1.03362710860563,50000,27,1.02209327704375,50000,27,0.925420246105328,50000,27,1.29481951667832,50000,27,1.39718457874882,50000,27,0.974313917592719,50000,27,3.12904129112136,50000
"928",28,0.996069846829425,50000,28,1.01875954015663,50000,28,0.987990970157895,50000,28,0.956252538978615,50000,28,0.965151082852269,50000,28,1.02618123050338,50000,28,1.19140171658903,50000,28,1.44292560661587,50000,28,1.2640079082409,50000,28,3.66740405237547,50000
"929",29,0.975680776058191,50000,29,0.97305459159526,50000,29,1.0060467580191,50000,29,1.06195192033325,50000,29,1.11768669397534,50000,29,0.954340180396591,50000,29,1.23079209646203,50000,29,1.4380191213984,50000,29,1.14473964694389,50000,29,3.57545139840227,50000
"930",30,1.12496776250282,50000,30,0.972586449523957,50000,30,0.976118749352872,50000,30,0.966169156833162,50000,30,1.02906007768127,50000,30,1.00045041304265,50000,30,1.21186094459935,50000,30,1.29950860556009,50000,30,1.07423459401014,50000,30,3.33203978765169,50000
"931",31,1.0462770743137,50000,31,0.980836190625148,50000,31,1.00050908961882,50000,31,0.986992614257646,50000,31,1.07553161651097,50000,31,1.00332237249432,50000,31,1.17054304444507,50000,31,1.37482576435891,50000,31,1.24457025915604,50000,31,3.12068137181171,50000
"932",32,1.10287401137383,50000,32,1.01484875950625,50000,32,0.996792723665735,50000,32,1.00318505347179,50000,32,1.07284697737516,50000,32,0.97515244463888,50000,32,1.24485858500281,50000,32,1.549313298602,50000,32,1.39075759960848,50000,32,3.29982409749648,50000
"933",33,0.995568646254815,50000,33,1.00995843128697,50000,33,1.00911506107014,50000,33,1.02426793049066,50000,33,1.13385274283296,50000,33,0.959561603809133,50000,33,1.18888412611714,50000,33,1.29986093648837,50000,33,1.26631473145482,50000,33,3.26770229902924,50000
"934",34,1.0378551273583,50000,34,0.976235742062335,50000,34,1.00131187198327,50000,34,1.08941855742057,50000,34,1.05813128127893,50000,34,0.9724363970984,50000,34,1.24804792062061,50000,34,1.28943473816463,50000,34,1.077210517404,50000,34,3.05395408071777,50000
"935",35,0.979382624957628,50000,35,1.01201883095774,50000,35,1.01023538363624,50000,35,0.979099325559419,50000,35,1.01256758881261,50000,35,1.08353702260625,50000,35,1.21721675624668,50000,35,1.25542079666616,50000,35,1.14090244306563,50000,35,3.34535412222891,50000
