"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"359",59,1.69318261108824,3684,59,1.45818792312777,3684,59,1.13752861903881,3684,59,1.42773623588367,3684,59,1.82036566601432,3684,59,1.62757298052051,3684,59,1.58675918524826,3684,59,1.30645501124599,3684,59,1.36164164450919,3684,59,1.62259075905295,3684,59,1.04976277006159,3684,59,1.20123442811352,3684,59,1.07587648283651,3684,59,1.30223299547036,3684,59,1.13510767753996,3684,59,1.47079427647412,3684,59,1.5525765685545,3684,59,1.11338900998041,3684,59,1.41500634929485,3684,59,1.08064492378717,3684
"360",60,1.48101533282511,3684,60,1.1552759791483,3684,60,1.27120489776518,3684,60,1.14464898843446,3684,60,1.690588372755,3684,60,1.52005052626731,3684,60,1.91074593442435,3684,60,1.57818316016116,3684,60,1.3356578824722,3684,60,2.24213465020662,3684,60,1.32998003241508,3684,60,1.18108073732586,3684,60,1.18242121175352,3684,60,1.1068776939268,3684,60,1.25774770974557,3684,60,1.39807306377886,3684,60,1.52343743780159,3684,60,1.14259720077116,3684,60,1.15800768922962,3684,60,1.2748876502803,3684
"361",61,1.59691962331467,3684,61,1.65180936226013,3684,61,1.12876544858601,3684,61,1.40516034787652,3684,61,1.17924441129278,3684,61,1.45314302030251,3684,61,1.78723543387999,3684,61,1.36214285706817,3684,61,1.88866258545102,3684,61,2.76528316345551,3684,61,1.27204103514768,3684,61,1.28800256860988,3684,61,1.68983277792059,3684,61,1.29307591807836,3684,61,1.16177962207169,3684,61,1.16996978534188,3684,61,1.21856390016894,3684,61,1.46506662612754,3684,61,1.18477844407042,3684,61,1.15602534149332,3684
"362",62,1.2838075140158,3684,62,1.1260097160836,3684,62,1.6453738494633,3684,62,1.6247692137885,3684,62,1.80066478526413,3684,62,1.55987662527435,3684,62,1.91516332465779,3684,62,1.34749159073722,3684,62,1.34633164001551,3684,62,1.86107146811796,3684,62,1.17286732627915,3684,62,1.40601757098399,3684,62,1.13429070090105,3684,62,1.45707677191995,3684,62,1.63506651748482,3684,62,1.35672391914961,3684,62,1.52400787628023,3684,62,1.34120235020245,3684,62,1.13107296823657,3684,62,1.31665248854055,3684
"363",63,1.06682050108777,3684,63,1.12934878601136,3684,63,1.2250685501551,3684,63,1.22528151597753,3684,63,1.53585409220894,3684,63,1.56660916011379,3684,63,1.29670878360839,3684,63,1.24087436486631,3684,63,1.53688587764372,3684,63,1.83707348946512,3684,63,1.23636861229078,3684,63,1.31830909610701,3684,63,1.47297653599993,3684,63,1.33849988114646,3684,63,1.32381232179823,3684,63,1.12776371503698,3684,63,1.15128241198636,3684,63,1.32135699378686,3684,63,1.40449068651335,3684,63,1.67810794841657,3684
"364",64,1.70202418916311,3684,64,1.15024328794261,3684,64,1.39159685589257,3684,64,1.43644494697671,3684,64,1.37821590895646,3684,64,1.60194245609678,3684,64,1.5868173475789,3684,64,1.35922661712182,3684,64,2.04959284578753,3684,64,1.57959710653245,3684,64,1.47172080383354,3684,64,1.1064043271872,3684,64,1.22567953298282,3684,64,1.41187021620516,3684,64,1.07689695807841,3684,64,1.30960968438816,3684,64,1.20891833081154,3684,64,1.49417812622996,3684,64,1.37952887530273,3684,64,1.39368833841689,3684
"365",65,1.5753928691464,3684,65,1.3654549037901,3684,65,1.42699257370099,3684,65,1.50758116081832,3684,65,1.50240625628746,3684,65,1.78108784007241,3684,65,1.77463276772305,3684,65,1.11642903919747,3684,65,1.70909500391838,3684,65,2.11254052342345,3684,65,1.0829185271012,3684,65,1.44178717338675,3684,65,1.14010711958353,3684,65,1.42800744246659,3684,65,1.07093542425026,3684,65,1.31325693556562,3684,65,1.4771473413379,3684,65,1.24190059955078,3684,65,1.35186856294079,3684,65,1.59989391993625,3684
"366",66,1.3338538801792,3684,66,1.30565482326897,3684,66,1.1596457389976,3684,66,1.5716321365384,3684,66,1.47243172084671,3684,66,1.76216227743549,3684,66,2.154499753558,3684,66,1.56870529806233,3684,66,1.61724190017209,3684,66,2.31113581393107,3684,66,1.17453529560314,3684,66,1.17075449719997,3684,66,1.13768484848847,3684,66,1.31690284584536,3684,66,1.47315521212038,3684,66,1.65667998386618,3684,66,1.54977571888197,3684,66,1.1821074791265,3684,66,1.3606486525551,3684,66,1.33286204728385,3684
"367",67,1.03625008250705,3684,67,1.19567654933293,3684,67,1.17860751993779,3684,67,1.53048954920567,3684,67,1.17785453791424,3684,67,1.57480690629626,3684,67,1.5980326037111,3684,67,1.22712359690702,3684,67,1.47971078830647,3684,67,2.33307712964301,3684,67,1.19300179010494,3684,67,1.58149194826087,3684,67,1.12963943182028,3684,67,1.25358934749795,3684,67,1.46321297858002,3684,67,1.13073422726107,3684,67,1.27054170721487,3684,67,1.1895225158632,3684,67,1.40507365555524,3684,67,1.14809889035399,3684
"368",68,2.0268792148924,3684,68,1.3074860798918,3684,68,1.36524862072702,3684,68,1.6249260660995,3684,68,1.07219866359068,3684,68,1.52865138895776,3684,68,1.53352603664025,3684,68,1.47042102695852,3684,68,1.41916294702284,3684,68,2.68674529498767,3684,68,1.3339385369955,3684,68,1.24681465924267,3684,68,1.26283744109032,3684,68,1.18116314378402,3684,68,1.2742950488127,3684,68,1.26377297141908,3684,68,1.36787761604715,3684,68,1.16710416692195,3684,68,1.2420824474511,3684,68,1.60849816116682,3684
"369",69,1.55464867569496,3684,69,1.1085181570248,3684,69,1.74365661740761,3684,69,1.58342925749056,3684,69,1.49606193379109,3684,69,1.26039231061383,3684,69,1.56846624166834,3684,69,1.66383419932322,3684,69,1.94148240032073,3684,69,2.40924156174325,3684,69,1.28353811448351,3684,69,1.30905209151494,3684,69,1.24575745752243,3684,69,1.3661514262068,3684,69,1.374819958351,3684,69,1.34603175658064,3684,69,1.29825289403349,3684,69,1.40676473306761,3684,69,1.22150341478129,3684,69,1.32299013462699,3684
"370",70,1.37838723344618,3684,70,1.66396817606338,3684,70,1.52908364366626,3684,70,1.75496984456626,3684,70,1.57832980880876,3684,70,1.57628989094403,3684,70,1.36493801157444,3684,70,1.26575192814808,3684,70,1.37657560193399,3684,70,2.06074283115587,3684,70,1.05212903471021,3684,70,1.12507614535752,3684,70,1.10936188727718,3684,70,1.15009479038617,3684,70,1.59663524803962,3684,70,1.17441530019629,3684,70,1.812959677883,3684,70,1.36887065414584,3684,70,1.08713076332789,3684,70,1.08065107100838,3684
"371",71,1.18770846286606,3684,71,1.33699134252918,3684,71,1.41809692635792,3684,71,1.64762517181898,3684,71,1.16806361120708,3684,71,1.4810965385613,3684,71,1.28167592146231,3684,71,1.53796810597986,3684,71,1.49574491318016,3684,71,1.5522799345633,3684,71,1.06738843730486,3684,71,1.28789474648247,3684,71,1.17052254296413,3684,71,1.25924279945637,3684,71,1.38650038204369,3684,71,1.20817016709743,3684,71,1.30426383155756,3684,71,1.59194285968871,3684,71,1.30554729127394,3684,71,1.52437424928333,3684
"372",72,1.21433919384831,3684,72,1.3461421428016,3684,72,1.26027383679933,3684,72,1.45009188827503,3684,72,1.23302304699882,3684,72,1.64486669228748,3684,72,1.37493573474544,3684,72,1.41967460692253,3684,72,1.64557994708485,3684,72,1.94322211405073,3684,72,1.38844268375237,3684,72,1.36101831118142,3684,72,1.44132755380515,3684,72,1.70703607188448,3684,72,1.03964105287793,3684,72,1.29087398900848,3684,72,1.34053899147688,3684,72,1.2506431635117,3684,72,1.1656448333786,3684,72,1.1726962246635,3684
"373",73,1.24352892815672,3684,73,1.11918613570596,3684,73,1.8203547188518,3684,73,1.18472252712203,3684,73,1.29234306297959,3684,73,1.52460769351796,3684,73,1.72949595502818,3684,73,1.21212627275228,3684,73,1.74331702955816,3684,73,1.95654409611229,3684,73,1.27159251345526,3684,73,1.16200549442268,3684,73,1.12402856365052,3684,73,1.50289106215782,3684,73,1.04800350763922,3684,73,1.12304707394679,3684,73,1.64715768804143,3684,73,1.51909942934558,3684,73,1.11466358293486,3684,73,1.40462150761272,3684
"374",74,1.201627324003,3684,74,1.05926173810128,3684,74,1.53146436437304,3684,74,1.42214211341893,3684,74,1.11838773416823,3684,74,1.62539507992775,3684,74,1.7439045064877,3684,74,1.97683341292302,3684,74,1.91761637775994,3684,74,1.58398673354379,3684,74,1.17698849511011,3684,74,1.84597784219444,3684,74,1.56789728834223,3684,74,1.17076066903216,3684,74,1.39829512353311,3684,74,1.18271722921368,3684,74,1.26255484476325,3684,74,1.18668719597679,3684,74,1.19571167883078,3684,74,1.33369211199485,3684
"375",75,1.17227662764011,3684,75,1.12409461304056,3684,75,1.0811878208123,3684,75,1.28131300071296,3684,75,1.28968796061025,3684,75,1.36392091742932,3684,75,1.40816475370639,3684,75,1.56027143294383,3684,75,1.60020919072628,3684,75,1.51705425270506,3684,75,1.21846520739713,3684,75,1.43144096466378,3684,75,1.2560330881335,3684,75,1.40965325206757,3684,75,1.23557070115505,3684,75,1.1323641853143,3684,75,1.36391453474868,3684,75,1.09507034792074,3684,75,1.17396469132645,3684,75,1.53516251546072,3684
"376",76,1.27717919320777,3684,76,1.15844759478259,3684,76,0.977653449832041,3684,76,1.18562942621994,3684,76,1.13570157672036,3684,76,1.49307772276587,3684,76,1.55461977025929,3684,76,1.48456970900732,3684,76,1.630829146198,3684,76,1.37154946954726,3684,76,1.16734681361921,3684,76,1.27259381151147,3684,76,1.43123422169448,3684,76,1.26498737124967,3684,76,1.1636303214131,3684,76,1.62040791695094,3684,76,1.23975249120723,3684,76,1.10529590550089,3684,76,1.42596872809246,3684,76,1.1808935692596,3684
"377",77,1.1158643566002,3684,77,1.63846804240394,3684,77,1.07841953991004,3684,77,1.73916754142219,3684,77,1.46254489246714,3684,77,1.41702488919921,3684,77,1.32545462956662,3684,77,1.07899844374167,3684,77,1.66627072169989,3684,77,2.51648598427246,3684,77,1.07838907266579,3684,77,1.19398810613405,3684,77,1.29102461804608,3684,77,1.09071740562876,3684,77,1.63086022393486,3684,77,1.15923456457066,3684,77,1.17192111560498,3684,77,1.52105399558564,3684,77,1.07031466013568,3684,77,1.06505845552512,3684
"378",78,1.153752934836,3684,78,1.56814948301726,3684,78,1.52162511618815,3684,78,1.41896997179376,3684,78,1.51912149293348,3684,78,1.69715994411929,3684,78,1.97423719492934,3684,78,1.43546836037641,3684,78,1.75401634140885,3684,78,1.97431542316603,3684,78,1.10184372352637,3684,78,1.2779752979251,3684,78,1.45710664937723,3684,78,1.43806062898883,3684,78,1.21103930307298,3684,78,1.10338798208878,3684,78,1.14815333700801,3684,78,1.19735390530357,3684,78,1.10495815167355,3684,78,1.0587512708403,3684
"379",79,1.25057743066617,3684,79,1.43161808713212,3684,79,1.25989716965414,3684,79,2.16003361167469,3684,79,1.22283434815517,3684,79,1.71414927262307,3684,79,1.70838453685723,3684,79,1.76369570422558,3684,79,2.79698843038222,3684,79,1.69340290318856,3684,79,1.13980489984456,3684,79,1.19386953942361,3684,79,1.39171474703931,3684,79,1.26889032709846,3684,79,1.20830052911337,3684,79,1.24586213230035,3684,79,1.26998723626204,3684,79,1.27838328461432,3684,79,1.12644302552848,3684,79,1.15166705873266,3684
"380",80,1.46314021883474,3684,80,1.16907179133533,3684,80,1.70077722502136,3684,80,1.77878694738627,3684,80,1.2208933140687,3684,80,1.34673694090848,3684,80,1.79862458576594,3684,80,1.16127721263099,3684,80,1.55237383548755,3684,80,2.27461546239887,3684,80,1.15851604955481,3684,80,1.36308455804114,3684,80,1.28779189240593,3684,80,1.12253008929059,3684,80,1.39521720118486,3684,80,1.15355384123292,3684,80,1.19063962856049,3684,80,1.16642355729895,3684,80,1.54062613229923,3684,80,1.35343033900586,3684
"381",81,1.22847673109725,3684,81,1.2453619232152,3684,81,1.3133485563087,3684,81,1.49356927491632,3684,81,1.19714746039938,3684,81,1.53479271446438,3684,81,1.55945929009502,3684,81,1.14243365232404,3684,81,1.81898711850712,3684,81,1.60111445518011,3684,81,1.06385880060782,3684,81,1.23024169334701,3684,81,1.32042813431005,3684,81,1.18808327040836,3684,81,1.21869258078809,3684,81,1.13246897473576,3684,81,1.34096869995603,3684,81,1.25432155921399,3684,81,1.094619941432,3684,81,1.40360839259618,3684
"382",82,1.16456060873467,3684,82,1.20721133054066,3684,82,1.18996512163826,3684,82,1.65399164445355,3684,82,1.58478192628248,3684,82,2.07743636359307,3684,82,1.25765720514024,3684,82,2.04819600149356,3684,82,1.37972386210557,3684,82,1.5257570619379,3684,82,1.27141843857022,3684,82,1.44185997899267,3684,82,1.64848527043515,3684,82,1.33531304004921,3684,82,1.51531790911961,3684,82,1.25803124888012,3684,82,1.26949400809554,3684,82,1.35722176177566,3684,82,1.15880820306636,3684,82,1.45579276950403,3684
"383",83,1.41478340556304,3684,83,1.55686379404196,3684,83,1.67199534939837,3684,83,1.53845277386989,3684,83,1.11325935196926,3684,83,1.40721441045156,3684,83,1.76705000327163,3684,83,1.79629317788554,3684,83,2.04302718670931,3684,83,1.56580835202876,3684,83,1.0804039567199,3684,83,1.11786147608302,3684,83,1.25883945204392,3684,83,1.51836122971644,3684,83,1.43725872963982,3684,83,1.33915480114442,3684,83,1.1275163291796,3684,83,1.10217222416424,3684,83,1.38059111323705,3684,83,1.36190178541935,3684
"384",84,1.35688291911397,3684,84,1.39671953635829,3684,84,1.0905950795335,3684,84,1.49137071515176,3684,84,1.33157777317876,3684,84,1.77538935845818,3684,84,1.59244998808313,3684,84,1.21770961368328,3684,84,2.69028865765598,3684,84,2.22008679133098,3684,84,1.23386847494604,3684,84,1.20405747475139,3684,84,1.25769523523696,3684,84,1.21178388347334,3684,84,1.17731376857069,3684,84,1.49347909132453,3684,84,1.3632271795128,3684,84,1.23342884085733,3684,84,1.32270411147266,3684,84,1.28716442235077,3684
"385",85,1.27000188466883,3684,85,1.20391732997372,3684,85,1.20463806045816,3684,85,1.23398372059123,3684,85,1.25559704795328,3684,85,2.14658923913954,3684,85,1.70407420865223,3684,85,1.50220686232686,3684,85,1.44085848691747,3684,85,2.64316839551013,3684,85,1.30433851638985,3684,85,1.34047593211925,3684,85,1.53236611182788,3684,85,1.15312855442903,3684,85,1.17029030097384,3684,85,1.33026901040663,3684,85,1.32918417985689,3684,85,1.19243514135715,3684,85,1.13646124814084,3684,85,1.46887962042169,3684
"386",86,1.36526019946037,3684,86,1.34278525004733,3684,86,1.48418453714865,3684,86,1.29116517974087,3684,86,1.19658953458681,3684,86,1.59025698351052,3684,86,1.29713734891776,3684,86,1.72169290585805,3684,86,1.4781367024435,3684,86,1.48019171141455,3684,86,1.137675852401,3684,86,1.30132503559559,3684,86,1.19641712538881,3684,86,1.28392988679237,3684,86,1.29597174128022,3684,86,1.32562046479127,3684,86,1.32988860493646,3684,86,1.18778464260544,3684,86,1.16581254906486,3684,86,1.21991063328411,3684
"387",87,1.61951834856742,3684,87,1.08820515279584,3684,87,1.23967074823459,3684,87,1.39121911312753,3684,87,1.37090040350128,3684,87,2.04169585880526,3684,87,1.69191101262482,3684,87,1.91464156752762,3684,87,1.28315852249937,3684,87,2.77840075550334,3684,87,1.0778491578844,3684,87,1.25984789811343,3684,87,1.36927667777604,3684,87,1.51593414526598,3684,87,1.18392900151858,3684,87,1.42921859428504,3684,87,1.66973225370804,3684,87,1.07856728746753,3684,87,1.29007769048493,3684,87,1.39970364880723,3684
"388",88,1.13800933440025,3684,88,1.01671518217837,3684,88,1.39819993759285,3684,88,1.65181324007187,3684,88,1.35824574982369,3684,88,1.35601014368789,3684,88,1.41844127633027,3684,88,1.18117065195975,3684,88,1.40632124805788,3684,88,2.88856290605599,3684,88,1.0732291262291,3684,88,1.1953726066383,3684,88,1.48162272251976,3684,88,1.16671174795076,3684,88,1.39521270602727,3684,88,1.10750972713954,3684,88,1.12299093955101,3684,88,1.20275304073698,3684,88,1.1237313112601,3684,88,1.1235270872373,3684
"389",89,1.68276648869081,3684,89,1.16411330294625,3684,89,1.12796139529681,3684,89,1.20780737755437,3684,89,1.19481628877915,3684,89,1.40485659738373,3684,89,1.41654733997239,3684,89,1.2503966760274,3684,89,1.84168848693821,3684,89,2.09722242690616,3684,89,1.07988095328581,3684,89,1.34763999291689,3684,89,1.78346404817444,3684,89,1.47693860013624,3684,89,1.32145374437929,3684,89,1.39522854923015,3684,89,1.44749424989105,3684,89,1.6083694802222,3684,89,1.37058624823657,3684,89,1.16847267215211,3684
"390",90,1.23761242719613,3684,90,1.57362764010179,3684,90,1.56040701081002,3684,90,1.99828426499846,3684,90,1.49285194131156,3684,90,1.78976276508303,3684,90,1.51482815195429,3684,90,1.40236120331315,3684,90,1.62589342811758,3684,90,1.85567280548537,3684,90,1.15596015659112,3684,90,1.23599998323979,3684,90,1.58994739652877,3684,90,1.26194310610825,3684,90,1.06703406466907,3684,90,1.13486239424184,3684,90,1.35163794418059,3684,90,1.33261069932709,3684,90,1.60527186600643,3684,90,1.42748715552688,3684
"391",91,1.24353749001513,3684,91,1.2097322437529,3684,91,1.65082835665928,3684,91,1.32449868317116,3684,91,1.1176512952298,3684,91,1.54953401136295,3684,91,1.26246885394797,3684,91,1.75123441028487,3684,91,1.6128499075962,3684,91,2.99663925362446,3684,91,1.47186280757185,3684,91,1.25219613213342,3684,91,1.52672794128776,3684,91,1.11401210194469,3684,91,1.30679572041755,3684,91,1.21882795033962,3684,91,1.12115744938048,3684,91,1.11680160585542,3684,91,1.21883529718954,3684,91,1.1434096710072,3684
"392",92,1.19444819376652,3684,92,1.42800784809195,3684,92,1.74920527759704,3684,92,1.64154249541412,3684,92,1.89747625800079,3684,92,1.60806156310244,3684,92,1.88712250093408,3684,92,1.48832428154392,3684,92,1.30312451088186,3684,92,2.16324756752509,3684,92,1.28308404325142,3684,92,1.2591987542745,3684,92,1.12204975553946,3684,92,1.11477303432083,3684,92,1.13356136137627,3684,92,1.24038744855489,3684,92,1.32542789664321,3684,92,1.2418920780175,3684,92,1.26262210014075,3684,92,1.11854761873952,3684
"393",93,1.18936760177216,3684,93,1.08083038028554,3684,93,1.35088518495028,3684,93,1.23943374152152,3684,93,1.25557230291124,3684,93,1.54290251446285,3684,93,1.46736832318958,3684,93,1.54348215317013,3684,93,2.06735172704703,3684,93,2.55766315092175,3684,93,1.11352611751691,3684,93,1.4909500647399,3684,93,1.23415958236402,3684,93,1.13615172433782,3684,93,1.42610962145527,3684,93,1.22830557545132,3684,93,1.24606651547022,3684,93,1.20656895548171,3684,93,1.17334601454865,3684,93,1.16264000090817,3684
"394",94,1.49017133118258,3684,94,1.29888351955559,3684,94,2.2874241597388,3684,94,1.11588730388494,3684,94,1.47650807182084,3684,94,1.52189811450603,3684,94,1.20831074603588,3684,94,1.79399966144489,3684,94,1.27695694526271,3684,94,1.74927229559999,3684,94,1.27444819822801,3684,94,1.27461198759039,3684,94,1.16873220916493,3684,94,1.07074744442848,3684,94,1.32596793032546,3684,94,1.39719486889694,3684,94,1.32508622372223,3684,94,1.2132496966261,3684,94,1.32784953649829,3684,94,1.43220107649012,3684
"395",95,1.10414182986446,3684,95,1.12396115571841,3684,95,1.57369078934602,3684,95,1.61677491381964,3684,95,1.42146823423391,3684,95,1.49025596663894,3684,95,1.6945435128462,3684,95,1.59929354551237,3684,95,1.52094555971509,3684,95,3.22084691727163,3684,95,1.11913724972905,3684,95,1.16637338270276,3684,95,1.00463134824457,3684,95,1.56867943025385,3684,95,1.09316749831051,3684,95,1.15857124013538,3684,95,1.32361071233678,3684,95,1.42921824835687,3684,95,1.16724363377585,3684,95,1.22439163435765,3684
"396",96,1.07378397778628,3684,96,1.30494005910875,3684,96,1.40280845057144,3684,96,1.1962703805685,3684,96,1.16199142125956,3684,96,1.96685278850283,3684,96,1.22750572324903,3684,96,1.87298759315706,3684,96,1.80143477006854,3684,96,1.67463062924249,3684,96,1.15194047041833,3684,96,1.46987941355153,3684,96,1.060971710282,3684,96,1.11412520866545,3684,96,1.22592574200693,3684,96,1.20992023894877,3684,96,1.79183708576456,3684,96,1.14877224646787,3684,96,1.10578949854413,3684,96,1.12168343195131,3684
"397",97,1.38792164199079,3684,97,1.54422046728689,3684,97,1.18283633482638,3684,97,1.29120738123325,3684,97,1.52532674002873,3684,97,1.60604657939125,3684,97,1.3482314260763,3684,97,1.44550305008473,3684,97,1.85298730457051,3684,97,1.55576245577292,3684,97,1.19143628464054,3684,97,1.29666261672781,3684,97,1.27496695592229,3684,97,1.06518419798041,3684,97,1.25441220540395,3684,97,1.22629758052185,3684,97,1.25976092609441,3684,97,1.264260392151,3684,97,1.15141466258821,3684,97,1.10856200469304,3684
