"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"817",17,1.00566300211122,32374,17,1.00404897742854,32374,17,1.01098151996006,32374,17,1.02052626559962,32374,17,1.01069184862093,32374,17,1.01349239445052,32374,17,1.08426695382145,32374,17,1.01791434789594,32374,17,1.13680375990263,32374,17,3040.17356108585,32374,17,1.2918290747517,32374,17,1.20775519525175,32374,17,1.02714908796878,32374,17,1.01111199684272,32374,17,1.03840021121321,32374,17,1.14046741817224,32374,17,1.33780433287275,32374,17,1.74785981445081,32374,17,1.04001250736282,32374,17,3.31937965332406,32374
"818",18,1.0123166871001,32374,18,0.991216629861505,32374,18,1.01335076203348,32374,18,1.10718859698709,32374,18,1.01601612656299,32374,18,1.00557575385427,32374,18,1.02977158690917,32374,18,1.02443847111843,32374,18,1.14504567021207,32374,18,1625.59081886914,32374,18,1.10098436718624,32374,18,1.02698564721211,32374,18,1.05428858855299,32374,18,1.02723556843488,32374,18,1.49501479014898,32374,18,1.00145902584338,32374,18,1.27742870107354,32374,18,1.02808800625264,32374,18,1.00017372732211,32374,18,2.90719885150524,32374
"819",19,0.999059953228534,32374,19,1.00817599637776,32374,19,0.990808418180411,32374,19,1.23008788683704,32374,19,1.00771099655581,32374,19,0.984283493673301,32374,19,1.04100815274388,32374,19,1.06424520567397,32374,19,1.14794812510527,32374,19,1.59609694414778e+68,32374,19,1.12817138966683,32374,19,1.11421526387345,32374,19,1.06730637096102,32374,19,1.23702844304709,32374,19,1.02924729095611,32374,19,1.28748728940538,32374,19,1.27666715531581,32374,19,1.65377387614588,32374,19,1.11435028360613,32374,19,2.29838461537843,32374
"820",20,1.0892320065907,32374,20,1.02034756144794,32374,20,1.02431747342219,32374,20,1.0199223290381,32374,20,0.979972921798791,32374,20,1.01777807329347,32374,20,1.02912380346483,32374,20,0.994503452663905,32374,20,1.11287478558353,32374,20,930.774494933319,32374,20,1.11845199245903,32374,20,1.02046263604309,32374,20,1.04870424176326,32374,20,1.27328854052471,32374,20,0.993546764123168,32374,20,1.74023030598941,32374,20,1.54623423996762,32374,20,1.0677856618332,32374,20,1.00820138784199,32374,20,3.68293196789694,32374
"821",21,1.03427011876545,32374,21,1.0359222067146,32374,21,1.00408047288214,32374,21,1.04140565365975,32374,21,1.02938983245212,32374,21,1.02236588523686,32374,21,1.04169374243604,32374,21,1.01270135935535,32374,21,1.1531594086885,32374,21,6175.74567290943,32374,21,1.61441546086124,32374,21,1.04597796837171,32374,21,1.04019166695636,32374,21,1.1391267373412,32374,21,1.02940943930329,32374,21,1.27760537861118,32374,21,1.84525236814894,32374,21,1.07448748578952,32374,21,1.43673232859402,32374,21,2.78897883385112,32374
"822",22,1.00329475717499,32374,22,1.03075206924504,32374,22,1.01629010538544,32374,22,1.13122709555852,32374,22,0.992518518252428,32374,22,1.01157270967214,32374,22,1.04329265722443,32374,22,0.981817322701169,32374,22,1.12186292464205,32374,22,6645.76655155351,32374,22,1.05938383898297,32374,22,1.81389219313514,32374,22,1.00644561466867,32374,22,1.01959942474917,32374,22,1.02167973753558,32374,22,1.01099712661279,32374,22,1.11443685211873,32374,22,1.0335643177415,32374,22,1.03188998045073,32374,22,3.46386884680632,32374
"823",23,1.01866484376596,32374,23,1.01523954067357,32374,23,1.00336240358438,32374,23,1.00191502104994,32374,23,0.979987329691633,32374,23,1.0266933743575,32374,23,1.03309204437682,32374,23,0.985891643730122,32374,23,1.14196345943453,32374,23,1773.97352977265,32374,23,1.06505089835552,32374,23,1.49764481888097,32374,23,0.999766325057571,32374,23,1.03080522992195,32374,23,1.06744134183655,32374,23,1.04098878375776,32374,23,1.27749089551618,32374,23,1.10562116037681,32374,23,1.03206049878116,32374,23,2.54330183089075,32374
"824",24,1.0332046247961,32374,24,1.03307103303466,32374,24,0.995986590107643,32374,24,1.03411736744211,32374,24,0.984984801456095,32374,24,1.00508477597437,32374,24,1.04243879856897,32374,24,1.00334792533889,32374,24,1.13920550617253,32374,24,1379.07230424474,32374,24,1.44113066523716,32374,24,1.33951511831931,32374,24,1.06467605346981,32374,24,1.09239221046374,32374,24,1.25377626371438,32374,24,1.0864205974313,32374,24,1.54929437931405,32374,24,1.03123683055308,32374,24,1.27986482900469,32374,24,2.97821170687503,32374
"825",25,1.02006834014408,32374,25,1.02215981593781,32374,25,0.990012035684931,32374,25,1.38071275391026,32374,25,1.02734131428396,32374,25,0.996359160795102,32374,25,1.03231595174691,32374,25,1.04613114097474,32374,25,1.15115552745529,32374,25,3547.9302395644,32374,25,1.10267596327816,32374,25,1.21363990238084,32374,25,1.09586688625293,32374,25,1.0673050018058,32374,25,1.0981419825943,32374,25,1.02048424845516,32374,25,1.38047408971076,32374,25,1.60337670712333,32374,25,1.55438761309534,32374,25,5.03799325927637,32374
"826",26,1.02080434261915,32374,26,1.02277518709714,32374,26,1.00375247913528,32374,26,1.25629809997962,32374,26,1.01698131993742,32374,26,1.00778353218196,32374,26,1.06839871370862,32374,26,1.02718264149134,32374,26,1.16786990087189,32374,26,2740.56755314161,32374,26,1.71644970251516,32374,26,1.10422299792634,32374,26,0.992335116952554,32374,26,1.21841253462706,32374,26,1.05587278807869,32374,26,1.07666316505268,32374,26,1.8662562200049,32374,26,1.02931713352851,32374,26,1.5860327800758,32374,26,5.20741242264285,32374
"827",27,1.00013069959813,32374,27,0.993698438688331,32374,27,1.04970965624859,32374,27,1.25581047649482,32374,27,1.02107208974993,32374,27,1.01486801669803,32374,27,1.04883878663884,32374,27,1.05236549387723,32374,27,1.15874600261554,32374,27,22337.5566800323,32374,27,1.16976947977967,32374,27,1.10446702050313,32374,27,1.07689313307603,32374,27,1.03096907805424,32374,27,1.0117045832986,32374,27,1.26207362161101,32374,27,1.05990005240937,32374,27,1.11702747909917,32374,27,1.01973892661233,32374,27,3.62227930377654,32374
"828",28,0.967339918567023,32374,28,1.00753251494392,32374,28,1.19785323933666,32374,28,1.04136820423552,32374,28,1.03675779812797,32374,28,0.984759063226474,32374,28,1.01190825945242,32374,28,1.03078997608804,32374,28,1.12928271545725,32374,28,2552.96008393318,32374,28,1.02121311715133,32374,28,1.00086074169798,32374,28,1.13261128044377,32374,28,1.50464127294021,32374,28,1.17939736030519,32374,28,1.13741710022314,32374,28,1.16994041392426,32374,28,1.31893733209141,32374,28,1.08674069721923,32374,28,3.41082283945966,32374
"829",29,0.989948398444784,32374,29,1.01099890601046,32374,29,0.996842049456183,32374,29,1.1223065208349,32374,29,0.999570947333355,32374,29,1.01999271685178,32374,29,1.01873288019606,32374,29,1.04550059862505,32374,29,1.12868940358232,32374,29,2418.57972691223,32374,29,1.34257160456022,32374,29,1.26558292568596,32374,29,1.2029216620231,32374,29,1.0393826327796,32374,29,1.02962902669581,32374,29,1.72042687998093,32374,29,1.06639167139088,32374,29,1.09566150059423,32374,29,1.11301133432367,32374,29,2.98217480254084,32374
"830",30,1.02590679671132,32374,30,1.01142487899095,32374,30,1.00969288383322,32374,30,1.2107164091725,32374,30,1.0381856155264,32374,30,1.00345813649302,32374,30,1.08237476387265,32374,30,1.0508366176341,32374,30,1.16734045390423,32374,30,8450.01313274117,32374,30,1.0966599487059,32374,30,1.16888821203341,32374,30,1.05141564791514,32374,30,1.04961082348709,32374,30,1.04619293874302,32374,30,1.16788806200575,32374,30,1.68202165122565,32374,30,1.56717108663159,32374,30,1.0226116852809,32374,30,3.54553884624564,32374
"831",31,1.00261777080005,32374,31,1.01409318482677,32374,31,1.43410897790193,32374,31,1.31675656960965,32374,31,0.991765706252065,32374,31,0.998997851442944,32374,31,1.04807116519409,32374,31,1.04714715834242,32374,31,1.13812938192155,32374,31,7663.43281636342,32374,31,1.21904931328377,32374,31,1.02931544862153,32374,31,1.00375780363819,32374,31,1.21983618998894,32374,31,1.09777897541276,32374,31,1.12656515308932,32374,31,1.38307233084162,32374,31,0.998816694150071,32374,31,1.21617680234427,32374,31,2.49639444045697,32374
"832",32,1.02203380422779,32374,32,1.00713325752944,32374,32,0.995772354888962,32374,32,1.01598655505923,32374,32,1.01868336969653,32374,32,0.994876628654289,32374,32,1.05798639371993,32374,32,1.00191822660786,32374,32,1.11159796872005,32374,32,742.542069073925,32374,32,1.3694378725448,32374,32,1.03627093147872,32374,32,1.02572504228351,32374,32,1.03738485496546,32374,32,1.23801892830118,32374,32,1.111407762932,32374,32,1.54013648576147,32374,32,1.19773995233858,32374,32,1.03761576279971,32374,32,3.32757867269821,32374
"833",33,1.01914694903999,32374,33,1.02625002336593,32374,33,1.00367665659976,32374,33,1.00587884072503,32374,33,1.01412484782224,32374,33,1.02789551962292,32374,33,1.41438778828013,32374,33,1.01924310212644,32374,33,1.16942379823969,32374,33,968.804216391732,32374,33,1.0276869068515,32374,33,1.0932035656714,32374,33,1.04165254596455,32374,33,1.0753837456919,32374,33,1.23016905015142,32374,33,1.32965231266909,32374,33,1.41295101458787,32374,33,0.993402802972409,32374,33,1.06352059039748,32374,33,2.80601961977824,32374
"834",34,1.00819671328002,32374,34,1.00089901969998,32374,34,1.00552831499203,32374,34,1.03043838749967,32374,34,1.01925570621681,32374,34,1.01291238296331,32374,34,1.06166550279285,32374,34,1.04602944825749,32374,34,1.1417765707421,32374,34,767.958199149831,32374,34,1.04475517890575,32374,34,1.294365728675,32374,34,1.00845040962344,32374,34,1.31778117943107,32374,34,1.46848149135718,32374,34,1.06810300944819,32374,34,1.26435182924232,32374,34,1.48061604532052,32374,34,1.24200283111934,32374,34,4.44855856596925,32374
"835",35,1.01681616867641,32374,35,1.00834624510419,32374,35,1.06511259757938,32374,35,1.0114046836106,32374,35,1.0299908202457,32374,35,0.999138923720049,32374,35,0.988939214494524,32374,35,1.03573919149961,32374,35,1.10834263505783,32374,35,3910.40745827753,32374,35,1.34652744265972,32374,35,1.13641915520049,32374,35,1.05169120393526,32374,35,1.02288858348919,32374,35,1.05581772409899,32374,35,1.15989721662207,32374,35,1.06194295384047,32374,35,1.06895383008776,32374,35,2.03692402121942,32374,35,5.70079098022287,32374
"836",36,1.02077631231929,32374,36,1.00431063020769,32374,36,1.03143279498098,32374,36,1.12347931229997,32374,36,1.01524647113338,32374,36,1.01990719331897,32374,36,1.0532114699467,32374,36,1.0145779431564,32374,36,1.15389813862099,32374,36,9402.35318192367,32374,36,1.39730387243012,32374,36,1.2084274416,32374,36,1.00220637353919,32374,36,1.05860625619934,32374,36,1.1563067030061,32374,36,1.17730917574625,32374,36,1.17294037605417,32374,36,1.1777110905553,32374,36,1.02829995741432,32374,36,3.54158542560098,32374
"837",37,0.990593380494485,32374,37,0.997619135284937,32374,37,0.989413147890978,32374,37,1.02385813253198,32374,37,1.03356238949206,32374,37,1.00395117687818,32374,37,1.02376775378126,32374,37,1.06074447540454,32374,37,1.17643841658826,32374,37,2135.93841638504,32374,37,1.18396960622385,32374,37,1.38192443212926,32374,37,1.01106340872572,32374,37,1.04103393564085,32374,37,1.23647160464763,32374,37,1.3278062634739,32374,37,1.64882145605874,32374,37,1.29077921812723,32374,37,1.23234662201835,32374,37,4.7049377322659,32374
"838",38,1.00549006381129,32374,38,1.00386330829701,32374,38,1.00614887226432,32374,38,1.12918106025614,32374,38,1.02819215239869,32374,38,1.03905214214315,32374,38,1.01938367431637,32374,38,1.10720331989868,32374,38,1.16472867219722,32374,38,2662.43313500377,32374,38,1.00703219535647,32374,38,1.00609308537346,32374,38,1.01861316492829,32374,38,1.0262551574332,32374,38,1.09289711129177,32374,38,1.02207984087044,32374,38,1.54623724574428,32374,38,1.39683285774874,32374,38,1.15851978036006,32374,38,2.81457093334729,32374
"839",39,1.02767866285035,32374,39,1.00443451861083,32374,39,1.01946688988313,32374,39,1.08748296811469,32374,39,0.997562129378243,32374,39,0.997498307259075,32374,39,1.01834396452264,32374,39,1.02201272372606,32374,39,1.14198000735923,32374,39,1479.7411265842,32374,39,1.0542402042477,32374,39,1.40277681386513,32374,39,1.0480600776794,32374,39,1.46836415980157,32374,39,1.02549457194473,32374,39,1.04586139702484,32374,39,1.78238552806972,32374,39,1.0036173016596,32374,39,1.24947130944077,32374,39,2.77069258913381,32374
"840",40,1.02297956296679,32374,40,0.999609554054993,32374,40,1.02177353070247,32374,40,1.10074474281412,32374,40,0.991501578455297,32374,40,1.00803224539468,32374,40,1.05321976141554,32374,40,1.01913592443803,32374,40,1.14771213818989,32374,40,1383.65585100378,32374,40,1.42043253671548,32374,40,1.04025406750406,32374,40,1.01447567942346,32374,40,1.05376316337932,32374,40,1.43404541546884,32374,40,1.05446587090449,32374,40,1.15281327022716,32374,40,1.39384651428453,32374,40,1.13267342076728,32374,40,3.88946228603032,32374
"841",41,0.987898803351748,32374,41,1.03133355069913,32374,41,1.00624923004636,32374,41,1.10518127738654,32374,41,1.01674195802031,32374,41,0.999773391581869,32374,41,0.996564318573321,32374,41,1.0151661599614,32374,41,1.14133948184833,32374,41,8574.18773080343,32374,41,1.07366733397379,32374,41,1.23252227123191,32374,41,1.00805101564432,32374,41,1.04433774335919,32374,41,1.04825030248277,32374,41,1.20801464988321,32374,41,1.19284980819482,32374,41,1.1550410302437,32374,41,1.03250650363967,32374,41,3.55855596317233,32374
"842",42,1.02181312948232,32374,42,1.00531840953558,32374,42,0.985958918978354,32374,42,1.27227814942692,32374,42,1.00582021299,32374,42,1.03085380424932,32374,42,1.02731029192377,32374,42,1.0442633650879,32374,42,1.16643287554345,32374,42,2082.40178791598,32374,42,1.11376029488475,32374,42,1.05708557936643,32374,42,1.01727431875072,32374,42,1.08194300020272,32374,42,1.00867516462824,32374,42,1.28989756001793,32374,42,1.20661081935904,32374,42,1.02254562236959,32374,42,1.02395909684539,32374,42,3.68798784259231,32374
"843",43,1.02450833442942,32374,43,1.01004193673846,32374,43,1.01544687160505,32374,43,1.06497090511183,32374,43,0.998507173410163,32374,43,0.995737894545013,32374,43,0.988191769470642,32374,43,1.01823359493106,32374,43,1.14723848621896,32374,43,6133.1683721849,32374,43,1.09741578745844,32374,43,1.04597038544293,32374,43,1.02356336545984,32374,43,1.05326412228049,32374,43,1.04586002926573,32374,43,1.48605091326641,32374,43,1.02716247660513,32374,43,0.985348327061186,32374,43,1.04314613587541,32374,43,3.36279728328567,32374
"844",44,0.991551794007769,32374,44,1.00594127763687,32374,44,1.02662728809715,32374,44,1.09131942901662,32374,44,1.01165869433456,32374,44,1.01656085496576,32374,44,1.08821276962027,32374,44,1.02499595968409,32374,44,1.12031881950428,32374,44,448.489891296147,32374,44,1.05688143309744,32374,44,1.50122037761811,32374,44,1.01260544539888,32374,44,1.20794977464796,32374,44,1.01690628673947,32374,44,1.11412269606415,32374,44,1.98388960144329,32374,44,1.02655146289002,32374,44,1.03747173953358,32374,44,2.95802417621987,32374
"845",45,0.994378880264879,32374,45,1.00328077633301,32374,45,0.987839428472391,32374,45,1.03971769957153,32374,45,0.998951909834778,32374,45,0.976245718864635,32374,45,1.05998415322458,32374,45,1.03565061915184,32374,45,1.13176861815619,32374,45,11287.9630639781,32374,45,1.01909975280844,32374,45,1.00956806628683,32374,45,1.03177924183608,32374,45,1.06931245666786,32374,45,1.35709311046362,32374,45,1.01939600245774,32374,45,1.24383551875664,32374,45,1.0269400416013,32374,45,1.11755683348092,32374,45,3.34152380557999,32374
"846",46,1.0326035355036,32374,46,1.06091411269914,32374,46,0.997486428234035,32374,46,1.17925992328866,32374,46,1.01182900710883,32374,46,0.9917552116065,32374,46,1.05283336893958,32374,46,1.03243357201392,32374,46,1.14710409328923,32374,46,13046.4136859532,32374,46,1.14424434183229,32374,46,1.13492212307793,32374,46,1.33746839602415,32374,46,1.10123991502192,32374,46,1.26883754977082,32374,46,1.0184695867394,32374,46,1.29950535347521,32374,46,1.08969571504346,32374,46,1.26125874507363,32374,46,3.30089774452811,32374
"847",47,1.01726137737191,32374,47,1.00207328494441,32374,47,1.01520331541098,32374,47,1.03580607161062,32374,47,0.985361690759125,32374,47,0.995730226501878,32374,47,1.02588001131182,32374,47,1.00312284529385,32374,47,1.13215595712808,32374,47,14620.8077410362,32374,47,1.34595704344164,32374,47,1.17369335877127,32374,47,1.00606617290405,32374,47,1.01759187251814,32374,47,1.01353444399438,32374,47,1.03337939695072,32374,47,1.25695064322446,32374,47,1.34646230588248,32374,47,1.38745051387513,32374,47,3.48294582282839,32374
"848",48,1.0147181560694,32374,48,1.03622737753846,32374,48,1.02247154840119,32374,48,1.02074644119443,32374,48,1.0063287145352,32374,48,1.01219673100903,32374,48,1.07004440473998,32374,48,1.04011924041954,32374,48,1.13249769177501,32374,48,4137.00854671624,32374,48,1.02440960788413,32374,48,1.15162660773151,32374,48,1.00954888189331,32374,48,1.02849423095498,32374,48,1.18090735331261,32374,48,1.02086891443919,32374,48,1.18847245414573,32374,48,1.37861744232853,32374,48,1.19723058448838,32374,48,3.19515873309157,32374
"849",49,1.0039260714903,32374,49,1.02316568462146,32374,49,1.01113229936388,32374,49,1.01573172615846,32374,49,1.0053296284815,32374,49,1.02055101740903,32374,49,1.05787173235812,32374,49,1.05844977357169,32374,49,1.11401731081249,32374,49,1515.88526710246,32374,49,1.48954167515034,32374,49,1.26343297026967,32374,49,1.02101241159093,32374,49,1.03053989346303,32374,49,1.4731168228169,32374,49,1.10546193232089,32374,49,1.18344396023402,32374,49,1.13054266588113,32374,49,1.01648357788884,32374,49,2.98304324111913,32374
"850",50,1.03434190330371,32374,50,1.00954450141268,32374,50,0.994093420439025,32374,50,1.08371197163639,32374,50,1.03994130195793,32374,50,1.0127009925347,32374,50,1.08801349646385,32374,50,1.00074329396094,32374,50,1.12936069955737,32374,50,6533.09006188166,32374,50,1.0533855816951,32374,50,1.21513276619927,32374,50,1.01810798625195,32374,50,1.0711085005203,32374,50,1.16394456255965,32374,50,0.982402178228452,32374,50,2.37111749405664,32374,50,1.21358282376776,32374,50,1.03905692149229,32374,50,5.36598909672364,32374
"851",51,1.02679239499232,32374,51,1.04866761120866,32374,51,0.987002581843423,32374,51,1.03146082652125,32374,51,1.00763765184607,32374,51,1.0363093531407,32374,51,1.03580158712155,32374,51,1.04096915992078,32374,51,1.14975059118521,32374,51,2223.83888431521,32374,51,1.18550930628527,32374,51,1.09162862728044,32374,51,1.01306999714579,32374,51,1.57647732594912,32374,51,1.07028906368856,32374,51,1.10971059782969,32374,51,1.7975655334883,32374,51,1.39708170065076,32374,51,1.00834047255418,32374,51,2.99215813802136,32374
"852",52,1.02834911738585,32374,52,1.01696116758514,32374,52,1.01736343682877,32374,52,1.01523549447956,32374,52,1.0017614736282,32374,52,1.03126777733623,32374,52,1.05241636859293,32374,52,1.03704476423777,32374,52,1.13808298518068,32374,52,12115.4002665021,32374,52,1.08419782755895,32374,52,1.13088311148804,32374,52,1.0860382485428,32374,52,1.02976127143993,32374,52,1.01614376237722,32374,52,1.04433843501847,32374,52,1.46223085131174,32374,52,1.00402061107915,32374,52,1.05205333000614,32374,52,4.57749499723068,32374
