"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"834",34,0.632326188944717,32374,34,1.62750227708199,32374,34,1.3444658848812,32374,34,2.04869666780121,32374,34,2.01645576839516,32374,34,2.24851883041005,32374,34,2.14856733431579,32374,34,2.39610221675822,32374,34,3.02420607131696,32374,34,10.4872596542236,32374,34,1.03657334539663,32374,34,1.69615008367536,32374,34,1.5024145238323,32374,34,1.18984758158238,32374,34,1.59170409514647,32374,34,2.11055742776602,32374,34,1.207475783391,32374,34,1.66314695291921,32374,34,1.1085008585108,32374,34,1.10504186966042,32374
"835",35,0.625439888487058,32374,35,1.2718552663561,32374,35,1.3869130085292,32374,35,1.37016437283609,32374,35,2.61160433600816,32374,35,1.66312100915925,32374,35,2.46497998376831,32374,35,2.07246226543108,32374,35,3.57200682066232,32374,35,12.2415471639634,32374,35,1.08512787566416,32374,35,1.12821210682556,32374,35,1.51328660192232,32374,35,1.12763212676062,32374,35,1.1093810167942,32374,35,1.80044925404413,32374,35,1.1264962664217,32374,35,1.27748317480656,32374,35,1.69703871434195,32374,35,1.14211178288579,32374
"836",36,0.608251889019554,32374,36,1.79973897694231,32374,36,1.67502068390791,32374,36,2.15090470971604,32374,36,2.3648250966507,32374,36,2.83475079140877,32374,36,1.68495933898375,32374,36,2.30492196238184,32374,36,3.46450869669126,32374,36,11.7479652689501,32374,36,1.09990982074939,32374,36,1.86298719337014,32374,36,1.22261815513178,32374,36,1.47577895281825,32374,36,1.42351087692983,32374,36,2.11668462829853,32374,36,1.18180345198711,32374,36,1.38920262539946,32374,36,1.46421208923519,32374,36,1.18991351421637,32374
"837",37,0.615956576907267,32374,37,1.45422357593388,32374,37,2.04750385239634,32374,37,1.42174977297557,32374,37,2.43912044380966,32374,37,2.39878020701438,32374,37,3.73205222260759,32374,37,2.24943345578026,32374,37,3.75494710086215,32374,37,12.7041658440354,32374,37,1.0807267808965,32374,37,1.22385676147278,32374,37,1.30733773554949,32374,37,1.51792620747697,32374,37,1.73667170828923,32374,37,1.85142203254278,32374,37,1.80936656969238,32374,37,1.12047024336087,32374,37,1.09962227948111,32374,37,1.17404830924973,32374
"838",38,0.582905158458468,32374,38,1.89945502498135,32374,38,1.882408649197,32374,38,1.47796716805574,32374,38,2.14170901288119,32374,38,1.92166085976645,32374,38,2.5303549060937,32374,38,2.72615722356633,32374,38,3.60947573399185,32374,38,11.8566684661131,32374,38,1.13571139087397,32374,38,1.46005089203376,32374,38,1.43285988239263,32374,38,1.12183794546343,32374,38,1.07212041592188,32374,38,1.71825637827131,32374,38,1.62780796289808,32374,38,1.33610702382244,32374,38,1.1231561915578,32374,38,1.27855991395546,32374
"839",39,0.595827885033282,32374,39,1.18611368377705,32374,39,1.93533867267942,32374,39,1.42063601226128,32374,39,1.87522478212198,32374,39,1.91066516573458,32374,39,2.75519860701861,32374,39,2.96962141120893,32374,39,5.22607512170822,32374,39,14.075297580561,32374,39,1.07441178520437,32374,39,1.21297001556637,32374,39,1.33363006327631,32374,39,1.30581077229262,32374,39,1.69660114494668,32374,39,1.89814052067676,32374,39,1.90508571305146,32374,39,1.25603396471697,32374,39,1.6731896933487,32374,39,1.39571243909541,32374
"840",40,0.573143492008702,32374,40,1.56037852486084,32374,40,1.55527322873548,32374,40,2.21461326883978,32374,40,1.66466239291153,32374,40,3.81558703492744,32374,40,2.19180189280873,32374,40,2.1104754849889,32374,40,2.62998171613742,32374,40,13.3998274789258,32374,40,1.12964891651243,32374,40,1.22008115935689,32374,40,1.82175953031554,32374,40,1.72763747586993,32374,40,1.08373015678928,32374,40,2.95456209687421,32374,40,1.54260118257459,32374,40,1.1309833277137,32374,40,1.07241951377644,32374,40,1.29012926254774,32374
"841",41,0.56237060600032,32374,41,2.42199240211839,32374,41,1.87197322137992,32374,41,1.80304503854687,32374,41,1.90640373172934,32374,41,1.73846120416502,32374,41,2.79582445697058,32374,41,2.81648653906662,32374,41,2.82943882968717,32374,41,12.4041524121182,32374,41,1.12890281437873,32374,41,1.44836842808764,32374,41,1.37387345857301,32374,41,1.2735781354051,32374,41,1.0965844144412,32374,41,1.6962050479264,32374,41,1.57416986463983,32374,41,1.41485904209692,32374,41,1.25326762089222,32374,41,1.55906583612662,32374
"842",42,0.618713085486225,32374,42,1.47643829550362,32374,42,1.49267906867098,32374,42,2.17324200824437,32374,42,2.30859748288256,32374,42,1.7493939583741,32374,42,2.62111882436734,32374,42,2.23884762961236,32374,42,2.88323303172302,32374,42,13.9415647889569,32374,42,1.06157776287343,32374,42,1.26755141159453,32374,42,1.48390955564855,32374,42,1.64654860498019,32374,42,1.21102258848588,32374,42,2.35398304376828,32374,42,1.12017095616923,32374,42,1.11202311226372,32374,42,1.08070289488743,32374,42,1.23860815179093,32374
"843",43,0.608574494298976,32374,43,1.21534039693604,32374,43,1.53513735812423,32374,43,1.77559344347463,32374,43,2.10176408580581,32374,43,2.53346011171384,32374,43,3.17466849525869,32374,43,3.08639138063315,32374,43,3.68847014581322,32374,43,11.8277301598343,32374,43,1.07777592001923,32374,43,1.48971980317842,32374,43,1.08621914096036,32374,43,1.37256493244682,32374,43,1.36042163453456,32374,43,1.86229942370099,32374,43,1.64647114323256,32374,43,1.37215445388298,32374,43,1.17858309093857,32374,43,1.11241204271871,32374
"844",44,0.554062511789667,32374,44,1.78052986261505,32374,44,1.64698769057684,32374,44,1.78640707294977,32374,44,2.30927151235238,32374,44,1.65768231652564,32374,44,2.2755017589124,32374,44,2.53667431434205,32374,44,3.50749445440299,32374,44,12.9390981440304,32374,44,1.13707279634373,32374,44,2.46721727320634,32374,44,1.20259082341659,32374,44,1.19519618753285,32374,44,1.21479439370214,32374,44,1.52929538485596,32374,44,1.44781377635185,32374,44,1.60080828370254,32374,44,1.13602803376766,32374,44,1.14633234912166,32374
"845",45,0.621277020163265,32374,45,1.28717649554749,32374,45,1.71120649209007,32374,45,2.01318022917557,32374,45,1.86913671129634,32374,45,1.90865739412912,32374,45,2.16234454776887,32374,45,2.50324569709591,32374,45,5.21961206267572,32374,45,11.9260204060963,32374,45,1.01159986382067,32374,45,1.84993243220767,32374,45,1.91891688928119,32374,45,1.52774755258465,32374,45,1.30379788111174,32374,45,2.23387999841826,32374,45,1.58175676760232,32374,45,1.22347407261766,32374,45,1.06451697005832,32374,45,1.10778861598128,32374
"846",46,0.587918372758474,32374,46,1.3337033778042,32374,46,1.5146950563906,32374,46,2.68517846987058,32374,46,2.81738813349084,32374,46,1.69294877601941,32374,46,3.69956770415271,32374,46,2.18788604169615,32374,46,3.65248095949991,32374,46,13.7365815276209,32374,46,1.16751147759597,32374,46,1.1730211959059,32374,46,1.35315064186565,32374,46,1.44439391380401,32374,46,1.30072600403942,32374,46,2.07091085299568,32374,46,1.14874721191802,32374,46,1.28403072794776,32374,46,1.07127475641794,32374,46,1.26459278590347,32374
"847",47,0.57358686772907,32374,47,1.14590446766919,32374,47,1.75109697338449,32374,47,1.67894789712709,32374,47,2.16257943830152,32374,47,1.4500248117571,32374,47,2.6315616740689,32374,47,2.45020716308402,32374,47,3.58126041680813,32374,47,11.8086040658139,32374,47,1.08394573789238,32374,47,1.08829504017586,32374,47,1.45504518848328,32374,47,1.21283011124346,32374,47,1.43836450338471,32374,47,2.16271214289545,32374,47,1.53389517037696,32374,47,1.49553186988018,32374,47,1.05749481702749,32374,47,1.21821727978497,32374
"848",48,0.591925628043158,32374,48,1.23660440471264,32374,48,1.42180645623225,32374,48,1.41638622652771,32374,48,1.85714187352638,32374,48,1.9101689173738,32374,48,2.22749051573927,32374,48,2.1591025304472,32374,48,2.47994650855485,32374,48,13.7275664654162,32374,48,1.09104825325328,32374,48,1.48914146101718,32374,48,1.36114722771316,32374,48,2.32790444884913,32374,48,1.12794349346555,32374,48,2.30996204970703,32374,48,1.2564584491749,32374,48,1.29054620407078,32374,48,1.16660922146688,32374,48,1.29094571628003,32374
"849",49,0.670351499906402,32374,49,1.32711909449475,32374,49,1.38054845134181,32374,49,2.0185922302705,32374,49,2.10822875189577,32374,49,1.82967065653834,32374,49,2.32734142533591,32374,49,2.30982632358131,32374,49,4.40077064718439,32374,49,10.6450750740729,32374,49,1.05621199880247,32374,49,1.19358983812274,32374,49,1.27230248837224,32374,49,1.22776804233821,32374,49,1.32183821414631,32374,49,2.0485252063759,32374,49,1.28892870037977,32374,49,1.12585837511226,32374,49,1.28007926380479,32374,49,1.13585665905647,32374
"850",50,0.586636376088193,32374,50,1.66080140511609,32374,50,1.85680765802268,32374,50,1.74733553606911,32374,50,2.60319798674804,32374,50,1.83894103941078,32374,50,2.58096029397891,32374,50,2.40361418377868,32374,50,2.05619133852639,32374,50,11.3989901710922,32374,50,1.12600137559076,32374,50,1.3237494570952,32374,50,1.41515909474784,32374,50,1.17928260179607,32374,50,1.43399801858233,32374,50,2.28813954527345,32374,50,1.37463389609692,32374,50,1.17671082742105,32374,50,1.17449068828425,32374,50,1.15794098354356,32374
"851",51,0.584486836543713,32374,51,1.57215450472728,32374,51,1.59658270896755,32374,51,1.60870462016675,32374,51,2.56178218145912,32374,51,1.98590731266943,32374,51,2.21686470355317,32374,51,2.19628704655506,32374,51,4.1851911758788,32374,51,12.7313132024428,32374,51,1.13168483722267,32374,51,1.44367203456337,32374,51,1.32740254404444,32374,51,1.59394848629765,32374,51,1.17910370691112,32374,51,2.0583539678313,32374,51,1.07783066551057,32374,51,1.36354928749375,32374,51,1.61062113188768,32374,51,1.34214027147826,32374
"852",52,0.54227213116654,32374,52,1.22063731206656,32374,52,2.18581625783359,32374,52,2.22889603381509,32374,52,1.61996960255684,32374,52,1.98699634582959,32374,52,4.19634038568268,32374,52,2.43625930123633,32374,52,3.71512975387861,32374,52,12.3418862954902,32374,52,1.12823182462455,32374,52,1.12511579921914,32374,52,1.03040534520532,32374,52,1.22076426772612,32374,52,1.36294190049529,32374,52,1.72167666514429,32374,52,1.26378840191451,32374,52,1.30277859480761,32374,52,1.07251457640005,32374,52,1.06938793705771,32374
"853",53,0.592940103037578,32374,53,1.85452926837886,32374,53,1.68300044236439,32374,53,2.45145502290951,32374,53,2.11574639784163,32374,53,2.38058497758828,32374,53,2.33528480571035,32374,53,2.18651608553531,32374,53,3.33115281826635,32374,53,12.3623069216011,32374,53,1.10540830144343,32374,53,1.7806182591836,32374,53,1.24255296094025,32374,53,1.15942821982988,32374,53,1.85220684781164,32374,53,1.55865007074426,32374,53,1.27756862337653,32374,53,1.36416597304873,32374,53,1.06048588077626,32374,53,1.21726068187281,32374
"854",54,0.600966440876562,32374,54,1.97892380727867,32374,54,1.21273161929344,32374,54,1.58713708984911,32374,54,2.39573510398596,32374,54,1.99094055334678,32374,54,2.09294417915288,32374,54,2.39994810014898,32374,54,3.86901102417884,32374,54,13.1402244354222,32374,54,1.08676957750555,32374,54,1.29221082869047,32374,54,1.16397239765978,32374,54,1.14921114494979,32374,54,1.18084302745078,32374,54,3.20561629987924,32374,54,1.18806493204602,32374,54,1.21939121500414,32374,54,1.23725869635067,32374,54,1.36761120496697,32374
"855",55,0.602326885266649,32374,55,1.51887558399632,32374,55,1.77510875278686,32374,55,1.82230924351481,32374,55,2.23176494536858,32374,55,1.99851709934762,32374,55,2.4404225863446,32374,55,2.44442889000841,32374,55,2.6789786481381,32374,55,13.9446413271365,32374,55,1.11797581953875,32374,55,1.48109507427275,32374,55,1.19823099326784,32374,55,1.38131303069262,32374,55,1.17042081628184,32374,55,2.49976259361587,32374,55,1.17517697052712,32374,55,1.18203808249337,32374,55,1.06776461037832,32374,55,1.38742670633195,32374
"856",56,0.625245705907223,32374,56,1.32788232160042,32374,56,1.33112883386547,32374,56,1.59314028014583,32374,56,1.84294255802743,32374,56,1.66310810122631,32374,56,3.56059388689343,32374,56,2.83914382965374,32374,56,3.85332030176685,32374,56,11.6690640533854,32374,56,1.11348816122307,32374,56,1.51571168752484,32374,56,1.05344761284756,32374,56,1.52783432492001,32374,56,1.08487107653288,32374,56,2.92805041804693,32374,56,1.69546678940591,32374,56,1.40915132407575,32374,56,1.2617370032722,32374,56,1.11811840987015,32374
"857",57,0.56910194046865,32374,57,1.5946424062691,32374,57,1.48109728692927,32374,57,2.61628354682842,32374,57,2.17832217959992,32374,57,2.13850451115107,32374,57,3.03787451487989,32374,57,2.04868114792949,32374,57,4.20238915974773,32374,57,13.0101034057878,32374,57,1.15733859441505,32374,57,1.55705828156481,32374,57,1.19357721033713,32374,57,1.41714905830464,32374,57,1.30951042245739,32374,57,3.15363658278174,32374,57,1.06647515980588,32374,57,1.4681507526021,32374,57,1.06370080698216,32374,57,1.19101461621563,32374
"858",58,0.56790378687526,32374,58,1.81488335016956,32374,58,1.42797367394741,32374,58,1.53621870754903,32374,58,1.91130150033705,32374,58,1.82544809508082,32374,58,2.28843918030524,32374,58,2.35515354206202,32374,58,2.82535212866776,32374,58,11.4552377467986,32374,58,1.15907589626801,32374,58,1.89295561068651,32374,58,1.23303574841048,32374,58,1.71338968905237,32374,58,1.65541521220277,32374,58,1.80623654339733,32374,58,1.28351732239146,32374,58,1.58177869087659,32374,58,1.07938548880193,32374,58,1.11432457014391,32374
"859",59,0.613769299079782,32374,59,1.35429205041337,32374,59,2.25278940091002,32374,59,2.42607201409854,32374,59,2.49954207249387,32374,59,2.25255674979449,32374,59,2.58705410641259,32374,59,2.30523793193217,32374,59,3.81736939851367,32374,59,12.1267729330552,32374,59,1.05681814950784,32374,59,1.47665782412581,32374,59,1.09918196972206,32374,59,1.27059759314769,32374,59,1.19487609618196,32374,59,1.89937493516857,32374,59,1.32257532691725,32374,59,1.25894515403035,32374,59,1.29598591286747,32374,59,1.37527082538858,32374
"860",60,0.629140181082246,32374,60,1.22610231036124,32374,60,2.16990790354891,32374,60,1.81346633331746,32374,60,1.72335024969074,32374,60,1.58956663618963,32374,60,1.78066098508059,32374,60,2.44958749980282,32374,60,3.37956123485608,32374,60,12.5011694374346,32374,60,1.07969010623057,32374,60,1.54574476831464,32374,60,1.28031333768884,32374,60,1.89702963659627,32374,60,1.49730482823229,32374,60,2.21394279648053,32374,60,1.20898025442675,32374,60,1.20104651333033,32374,60,1.24021779518093,32374,60,1.29586865987339,32374
"861",61,0.590995343462104,32374,61,1.40295860585254,32374,61,2.62593380211776,32374,61,1.88030796174444,32374,61,1.71537385819247,32374,61,1.61731907146163,32374,61,2.96716321967342,32374,61,2.66008691546447,32374,61,3.61372858017114,32374,61,12.5169829502398,32374,61,1.09803217959903,32374,61,1.61309077371649,32374,61,1.3336845423406,32374,61,1.58498212493455,32374,61,1.28594970305628,32374,61,1.63397824713121,32374,61,1.2857983927811,32374,61,1.94484233412986,32374,61,1.08173352586587,32374,61,1.09866361702603,32374
"862",62,0.63035301614702,32374,62,1.1685185641577,32374,62,1.65665563764161,32374,62,1.76806921030936,32374,62,2.54332623632101,32374,62,1.58320203403483,32374,62,2.29766478811261,32374,62,2.34532913746345,32374,62,3.51603684949085,32374,62,10.7077560066131,32374,62,1.08222236228038,32374,62,1.09973070167298,32374,62,1.16105681937455,32374,62,1.23238466175613,32374,62,1.38961177268993,32374,62,1.46693533243037,32374,62,1.11963103767297,32374,62,1.27748722331552,32374,62,1.08865340181802,32374,62,1.11509163279358,32374
"863",63,0.60587962843376,32374,63,1.98379734931614,32374,63,2.45786006366553,32374,63,1.86575257907483,32374,63,2.35086412644119,32374,63,1.79817103970587,32374,63,2.15617824072007,32374,63,2.71474219089517,32374,63,3.46245753360676,32374,63,13.5072715057344,32374,63,1.13807711271978,32374,63,1.18529848492795,32374,63,1.21925935896255,32374,63,1.23831626309164,32374,63,1.52812511626595,32374,63,2.51484990972644,32374,63,1.45330605653822,32374,63,1.12778339703831,32374,63,1.10234243445814,32374,63,1.28616694621598,32374
"864",64,0.6025537103203,32374,64,1.70229252609443,32374,64,1.74873212801477,32374,64,2.42505841410462,32374,64,1.94122854169248,32374,64,1.93576399287843,32374,64,2.23229976477499,32374,64,3.42533923095204,32374,64,5.1556857898771,32374,64,12.4937914252993,32374,64,1.01843928189547,32374,64,1.47272925079103,32374,64,1.07821207283692,32374,64,2.16976432921011,32374,64,1.36430388415188,32374,64,1.76302964224061,32374,64,1.23083934518559,32374,64,1.30001745927945,32374,64,1.19308682264206,32374,64,1.17418536424254,32374
"865",65,0.587454362393612,32374,65,1.10083058960466,32374,65,1.19416395941425,32374,65,1.345315877079,32374,65,2.87977084698267,32374,65,1.99876431445858,32374,65,2.88420824790548,32374,65,3.65514898389487,32374,65,4.62700799522053,32374,65,12.5370295652322,32374,65,1.01761652492097,32374,65,1.52786740912539,32374,65,1.36754055440645,32374,65,1.53244582378268,32374,65,1.68310315992159,32374,65,2.66487782586549,32374,65,1.71562440936176,32374,65,1.59420090635734,32374,65,1.52459481380325,32374,65,1.30022158677621,32374
"866",66,0.641874802568554,32374,66,1.74082473653044,32374,66,2.53647806983414,32374,66,1.90544997746492,32374,66,2.42020587254546,32374,66,2.2242506288697,32374,66,2.14175719383651,32374,66,2.4267149955421,32374,66,2.98863319914213,32374,66,11.5421250475145,32374,66,1.09744239924243,32374,66,1.61724838552369,32374,66,1.34963638389936,32374,66,1.21187098434241,32374,66,1.73375628777081,32374,66,2.25231274041242,32374,66,1.07537763569933,32374,66,1.88048350643299,32374,66,1.07545623109402,32374,66,1.08709677585501,32374
"867",67,0.588629970776154,32374,67,1.37062012971743,32374,67,1.86279994278958,32374,67,2.31952193456046,32374,67,1.54987142346423,32374,67,1.81451011306122,32374,67,2.43348083543697,32374,67,2.10566869459387,32374,67,3.16341126168282,32374,67,12.6911825820624,32374,67,1.13661490243964,32374,67,1.22543076814732,32374,67,1.08463331921317,32374,67,1.49476665201368,32374,67,2.15631345866635,32374,67,2.05726349398488,32374,67,1.67557135208108,32374,67,1.22394685297854,32374,67,1.08267962365733,32374,67,1.25988711588198,32374
"868",68,0.568089783661546,32374,68,1.617233743179,32374,68,1.42788654945522,32374,68,1.43512768112934,32374,68,3.0827375664127,32374,68,2.11430921513715,32374,68,2.582018001526,32374,68,2.04428539066148,32374,68,4.47925729286929,32374,68,12.479515674011,32374,68,1.07589362093903,32374,68,1.34018902509209,32374,68,1.26750528581811,32374,68,1.21931205514811,32374,68,1.75845421729137,32374,68,3.07717267728404,32374,68,1.61717030192255,32374,68,1.25840665839031,32374,68,1.26080316731338,32374,68,1.20690390692536,32374
"869",69,0.588817610139118,32374,69,1.40362061707794,32374,69,1.56604553802527,32374,69,2.59488838689194,32374,69,2.1577089441171,32374,69,1.89316846333539,32374,69,2.25692746643971,32374,69,2.15666503980451,32374,69,4.51789976544348,32374,69,11.9912837127532,32374,69,1.14047201444029,32374,69,1.20151926836314,32374,69,2.22661028589436,32374,69,1.53640594744099,32374,69,1.46906692535458,32374,69,2.21608587837897,32374,69,1.12220395416541,32374,69,1.29274443915666,32374,69,1.42523406954133,32374,69,1.0662305868346,32374
