"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"922",22,1.11062272640307,50000,22,1.55007494111995,50000,22,2.00760627799279,50000,22,1.30008768717145,50000,22,1.14819603707069,50000,22,4.4358873656003,50000,22,1.27330897300807,50000,22,1.09425881222004,50000,22,1.25677021411792,50000,22,1.0397288025487,50000
"923",23,1.12597962871942,50000,23,1.38294157994999,50000,23,2.33552311586505,50000,23,1.25541384288598,50000,23,1.19898790817204,50000,23,4.15180076943078,50000,23,1.12648894297074,50000,23,1.09996217554398,50000,23,1.1185151851435,50000,23,1.11278959428356,50000
"924",24,1.06680404219214,50000,24,1.46758581759387,50000,24,2.1788376854015,50000,24,1.27740586653133,50000,24,1.1789701922159,50000,24,4.32377847057186,50000,24,1.35543063489729,50000,24,1.12615767577283,50000,24,1.20382188790535,50000,24,1.04843354760405,50000
"925",25,1.08495224919879,50000,25,1.49489765195695,50000,25,1.98536650045655,50000,25,1.21646065314653,50000,25,1.07651774363796,50000,25,3.55929141059308,50000,25,1.20202565047448,50000,25,1.15891848630886,50000,25,1.13793690606262,50000,25,1.07581527407699,50000
"926",26,1.08105737660596,50000,26,1.66153144322614,50000,26,2.08399244917001,50000,26,1.18210562978883,50000,26,1.12990493124445,50000,26,3.90203949202639,50000,26,1.21093304812359,50000,26,1.11473196332005,50000,26,1.15911433900196,50000,26,1.0749693200597,50000
"927",27,1.09211266825267,50000,27,1.46615893034184,50000,27,1.93934160603315,50000,27,1.25517551621823,50000,27,1.17164157597699,50000,27,4.02667655186595,50000,27,1.23877911816598,50000,27,1.14482090829468,50000,27,1.20793814082947,50000,27,0.9974657995189,50000
"928",28,1.11838489489233,50000,28,1.42736146453475,50000,28,1.90650202488984,50000,28,1.23066938288477,50000,28,1.10811700859672,50000,28,3.69524043690728,50000,28,1.30202536626767,50000,28,1.1451534626976,50000,28,1.12729708564447,50000,28,1.09614671582843,50000
"929",29,1.1063032020332,50000,29,1.50732680303695,50000,29,1.90482904015021,50000,29,1.36880490268902,50000,29,1.16673458146311,50000,29,4.05506593543214,50000,29,1.0866124977064,50000,29,0.996156054056084,50000,29,1.05934990670377,50000,29,1.03743528342412,50000
"930",30,1.04954749871111,50000,30,1.59068909239576,50000,30,1.88346644837134,50000,30,1.37541059637173,50000,30,1.21064181161619,50000,30,3.81881302817799,50000,30,1.19688931728978,50000,30,1.03748162296525,50000,30,1.10522778148617,50000,30,1.13245317886527,50000
"931",31,1.09695242137979,50000,31,1.47962198292265,50000,31,1.91204125905009,50000,31,1.25572814920685,50000,31,1.12071571210833,50000,31,3.52959056100777,50000,31,1.16850574875353,50000,31,1.0277803212101,50000,31,1.03122140887923,50000,31,1.05402421566304,50000
"932",32,1.12361550721842,50000,32,1.18273987181511,50000,32,2.19841111173125,50000,32,1.20910650052758,50000,32,1.25227270291572,50000,32,3.75896566415235,50000,32,1.39045452263546,50000,32,1.19765958908993,50000,32,1.13126911676287,50000,32,1.08213703733918,50000
"933",33,1.12797060626065,50000,33,1.41594053822088,50000,33,2.41403597215362,50000,33,1.46764858293983,50000,33,1.18065267356914,50000,33,4.78301558757832,50000,33,1.25160791711876,50000,33,1.18867544655782,50000,33,1.03158894055572,50000,33,1.106779574034,50000
"934",34,1.09591172054719,50000,34,1.39637348464193,50000,34,1.91567019145467,50000,34,1.33780224427883,50000,34,1.18939989599697,50000,34,4.22004538337961,50000,34,1.2427460417741,50000,34,1.26631671762853,50000,34,1.16489917402735,50000,34,1.04111414361124,50000
"935",35,1.08277938364186,50000,35,1.33770921595771,50000,35,2.2567073568458,50000,35,1.28676374035438,50000,35,1.01351080086015,50000,35,4.48135412037254,50000,35,1.44038714144183,50000,35,1.22264600441997,50000,35,1.10274875418307,50000,35,1.0951222367764,50000
"936",36,1.07283739824469,50000,36,1.25464732161045,50000,36,1.76590357632289,50000,36,1.16628895895466,50000,36,1.06211817372325,50000,36,3.40585900739376,50000,36,1.0768632471958,50000,36,1.11373699463246,50000,36,1.09940284384739,50000,36,1.07635872700022,50000
"937",37,1.10586570294623,50000,37,1.39592766341908,50000,37,1.98184374030075,50000,37,1.17206050678523,50000,37,1.19991051729141,50000,37,4.60265094492374,50000,37,1.39086691695785,50000,37,1.06862732235317,50000,37,0.997571291141493,50000,37,1.08950811687652,50000
"938",38,1.10729406694946,50000,38,1.44960065574556,50000,38,2.02696691273263,50000,38,1.21871700627612,50000,38,1.08222999583531,50000,38,3.76287408345166,50000,38,1.25955668313453,50000,38,1.08251302953887,50000,38,1.01981264837303,50000,38,1.11509722142942,50000
"939",39,1.10109600334907,50000,39,1.36184059047702,50000,39,2.14732940719831,50000,39,1.2132160401478,50000,39,1.14015930357585,50000,39,4.29145781194462,50000,39,1.26606348192689,50000,39,1.07446726969908,50000,39,1.07253003268983,50000,39,0.993462902116488,50000
"940",40,1.07504251910103,50000,40,1.31815172187564,50000,40,1.95665434667425,50000,40,1.16957814710757,50000,40,1.04514905239958,50000,40,4.42967788675253,50000,40,1.16582410344031,50000,40,1.06413586391827,50000,40,1.25704658453265,50000,40,1.10077799941058,50000
"941",41,1.12968688505915,50000,41,1.6377561532633,50000,41,1.82837799033164,50000,41,1.26983035356566,50000,41,1.15746956519219,50000,41,4.23125913129874,50000,41,1.11710334355826,50000,41,1.09580846781224,50000,41,1.15124261715384,50000,41,1.12864016791266,50000
"942",42,1.10779726610203,50000,42,1.66295392498496,50000,42,1.98163329565015,50000,42,1.29124250251351,50000,42,1.05547453123513,50000,42,4.58768492954675,50000,42,1.1478082464859,50000,42,1.17546843811904,50000,42,1.00146291516241,50000,42,1.03600122424648,50000
"943",43,1.10774536751733,50000,43,1.22877681626137,50000,43,2.31038092247116,50000,43,1.19725747732053,50000,43,1.04802186859402,50000,43,4.7486634131122,50000,43,1.08302994283142,50000,43,1.16229774072382,50000,43,1.02384726273959,50000,43,1.02006994369162,50000
"944",44,1.10025152702238,50000,44,1.47376738723701,50000,44,2.21900232713623,50000,44,1.12650219606658,50000,44,1.12372662979058,50000,44,4.2644709923656,50000,44,1.26207167333951,50000,44,1.12082980605112,50000,44,1.00845928211024,50000,44,1.04337166296808,50000
"945",45,1.10272065755649,50000,45,1.41691302799733,50000,45,2.32031758140572,50000,45,1.28318283443411,50000,45,1.17878849293001,50000,45,3.5912991330822,50000,45,1.28028293060097,50000,45,1.11704390784008,50000,45,1.1491437688847,50000,45,1.10716572505524,50000
"946",46,1.1218709262421,50000,46,1.55439671771172,50000,46,2.10410291576202,50000,46,1.07345617681644,50000,46,1.17023992789117,50000,46,4.44394891712663,50000,46,1.37535321728481,50000,46,1.18034578733637,50000,46,0.993820337917789,50000,46,1.11672053562904,50000
"947",47,1.08506710912619,50000,47,1.30725375496552,50000,47,1.70368723767522,50000,47,1.22552986512516,50000,47,1.12042101847205,50000,47,3.53246950970387,50000,47,1.10667903638155,50000,47,1.02350173564588,50000,47,1.20296950146341,50000,47,1.07385970636052,50000
"948",48,1.09439377521302,50000,48,1.17093842981906,50000,48,2.07818642432023,50000,48,1.16688167282507,50000,48,1.2214416737614,50000,48,4.02950675073566,50000,48,1.27062974602706,50000,48,1.16818430967676,50000,48,1.0427806809356,50000,48,1.03987555132175,50000
"949",49,1.08124782863143,50000,49,1.56091029452182,50000,49,1.74932687104778,50000,49,1.26277852221574,50000,49,1.02538878903539,50000,49,3.91722199993283,50000,49,1.47891923799603,50000,49,1.09387300527487,50000,49,1.06937445481159,50000,49,1.02838621033308,50000
"950",50,1.11391896154004,50000,50,1.33955045110865,50000,50,1.86464342848969,50000,50,1.18804565078789,50000,50,1.05958656216863,50000,50,3.8346336428019,50000,50,1.26388787164977,50000,50,1.0946913467218,50000,50,1.02753397691301,50000,50,1.01113267545022,50000
"951",51,1.12178908331736,50000,51,1.70445969341636,50000,51,2.03969966300344,50000,51,1.42783196517433,50000,51,1.11850498588854,50000,51,3.98226302207316,50000,51,1.26562359582527,50000,51,1.27325314648415,50000,51,1.14582965767519,50000,51,1.08726323442022,50000
"952",52,1.11363678332361,50000,52,1.9565680280425,50000,52,2.02271288036737,50000,52,1.34894481290292,50000,52,1.22138828945707,50000,52,3.85787901683865,50000,52,1.25271900545491,50000,52,1.11977829156547,50000,52,1.03154566832888,50000,52,1.11315546411134,50000
"953",53,1.1152010793578,50000,53,1.36995040473586,50000,53,2.09754938303996,50000,53,1.25254122592728,50000,53,1.19917218506708,50000,53,3.66938079883194,50000,53,1.17970053074012,50000,53,1.18340133515864,50000,53,1.05035198285089,50000,53,1.0950296998339,50000
"954",54,1.11950056242363,50000,54,1.53843159436769,50000,54,1.82106774139212,50000,54,1.31081091040885,50000,54,1.06497898731649,50000,54,3.94813157903462,50000,54,1.2401989805233,50000,54,1.1141224937256,50000,54,1.16856881172853,50000,54,1.10128133322511,50000
"955",55,1.122124658217,50000,55,1.52656252706589,50000,55,1.94683688047315,50000,55,1.28564818187167,50000,55,1.22256815745546,50000,55,3.93451961800961,50000,55,1.23161069974416,50000,55,1.06955309114948,50000,55,1.1052780906674,50000,55,1.0826797784389,50000
"956",56,1.11340260616705,50000,56,1.3949663326895,50000,56,1.92465987354229,50000,56,1.20951427387802,50000,56,1.15660743896868,50000,56,4.46426742570782,50000,56,1.31384026997861,50000,56,1.14882344763144,50000,56,1.05631302883346,50000,56,1.0785118477179,50000
"957",57,1.11639578334753,50000,57,1.42466567182883,50000,57,2.16832444336346,50000,57,1.32986120967874,50000,57,1.00706103867064,50000,57,4.32073477256156,50000,57,1.22828806946214,50000,57,1.17595261757177,50000,57,1.21182585940186,50000,57,1.06065836857751,50000
"958",58,1.10910956850136,50000,58,1.49525284469041,50000,58,1.98613977412942,50000,58,1.19332654971186,50000,58,1.19146399112932,50000,58,4.2415621649694,50000,58,1.37861783700751,50000,58,1.06816715799762,50000,58,1.09003074551683,50000,58,1.07151048395972,50000
"959",59,1.11190707089919,50000,59,1.61479173450207,50000,59,1.97253721853086,50000,59,1.27219421793253,50000,59,1.19733675164069,50000,59,4.30838498658437,50000,59,1.03344700204862,50000,59,1.08398355785348,50000,59,1.09677629507383,50000,59,1.09779640160134,50000
"960",60,1.10561697123856,50000,60,1.53558037987521,50000,60,1.76094639574575,50000,60,1.16946293878867,50000,60,1.28680733291359,50000,60,4.91783034000659,50000,60,1.26276596678817,50000,60,1.08565706426718,50000,60,1.16557868559458,50000,60,1.09080404121983,50000
"961",61,1.08951607781104,50000,61,1.49561682328863,50000,61,2.26066321094565,50000,61,1.26360586722768,50000,61,1.13604198901681,50000,61,3.64801073669541,50000,61,1.3194941931749,50000,61,1.09800948633873,50000,61,1.1625219901714,50000,61,1.00071603040416,50000
"962",62,1.10891432688127,50000,62,1.67097412782589,50000,62,1.85974821695356,50000,62,1.15604506455904,50000,62,1.09111872648626,50000,62,4.49988759729791,50000,62,1.34846509626622,50000,62,1.08007831232502,50000,62,1.08635716182731,50000,62,1.12563915658273,50000
"963",63,1.09362357110651,50000,63,1.46767398353968,50000,63,2.27352092571076,50000,63,1.295372512388,50000,63,1.16861054807144,50000,63,3.55657215680427,50000,63,1.20467724996631,50000,63,1.07859069788418,50000,63,1.07054006153021,50000,63,1.16171875109951,50000
"964",64,1.13731500663537,50000,64,1.59050256093499,50000,64,2.00764506144147,50000,64,1.16473783150091,50000,64,1.05109239651841,50000,64,4.72679117406449,50000,64,1.25763188337051,50000,64,1.06273140431774,50000,64,1.13531238551,50000,64,1.07481180367082,50000
"965",65,1.12807105827546,50000,65,1.73534333888685,50000,65,1.82941794197311,50000,65,1.1812608247359,50000,65,1.12666850831685,50000,65,3.38226894123772,50000,65,1.31093461684939,50000,65,1.09992326099541,50000,65,1.08758340276215,50000,65,1.03758092421923,50000
"966",66,1.09670092303821,50000,66,1.44627799225638,50000,66,1.82877191678976,50000,66,1.3365713250865,50000,66,1.20481877447572,50000,66,4.84963377255787,50000,66,1.22567581296584,50000,66,1.02717563160465,50000,66,1.13153458928844,50000,66,1.12411167706164,50000
"967",67,1.10999159240002,50000,67,1.39315423430436,50000,67,1.63936348666072,50000,67,1.34656384297287,50000,67,1.10399522267532,50000,67,4.57373262299221,50000,67,1.14620280377009,50000,67,1.14364574443727,50000,67,1.09960526987506,50000,67,1.02883757466616,50000
"968",68,1.15545362534728,50000,68,1.52730518975586,50000,68,2.01819987304397,50000,68,1.28343777143491,50000,68,1.15417954601306,50000,68,3.68627789626985,50000,68,1.31177969312501,50000,68,1.05849097894074,50000,68,1.08864769988435,50000,68,1.05083575787661,50000
"969",69,1.08970695630602,50000,69,1.47340891809184,50000,69,2.47927186414754,50000,69,1.20385142767092,50000,69,1.16172500109427,50000,69,3.9903172001865,50000,69,1.21410959058969,50000,69,1.15616026427409,50000,69,1.13880345012954,50000,69,1.17751928484857,50000
"970",70,1.11272422794595,50000,70,1.48275629077231,50000,70,2.11419099501731,50000,70,1.48010697671604,50000,70,1.01165956512341,50000,70,4.04776041951771,50000,70,1.33072264280054,50000,70,1.15674837114363,50000,70,1.00398097665227,50000,70,1.10535513272081,50000
"971",71,1.13004647323402,50000,71,1.33196249904695,50000,71,1.95917640009591,50000,71,1.19602439361973,50000,71,1.12370562852993,50000,71,4.45359820488433,50000,71,1.11317443889739,50000,71,1.09261698363482,50000,71,1.02550756972431,50000,71,1.15941352366073,50000
"972",72,1.09363060284545,50000,72,1.30968109319823,50000,72,2.35535841849321,50000,72,1.18800828398758,50000,72,1.07402040966159,50000,72,3.99370433641355,50000,72,1.24237276492763,50000,72,1.17399418345906,50000,72,1.06623193996216,50000,72,1.05837814418424,50000
"973",73,1.07860883256449,50000,73,1.42679352669815,50000,73,2.17156746280533,50000,73,1.41068058954777,50000,73,1.14900148753299,50000,73,4.66467402631121,50000,73,1.26629132313205,50000,73,0.990406154317156,50000,73,1.09765475533009,50000,73,1.03350135228846,50000
"974",74,1.09233416406967,50000,74,1.47968237299491,50000,74,2.20749599150749,50000,74,1.2773883505086,50000,74,1.12239902495277,50000,74,3.74745360746664,50000,74,1.19593963077517,50000,74,1.18483494656052,50000,74,1.03603188780517,50000,74,1.11131719937811,50000
"975",75,1.10778367587002,50000,75,1.79606060353013,50000,75,2.04267294529603,50000,75,1.08262569935922,50000,75,1.13693712541581,50000,75,4.12244449079502,50000,75,1.35858301265612,50000,75,1.1061191980538,50000,75,1.02538852944283,50000,75,1.13809868052417,50000
"976",76,1.10150716474478,50000,76,1.56304463613523,50000,76,1.85841144010324,50000,76,1.0702254852827,50000,76,1.12342453364321,50000,76,4.5987574282591,50000,76,1.28206862870147,50000,76,1.05321395870938,50000,76,1.10066753536192,50000,76,1.08770536606648,50000
"977",77,1.09477228632452,50000,77,1.53624261493893,50000,77,2.09760757869382,50000,77,1.15552223324923,50000,77,1.12328563047859,50000,77,3.90577389468572,50000,77,1.2182795211572,50000,77,1.10955989742358,50000,77,1.15996557884742,50000,77,1.05242703630101,50000
"978",78,1.06903909099741,50000,78,1.66628679189079,50000,78,2.22835362607143,50000,78,1.16906737058674,50000,78,1.12281439276085,50000,78,3.91609902655743,50000,78,1.2671890745608,50000,78,1.15261921369969,50000,78,1.15341855063914,50000,78,1.03212931145352,50000
"979",79,1.11269639739872,50000,79,1.49682573922534,50000,79,1.67367692156528,50000,79,1.34071014643022,50000,79,1.13091956124977,50000,79,3.83173105489298,50000,79,1.34253635519406,50000,79,1.1300261411519,50000,79,1.23771061625438,50000,79,1.07003337469801,50000
"980",80,1.06454582194749,50000,80,1.15777420033861,50000,80,1.93417215465508,50000,80,1.28969975628728,50000,80,1.23825432245529,50000,80,4.22945575075939,50000,80,1.205224139141,50000,80,1.10620210685901,50000,80,1.17080740427756,50000,80,1.03874151974954,50000
"981",81,1.11801289184582,50000,81,1.50718762389938,50000,81,2.47577091551099,50000,81,1.38170712873415,50000,81,1.24177129485333,50000,81,3.80968976100293,50000,81,1.10253714118066,50000,81,1.11915425734956,50000,81,1.13341024809885,50000,81,1.07507423418472,50000
"982",82,1.07289053471141,50000,82,1.44191098919453,50000,82,1.94022756125345,50000,82,1.2896317197967,50000,82,1.10096879967139,50000,82,4.30095910416983,50000,82,1.522793649907,50000,82,1.06447970821954,50000,82,1.19355005963215,50000,82,1.05449051806982,50000
"983",83,1.10630140059195,50000,83,1.39640133753817,50000,83,2.15264035681728,50000,83,1.35932167660835,50000,83,1.18766495600532,50000,83,3.90747659484436,50000,83,1.2429204664044,50000,83,1.1762206335335,50000,83,1.18100828171448,50000,83,1.06163783399341,50000
"984",84,1.10786970419817,50000,84,1.42859138928875,50000,84,1.63030709797174,50000,84,1.06448909462224,50000,84,1.12340743203841,50000,84,3.8440166376108,50000,84,1.264091972486,50000,84,1.06014307857941,50000,84,1.06069956361095,50000,84,1.09811036864567,50000
"985",85,1.09564616583977,50000,85,1.2236409673141,50000,85,1.91456936291523,50000,85,1.28284736843948,50000,85,1.03872751776928,50000,85,3.58339306529287,50000,85,1.47662593164751,50000,85,1.12918416473304,50000,85,1.13933160810227,50000,85,1.07524558204701,50000
"986",86,1.13757720645839,50000,86,1.65983507063202,50000,86,2.28569018426716,50000,86,1.17999482108424,50000,86,1.13381376261303,50000,86,4.04132369075105,50000,86,1.22663094248576,50000,86,1.19483872193554,50000,86,1.11998828726375,50000,86,1.01934859184991,50000
"987",87,1.12410467914316,50000,87,1.33003762149075,50000,87,2.28408362561439,50000,87,1.35337448763348,50000,87,1.10144330457837,50000,87,3.90653972613952,50000,87,1.22682473923108,50000,87,1.12243521831433,50000,87,1.04910513551375,50000,87,1.11371803623106,50000
"988",88,1.11614187792695,50000,88,1.3461790422042,50000,88,2.2962007637628,50000,88,1.22075447826396,50000,88,1.15428773861048,50000,88,4.34152202446469,50000,88,1.07980512703924,50000,88,1.16224624737567,50000,88,1.00564855583508,50000,88,1.08364360150719,50000
"989",89,1.13443999041613,50000,89,1.37976412400795,50000,89,2.02253034929933,50000,89,1.29551038775821,50000,89,1.06301508706398,50000,89,4.99758694635921,50000,89,1.14612183991595,50000,89,1.10912226786174,50000,89,1.06307409589396,50000,89,1.13924219078128,50000
