"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"381",81,1.1339792186841,17333,81,1.19985991875744,17333,81,1.09692506362613,17333,81,0.992565285375405,17333,81,1.19585546198718,17333,81,1.67556976849902,17333,81,1.78624246711747,17333,81,1.61519751295226,17333,81,1.64685530411601,17333,81,4.7048730682786,17333
"382",82,1.10897012291135,17333,82,1.1889440438413,17333,82,0.994946492167686,17333,82,1.27622806833649,17333,82,1.15447710666109,17333,82,1.09637763520939,17333,82,1.41350333108733,17333,82,1.50233351130769,17333,82,2.2076958989925,17333,82,4.10749100648311,17333
"383",83,1.12289892089456,17333,83,1.09985097467324,17333,83,1.33569697584601,17333,83,1.19396943726629,17333,83,1.07665768524809,17333,83,1.61071139985354,17333,83,1.25437948584814,17333,83,1.25890025402061,17333,83,2.00445760376033,17333,83,2.81038216143764,17333
"384",84,1.06813740637046,17333,84,1.19948935365279,17333,84,0.966917829762424,17333,84,1.04839596392271,17333,84,1.25515092112005,17333,84,1.8477560780025,17333,84,1.11404846736204,17333,84,1.64981956497672,17333,84,2.83804277982913,17333,84,3.36505684636057,17333
"385",85,1.06359302399809,17333,85,1.22140903116328,17333,85,1.05854153492204,17333,85,1.45912747313343,17333,85,1.12919513174258,17333,85,1.34768451456627,17333,85,1.29787998306291,17333,85,1.90296502150949,17333,85,2.66190821783252,17333,85,3.5777656026359,17333
"386",86,1.13169847024805,17333,86,1.31090110271451,17333,86,1.08620152414751,17333,86,1.12794337958191,17333,86,1.19518346324658,17333,86,1.69971449285019,17333,86,1.59932800260221,17333,86,1.32743951302822,17333,86,2.16748246942289,17333,86,2.94456483343688,17333
"387",87,1.12730723441021,17333,87,1.05590923755828,17333,87,1.23214600896149,17333,87,1.06330821675516,17333,87,1.25678692935017,17333,87,1.40279144858732,17333,87,1.75490703531109,17333,87,1.27703497928908,17333,87,1.82457007820158,17333,87,3.23041354946327,17333
"388",88,1.08929624952738,17333,88,1.14214116893354,17333,88,1.31766042253956,17333,88,1.38282867225824,17333,88,1.25322249335936,17333,88,1.13550125662771,17333,88,1.25350229620777,17333,88,1.63422571100366,17333,88,1.74280811356398,17333,88,3.22549210930189,17333
"389",89,1.14819436771618,17333,89,1.166673191597,17333,89,1.26133289192754,17333,89,1.00967344892376,17333,89,1.19028104867722,17333,89,1.8087518098993,17333,89,1.38269462684332,17333,89,2.18843561735114,17333,89,2.25919845633915,17333,89,3.41765303613628,17333
"390",90,1.07952033976742,17333,90,1.08906025832446,17333,90,0.981317668031193,17333,90,1.29043170789645,17333,90,1.23063343880779,17333,90,1.63378060181135,17333,90,1.24909843832524,17333,90,2.07961161522099,17333,90,2.05400427198965,17333,90,2.93067009003829,17333
"391",91,1.06811529437884,17333,91,1.01764703464216,17333,91,1.35096333155893,17333,91,1.16530577100189,17333,91,0.920849787219074,17333,91,1.51762468887272,17333,91,1.65285764114342,17333,91,1.43897278345526,17333,91,2.76710249106915,17333,91,3.47524432823265,17333
"392",92,1.10718887695292,17333,92,1.22458307415515,17333,92,1.10691180326139,17333,92,1.32494315804108,17333,92,1.14116956289415,17333,92,1.49846962137591,17333,92,1.5162324328126,17333,92,1.34078891000495,17333,92,1.77566285919362,17333,92,3.4778180229178,17333
"393",93,1.11500702139972,17333,93,1.09980635179842,17333,93,1.17811060015849,17333,93,1.09691043033812,17333,93,1.12780073635453,17333,93,1.50323943142789,17333,93,1.27254461307,17333,93,1.37310327690522,17333,93,1.86104781687568,17333,93,3.38222287356625,17333
"394",94,1.06781790677373,17333,94,1.24737092342681,17333,94,0.953704997167164,17333,94,1.1238057268192,17333,94,1.58999688943457,17333,94,1.3094969552798,17333,94,1.88672561687107,17333,94,1.63831637344919,17333,94,2.06494342760433,17333,94,3.48064527031511,17333
"395",95,1.09709807217277,17333,95,1.0718503345038,17333,95,1.14749107020251,17333,95,1.15366852209306,17333,95,1.10199344408097,17333,95,1.4124993457906,17333,95,1.41580863641938,17333,95,1.44984332348322,17333,95,2.81557646759634,17333,95,3.63582599208212,17333
"396",96,1.05965502943625,17333,96,1.05276748978631,17333,96,1.33570308546993,17333,96,1.13543191453945,17333,96,1.65994523222536,17333,96,1.60664644993647,17333,96,1.5237690283651,17333,96,1.76311767604063,17333,96,2.28088392195125,17333,96,3.43309217598064,17333
"397",97,1.10429662338255,17333,97,1.17525882817221,17333,97,1.30294085810001,17333,97,1.14200284806402,17333,97,1.2854353159095,17333,97,1.21312649293725,17333,97,1.41884931156161,17333,97,1.65439820765966,17333,97,1.45278253343983,17333,97,3.28074655060462,17333
"398",98,1.10416784019725,17333,98,0.95612494572069,17333,98,1.33535669194496,17333,98,1.14787935780938,17333,98,1.38154067328422,17333,98,1.43887284133463,17333,98,1.35688554722679,17333,98,1.31820054662006,17333,98,2.43130998621166,17333,98,3.87724671432887,17333
"399",99,1.14677252341388,17333,99,1.07109163985929,17333,99,1.07129984054932,17333,99,1.26351071950591,17333,99,1.4230515620982,17333,99,1.58204579045726,17333,99,1.78090509445755,17333,99,1.48929363905733,17333,99,1.71485646924263,17333,99,3.83224312230368,17333
"400",100,1.11624967073561,17333,100,1.08776851829466,17333,100,1.20391842860501,17333,100,1.01527627141405,17333,100,1.35215397999803,17333,100,1.49623692743204,17333,100,1.31907220410343,17333,100,1.87680908186882,17333,100,1.90889868197375,17333,100,4.35203393002737,17333
"401",1,1.15079436818089,22778,1,1.03552765515811,22778,1,1.40848364275081,22778,1,1.12148228802998,22778,1,1.36761214418129,22778,1,1.22421594514729,22778,1,1.51521618622225,22778,1,1.61688709050277,22778,1,2.06594359339896,22778,1,3.98830656525018,22778
"402",2,1.08965790889348,22778,2,1.18387281549613,22778,2,1.33761474240823,22778,2,1.36476300337125,22778,2,1.18210307391811,22778,2,1.26229025152166,22778,2,1.54265490833611,22778,2,1.75907441991756,22778,2,2.51530147170054,22778,2,3.59020857268466,22778
"403",3,1.12503759871333,22778,3,1.06774962343719,22778,3,1.05945931279045,22778,3,1.31448859363561,22778,3,1.23009952171084,22778,3,1.33799741304129,22778,3,1.4088427682836,22778,3,1.45213145891648,22778,3,1.77111011868125,22778,3,4.01888365083036,22778
"404",4,1.09974750604616,22778,4,1.07799402183772,22778,4,1.10680214168157,22778,4,1.1269937885694,22778,4,1.15990295729901,22778,4,1.39197070114783,22778,4,1.46961489953801,22778,4,1.68635124559745,22778,4,2.14332204609979,22778,4,3.97258097647457,22778
"405",5,1.10070847096696,22778,5,1.22973471057804,22778,5,1.10914701140774,22778,5,1.15213949709428,22778,5,1.47901813264036,22778,5,1.5275084509189,22778,5,1.47543177340254,22778,5,1.25361175459163,22778,5,2.49570860275106,22778,5,3.91864174814627,22778
"406",6,1.08432696523041,22778,6,1.13436924170213,22778,6,1.30409995413583,22778,6,1.04237658474921,22778,6,1.3680594498269,22778,6,1.531715125685,22778,6,1.48692997701746,22778,6,1.81396681666954,22778,6,2.02841693469069,22778,6,3.05979280326932,22778
"407",7,1.10539690651381,22778,7,1.12436983030483,22778,7,1.29009418931569,22778,7,1.04676035004,22778,7,1.57310892037188,22778,7,1.65401414221005,22778,7,1.28125177013827,22778,7,1.0944250017054,22778,7,1.5076420786575,22778,7,4.0866205760326,22778
"408",8,1.120536923971,22778,8,1.14467164930338,22778,8,1.03820450622265,22778,8,1.04360041409704,22778,8,1.28644519141741,22778,8,1.19454203435913,22778,8,1.25311018771973,22778,8,1.35191181922682,22778,8,2.44818121941659,22778,8,3.26364582655584,22778
"409",9,1.0808157270895,22778,9,1.10243067501583,22778,9,0.975186820402475,22778,9,1.23565407166772,22778,9,1.43841455942928,22778,9,1.53883527037097,22778,9,1.93245394737206,22778,9,1.91671296816238,22778,9,2.72103474822649,22778,9,3.84075940760842,22778
"410",10,1.09689492668504,22778,10,0.993377472718869,22778,10,0.996279548530312,22778,10,1.23374924946308,22778,10,1.02955291605916,22778,10,1.28019054471886,22778,10,1.16853448856383,22778,10,1.70770106477497,22778,10,2.11039995348661,22778,10,3.53782651453249,22778
"411",11,1.12058892474396,22778,11,1.04770316854687,22778,11,1.31947906176211,22778,11,1.3348611078226,22778,11,1.41721340044778,22778,11,1.12915645397979,22778,11,1.21097613752646,22778,11,1.49398040070278,22778,11,1.96186625417427,22778,11,2.93026148241192,22778
"412",12,1.0830910786596,22778,12,0.980486768744886,22778,12,1.15102068269923,22778,12,1.16481758938366,22778,12,1.33553159503203,22778,12,1.5074364077802,22778,12,1.39429150762191,22778,12,1.21037556392119,22778,12,2.1778039593856,22778,12,2.86376348292043,22778
"413",13,1.1285710597039,22778,13,1.05863305334214,22778,13,0.98759014034288,22778,13,1.39444503949189,22778,13,1.27045081136614,22778,13,1.83500360106947,22778,13,1.45524996983046,22778,13,1.68641987584851,22778,13,2.06276728319521,22778,13,4.06738246467864,22778
"414",14,1.09569095798259,22778,14,1.10761181693569,22778,14,1.22167147957319,22778,14,1.33212675306547,22778,14,1.29432661481034,22778,14,1.910863078663,22778,14,1.80530593660696,22778,14,1.59362227132053,22778,14,1.75530719517813,22778,14,4.02965944317213,22778
"415",15,1.15164782372056,22778,15,1.12807948379501,22778,15,1.20134234911085,22778,15,1.24403304463773,22778,15,1.37266119121114,22778,15,1.35653767589152,22778,15,1.42153928569047,22778,15,1.57101411057958,22778,15,2.28442420782682,22778,15,4.20549812737425,22778
"416",16,1.0994366086612,22778,16,1.16103184773089,22778,16,1.0463865981017,22778,16,1.30464797677005,22778,16,1.18018282667911,22778,16,1.47377420467443,22778,16,1.29560955114752,22778,16,1.70513921053341,22778,16,1.76336977739666,22778,16,4.28080270628017,22778
"417",17,1.11654556406662,22778,17,1.10366613916952,22778,17,1.08326333492226,22778,17,1.1748152156547,22778,17,1.45020162976264,22778,17,1.33204983379401,22778,17,1.60532773758534,22778,17,1.49951562105749,22778,17,1.89817565722783,22778,17,3.63467952975705,22778
"418",18,1.13436435597489,22778,18,1.06927206064127,22778,18,1.4343937289274,22778,18,0.998950997023349,22778,18,1.34735581481311,22778,18,1.67507442835133,22778,18,1.27537780218387,22778,18,1.39352043095385,22778,18,2.03077277398656,22778,18,3.84870640810497,22778
"419",19,1.04007268011874,22778,19,1.21043042235665,22778,19,1.29503825584965,22778,19,1.17755652378911,22778,19,1.47052700683541,22778,19,1.54158356908079,22778,19,1.40458303829125,22778,19,2.07031108888047,22778,19,1.62995369257235,22778,19,4.28481714004891,22778
"420",20,1.12007060798832,22778,20,1.05535453014089,22778,20,0.992245206742887,22778,20,1.28207422346783,22778,20,1.33862424740943,22778,20,1.45516185412475,22778,20,1.65182005087625,22778,20,2.0979372604616,22778,20,2.54807368810783,22778,20,3.40437448165254,22778
"421",21,1.10579047607174,22778,21,1.05161632733005,22778,21,1.13004366455449,22778,21,1.21905876258372,22778,21,1.2984590972308,22778,21,1.13328526543413,22778,21,1.47871080461576,22778,21,1.94320618058967,22778,21,2.07901791159371,22778,21,3.69551694031633,22778
"422",22,1.1419309132464,22778,22,0.991991093021962,22778,22,1.42762673738805,22778,22,1.19715451901072,22778,22,1.06962313439886,22778,22,1.26622054273536,22778,22,1.58220603366926,22778,22,1.65322338324669,22778,22,2.45591692788483,22778,22,3.5155611817772,22778
"423",23,1.12870449075672,22778,23,1.0993581095272,22778,23,1.34149843875608,22778,23,1.26876189089568,22778,23,1.49023935478813,22778,23,1.46594542837548,22778,23,1.40990354265819,22778,23,1.63194826354228,22778,23,2.11083200516993,22778,23,3.29893947868489,22778
"424",24,1.09769734543408,22778,24,1.0714641976808,22778,24,1.14387256766602,22778,24,1.02234120075004,22778,24,1.25399850051666,22778,24,1.52675505716243,22778,24,1.33656050740893,22778,24,1.63399016940035,22778,24,1.94031916718185,22778,24,3.38116985251555,22778
"425",25,1.11248300606471,22778,25,1.03694923596271,22778,25,1.37219870490202,22778,25,0.986237130064931,22778,25,1.52147513517257,22778,25,0.986821259562027,22778,25,1.76618150032198,22778,25,1.29190742862952,22778,25,2.68841364139405,22778,25,3.56572347348094,22778
"426",26,1.09377337860854,22778,26,1.1268263836444,22778,26,1.59885890886891,22778,26,1.11270000437652,22778,26,1.36777664399753,22778,26,1.46455997380118,22778,26,1.48719978459999,22778,26,1.50197698049,22778,26,2.47748245670865,22778,26,3.71275238804647,22778
"427",27,1.1085871873872,22778,27,1.10657758427009,22778,27,1.63938854932932,22778,27,1.2987062875322,22778,27,1.30147135811103,22778,27,1.48083698242091,22778,27,1.37815602167454,22778,27,1.82632136091615,22778,27,2.48247028606374,22778,27,3.75380347875653,22778
"428",28,1.06671670218544,22778,28,1.26302387725724,22778,28,1.19634420721604,22778,28,1.06882254741455,22778,28,1.28792566251991,22778,28,1.39086962065337,22778,28,1.62830138016046,22778,28,2.02780122629745,22778,28,1.94648181167101,22778,28,3.88286107763092,22778
"429",29,1.11246999050489,22778,29,1.23212786485968,22778,29,1.23039773879396,22778,29,1.11170806120371,22778,29,1.38053823959384,22778,29,1.05233992998816,22778,29,1.39468196520484,22778,29,1.84574386566596,22778,29,2.06198926000489,22778,29,2.9088638401812,22778
"430",30,1.08611678415047,22778,30,1.10900509227571,22778,30,0.988708489137767,22778,30,1.21445444756293,22778,30,1.13712936656234,22778,30,1.38709017130393,22778,30,1.10485192051854,22778,30,1.44628383964733,22778,30,1.31312077101819,22778,30,4.13382434447662,22778
"431",31,1.07303836442632,22778,31,1.00201089396898,22778,31,1.03077707322519,22778,31,1.17323212893869,22778,31,1.25417391279889,22778,31,1.36376461679077,22778,31,1.41339491992534,22778,31,1.82990019786944,22778,31,2.0601261015385,22778,31,2.91897855043859,22778
"432",32,1.12630671341384,22778,32,1.03942342439376,22778,32,1.17684890581504,22778,32,1.30933281205743,22778,32,1.60208854433908,22778,32,1.3368668994646,22778,32,1.44268216941898,22778,32,1.50866515238665,22778,32,2.1221685928996,22778,32,3.71250301514636,22778
"433",33,1.15650478944213,22778,33,1.03856483056965,22778,33,1.42113024818591,22778,33,1.19812675109029,22778,33,1.11943317525003,22778,33,2.08769426698139,22778,33,1.44959435496514,22778,33,1.96530014777536,22778,33,2.43832707134128,22778,33,3.21379806974041,22778
"434",34,1.08606714145418,22778,34,0.966648940786466,22778,34,1.38459081963083,22778,34,1.18324139402402,22778,34,1.21905730559652,22778,34,1.51592273737884,22778,34,1.44521032014941,22778,34,1.45440646286666,22778,34,1.99963742904541,22778,34,3.70194613836805,22778
"435",35,1.11322960483958,22778,35,1.08628356169915,22778,35,1.29039690993649,22778,35,0.999519506307364,22778,35,1.28844565696247,22778,35,1.13981978687323,22778,35,1.18913883447036,22778,35,1.74657327220653,22778,35,2.31679400685691,22778,35,3.54095098369922,22778
"436",36,1.02683967265255,22778,36,0.989451082315264,22778,36,0.995850633996933,22778,36,1.27725542250162,22778,36,1.40907670816981,22778,36,1.48772648471281,22778,36,1.27892047266723,22778,36,1.64397622071954,22778,36,2.16947681739299,22778,36,3.59201511604956,22778
"437",37,1.14807619227615,22778,37,1.08424093101428,22778,37,1.06601012341279,22778,37,1.06374105774864,22778,37,1.08989318892139,22778,37,1.19593590021016,22778,37,1.33702229675875,22778,37,2.0498458319768,22778,37,2.62226673973798,22778,37,3.85811805177494,22778
"438",38,1.12507804060658,22778,38,1.02056579724997,22778,38,1.11377251920675,22778,38,1.14785731925973,22778,38,1.36753518966322,22778,38,1.29769387178438,22778,38,1.58745269664834,22778,38,1.59673339672484,22778,38,1.87237710772004,22778,38,3.31289282592748,22778
"439",39,1.12138345025606,22778,39,1.08656886171541,22778,39,1.09111704824638,22778,39,1.14787635542253,22778,39,1.29139363114576,22778,39,1.17202250659638,22778,39,2.03413098868379,22778,39,1.6627392651582,22778,39,2.38375699556648,22778,39,3.87372581271972,22778
"440",40,1.06287306251713,22778,40,1.2988053618684,22778,40,1.23715557260318,22778,40,1.14546245674121,22778,40,1.32584140709848,22778,40,1.45790287392478,22778,40,1.47613931901838,22778,40,1.53877615597461,22778,40,2.12558640837468,22778,40,4.03871148484392,22778
"441",41,1.08089620864781,22778,41,1.11371736603854,22778,41,1.31708586494361,22778,41,1.11174238637647,22778,41,1.30432512649313,22778,41,1.53514172456843,22778,41,1.29747646611042,22778,41,1.70530704351596,22778,41,2.19408221177608,22778,41,3.73115333164309,22778
"442",42,1.14857171515725,22778,42,1.0504582807354,22778,42,1.28544405706421,22778,42,1.09153966055277,22778,42,1.32758957065808,22778,42,1.20290060269156,22778,42,1.40459327213974,22778,42,1.66173945202848,22778,42,1.90579715431682,22778,42,3.22660690948568,22778
"443",43,1.11289757090318,22778,43,1.08307764432655,22778,43,1.03658914191321,22778,43,1.15972516927748,22778,43,1.08545244443937,22778,43,1.42696217125815,22778,43,1.35392926141342,22778,43,1.39650847032961,22778,43,2.22166634709642,22778,43,4.16459383925649,22778
"444",44,1.13078058376341,22778,44,1.13730412086063,22778,44,1.15666477298881,22778,44,1.03194435107681,22778,44,1.20717788534903,22778,44,1.41089817998965,22778,44,1.61507412075115,22778,44,1.60329475910988,22778,44,2.03123846775899,22778,44,4.00665399697964,22778
"445",45,1.12361927435367,22778,45,1.09200959032383,22778,45,0.978326725752059,22778,45,1.16173177047707,22778,45,1.13275718945186,22778,45,1.49793258642909,22778,45,1.43656454341945,22778,45,1.67377093470614,22778,45,1.80644245874051,22778,45,3.65075476005394,22778
"446",46,1.14730563840734,22778,46,1.11625558112324,22778,46,1.08827254983179,22778,46,1.21626516383051,22778,46,1.30400891966328,22778,46,1.12196593487036,22778,46,1.62132458013386,22778,46,1.7446950884826,22778,46,1.71571801594883,22778,46,4.10140714048879,22778
"447",47,1.09046701426325,22778,47,1.07940827212943,22778,47,1.14075633501631,22778,47,1.26510741704714,22778,47,1.41892418074669,22778,47,1.35178781017865,22778,47,1.23776748291865,22778,47,1.85679079861983,22778,47,2.18364653323255,22778,47,3.63816648144,22778
"448",48,1.05081910149298,22778,48,1.03870253203526,22778,48,1.28175914599904,22778,48,1.32047134422601,22778,48,1.26317362845432,22778,48,1.79196214274273,22778,48,1.77249820755912,22778,48,1.66010378645541,22778,48,2.41098866810008,22778,48,3.38957469652734,22778
