"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"322",22,1.21604376479323,3684,22,9.36148216675314,3684,22,3.21900865438152,3684,22,33.4633678933882,3684,22,32.3549762090425,3684,22,33.7003433163618,3684,22,12.6487819656018,3684,22,5.47832836003681,3684,22,23.4111441804907,3684,22,14.3176998633976,3684
"323",23,1.49974528149688,3684,23,4.25232221963334,3684,23,1.91600114621577,3684,23,6.56735563059341,3684,23,21.1640055390538,3684,23,6.94793817791472,3684,23,2.30818299048288,3684,23,13.7250416115453,3684,23,13.6813149458181,3684,23,42.1306983393599,3684
"324",24,4.4933156687188,3684,24,30.0772876768829,3684,24,11.6275268421284,3684,24,21.5354516051147,3684,24,15.0351333638055,3684,24,3.98919158897017,3684,24,19.7033526405876,3684,24,12.9311871652993,3684,24,10.5650535262403,3684,24,1.35707157298821,3684
"325",25,1.10700175335321,3684,25,9.68722406997635,3684,25,41.6264361325802,3684,25,8.03376251526933,3684,25,6.6254602068605,3684,25,29.5449402614778,3684,25,32.9748421253384,3684,25,8.55690233622086,3684,25,2.68702722881583,3684,25,6.26995713592371,3684
"326",26,1.02355590373102,3684,26,8.98867095024958,3684,26,10.1325820409393,3684,26,50.1079071241972,3684,26,6.35216419153095,3684,26,29.3843671499872,3684,26,44.3514831872105,3684,26,21.9857429286652,3684,26,9.32926085123187,3684,26,3.02185796361987,3684
"327",27,1.7466646023423,3684,27,32.1566329226974,3684,27,24.6938860296919,3684,27,9.76906165713332,3684,27,5.94394231691608,3684,27,51.3902540272948,3684,27,4.57280553182171,3684,27,6.88439840977883,3684,27,43.3783638932428,3684,27,1.66067487558097,3684
"328",28,1.14964491349975,3684,28,49.1646141250357,3684,28,29.1973293881143,3684,28,22.3110298092743,3684,28,6.48048794076317,3684,28,24.8016594727452,3684,28,21.9337806389996,3684,28,2.74074322834106,3684,28,11.5288333492558,3684,28,15.2936517326396,3684
"329",29,2.00990467340567,3684,29,7.64218064244759,3684,29,2.87910114949996,3684,29,22.4686110465055,3684,29,8.42115460041854,3684,29,22.8105878406104,3684,29,16.2606824901212,3684,29,22.3081946181647,3684,29,1.77822046056875,3684,29,21.9115464315467,3684
"330",30,4.75143824794078,3684,30,14.7381740909169,3684,30,46.9778805432142,3684,30,32.9524896532263,3684,30,1.44788682864857,3684,30,4.8676442147455,3684,30,2.75233323605573,3684,30,21.4028258496757,3684,30,4.86385555304447,3684,30,4.17274034687498,3684
"331",31,0.978430105657002,3684,31,1.98089114804575,3684,31,10.5392095953449,3684,31,24.9719993004716,3684,31,10.6247958990668,3684,31,2.79576859035278,3684,31,1.50971631765229,3684,31,2.09957759924606,3684,31,3.02870850314996,3684,31,2.45323065494185,3684
"332",32,1.89429991084289,3684,32,8.98556121887717,3684,32,8.27285812650125,3684,32,38.238696672982,3684,32,15.9213147891746,3684,32,21.9319978959076,3684,32,5.03553027472181,3684,32,32.5476255157386,3684,32,7.67046658464165,3684,32,56.6556701901755,3684
"333",33,1.04432420038869,3684,33,11.601339828976,3684,33,6.85007215372457,3684,33,6.81098603992347,3684,33,35.6790306660248,3684,33,27.9325212879822,3684,33,13.4318009695544,3684,33,5.14465131189468,3684,33,13.6968110831526,3684,33,10.0230638983012,3684
"334",34,5.33612004235406,3684,34,20.58310199472,3684,34,6.71556280922303,3684,34,15.4971660378089,3684,34,28.5215886989099,3684,34,54.2160934538682,3684,34,5.20712316162686,3684,34,1.51915769349828,3684,34,2.3113617184285,3684,34,8.84038884508831,3684
"335",35,7.79580857915851,3684,35,42.7794324865838,3684,35,3.07467984970722,3684,35,12.2088129391518,3684,35,3.69780528346464,3684,35,25.596532682004,3684,35,50.9060985566634,3684,35,6.48099881003783,3684,35,27.0640447863624,3684,35,18.4347283940678,3684
"336",36,1.71312125728518,3684,36,8.98505641134251,3684,36,8.26950991923425,3684,36,5.3025880051738,3684,36,48.6321327937911,3684,36,7.66686698442376,3684,36,23.7008725719523,3684,36,1.43135601493038,3684,36,21.8862187803703,3684,36,23.4412939664141,3684
"337",37,1.05305286247768,3684,37,27.2251319664185,3684,37,74.8939193653098,3684,37,5.60964965214961,3684,37,2.3049526104933,3684,37,6.30485032375246,3684,37,2.1944609201974,3684,37,4.0695433643656,3684,37,23.9384188820024,3684,37,7.78255012315876,3684
"338",38,4.76749439112245,3684,38,15.3313814867273,3684,38,25.8476721546663,3684,38,9.30516081091848,3684,38,8.99312557620102,3684,38,4.37980518969705,3684,38,11.1272560375464,3684,38,4.77755265810842,3684,38,3.26876097281881,3684,38,20.4035047697837,3684
"339",39,2.72237570768663,3684,39,17.2751997037035,3684,39,4.06244981646098,3684,39,2.06007242795956,3684,39,20.0749968089997,3684,39,18.9021985225579,3684,39,7.41460283720796,3684,39,46.2148348821911,3684,39,4.43974422944526,3684,39,12.5766730236954,3684
"340",40,3.74005936053523,3684,40,11.519142247135,3684,40,15.1913987919416,3684,40,1.95896106080081,3684,40,5.30620580642241,3684,40,43.087428749633,3684,40,71.1124261678131,3684,40,19.939864913554,3684,40,27.0819457484417,3684,40,4.79729251759986,3684
"341",41,1.21283268339888,3684,41,23.038354404159,3684,41,11.4790964505285,3684,41,1.32708398323249,3684,41,17.1955304710203,3684,41,11.129858607567,3684,41,28.0767418110672,3684,41,11.7134800801943,3684,41,26.4739767666389,3684,41,8.06949793618061,3684
"342",42,1.06668047294161,3684,42,1.50799444348677,3684,42,12.1896099260721,3684,42,11.5005035394189,3684,42,2.91553010402512,3684,42,10.1202424133695,3684,42,2.04694830090446,3684,42,41.2284483414349,3684,42,28.7915960562268,3684,42,2.56348201491445,3684
"343",43,1.2774146949581,3684,43,13.7219832262059,3684,43,5.37075866613446,3684,43,1.28710633543134,3684,43,10.7185060237658,3684,43,45.2223426629039,3684,43,17.9020263706087,3684,43,1.65029282973017,3684,43,7.7880694058452,3684,43,19.5573940056704,3684
"344",44,1.58316170943973,3684,44,2.15554812921074,3684,44,26.1320875499571,3684,44,16.3488385873434,3684,44,4.79996595909582,3684,44,21.1966182283696,3684,44,23.9863633773318,3684,44,2.3791641258486,3684,44,22.8833028441899,3684,44,36.2226427278456,3684
"345",45,3.47926614274741,3684,45,12.9923892230266,3684,45,11.7683565553361,3684,45,7.37349997435022,3684,45,20.5905964186404,3684,45,4.68643874791397,3684,45,4.68662642243434,3684,45,10.142227544746,3684,45,4.45699924612741,3684,45,36.4826198587742,3684
"346",46,1.0502266279332,3684,46,1.41358375474322,3684,46,10.9482814703632,3684,46,12.8217311876067,3684,46,20.1306198864992,3684,46,2.10922804466376,3684,46,2.43052388190779,3684,46,17.7265017742678,3684,46,10.5169976810371,3684,46,2.70008055610615,3684
"347",47,1.19326952792004,3684,47,11.736010475405,3684,47,6.57514330612008,3684,47,1.42593555886477,3684,47,12.1183191676921,3684,47,5.77950896667456,3684,47,5.47747737967286,3684,47,1.52091134274564,3684,47,1.74023822621105,3684,47,1.87210279142663,3684
"348",48,1.17922114654524,3684,48,32.5647026468812,3684,48,5.33519888752942,3684,48,1.29573480166512,3684,48,23.0219731717107,3684,48,61.5692823340785,3684,48,20.719274043407,3684,48,3.3225948358695,3684,48,4.37426006587582,3684,48,10.2906668880465,3684
"349",49,1.11680416729492,3684,49,2.02522391085336,3684,49,9.62663211314108,3684,49,19.0544425024974,3684,49,32.5481574293462,3684,49,5.45495926344563,3684,49,5.11208183484047,3684,49,3.67379339032969,3684,49,7.31155370993219,3684,49,24.0870392561321,3684
"350",50,1.31641993172191,3684,50,8.98171632422451,3684,50,29.6954188623355,3684,50,12.1972305255236,3684,50,13.0750016895498,3684,50,28.5971154782461,3684,50,53.2587918837757,3684,50,2.42435698163058,3684,50,2.30582053922235,3684,50,5.6427562104,3684
"351",51,1.21529542432586,3684,51,12.9084300743987,3684,51,6.45428361885081,3684,51,1.3525844521268,3684,51,19.0416638479629,3684,51,1.94647288527805,3684,51,9.89810428986826,3684,51,8.34750189689926,3684,51,18.2487645484453,3684,51,12.5838133283651,3684
"352",52,0.97550800321454,3684,52,21.5902341015095,3684,52,10.1484304482091,3684,52,46.7177664272012,3684,52,14.3069619788327,3684,52,2.16919256510571,3684,52,22.2828133007058,3684,52,52.5528425718069,3684,52,9.03178385924797,3684,52,36.6947747654278,3684
"353",53,4.79191392173117,3684,53,11.9862178308727,3684,53,27.4242345622733,3684,53,6.48576547925272,3684,53,6.40023944509793,3684,53,17.0566243381354,3684,53,7.28827937341303,3684,53,2.92348287079247,3684,53,22.6749545539029,3684,53,1.25861392025159,3684
"354",54,1.47062697624101,3684,54,5.67247459336562,3684,54,30.4534856800875,3684,54,3.39906885825636,3684,54,9.44487447257503,3684,54,18.937655065604,3684,54,16.3938718605039,3684,54,54.7154179933451,3684,54,2.87618460476091,3684,54,4.34526604378704,3684
"355",55,2.72931116883646,3684,55,31.3022161882615,3684,55,1.29915566915995,3684,55,14.0288694121471,3684,55,3.85979448966304,3684,55,9.84597285696998,3684,55,37.5895610581933,3684,55,18.4722381338431,3684,55,12.7795212322701,3684,55,1.92577739589472,3684
"356",56,1.05962902909796,3684,56,18.6096142592573,3684,56,4.34309257088539,3684,56,5.44783376376645,3684,56,7.57821324785524,3684,56,56.0963659007374,3684,56,8.79527682672299,3684,56,5.36462336439558,3684,56,17.2282712099403,3684,56,39.8195155215109,3684
"357",57,1.10544065984319,3684,57,1.63483052506019,3684,57,25.3875484770738,3684,57,2.29174365981128,3684,57,24.4580981041909,3684,57,7.07147064496483,3684,57,22.4849743110822,3684,57,15.4209188388266,3684,57,4.62515147436893,3684,57,2.16389738109129,3684
"358",58,1.02696931796658,3684,58,45.9355753715584,3684,58,12.388157508153,3684,58,4.7700784353677,3684,58,1.57573656400846,3684,58,25.7898446007543,3684,58,2.85076730835443,3684,58,1.46671442152501,3684,58,8.54563517391216,3684,58,14.814544384778,3684
"359",59,1.23497901292891,3684,59,17.5864499206535,3684,59,5.5108819048022,3684,59,27.8515371438581,3684,59,21.1049991075074,3684,59,94.5110778958258,3684,59,29.610135260949,3684,59,3.23661855908264,3684,59,10.6704278567016,3684,59,1.69733455830379,3684
"360",60,2.16753260050551,3684,60,6.9730110280275,3684,60,19.1538009048531,3684,60,13.2447721757023,3684,60,19.3645860383451,3684,60,21.0288962938066,3684,60,10.6962467225191,3684,60,2.42607541681705,3684,60,9.43104309064635,3684,60,2.25693843976154,3684
"361",61,4.22262509656157,3684,61,2.7440290476799,3684,61,18.8724184200684,3684,61,10.5424995381243,3684,61,1.30200354105381,3684,61,2.36833424843708,3684,61,5.02513720700426,3684,61,7.6941767268468,3684,61,2.62116948436735,3684,61,38.8009003790879,3684
"362",62,1.11940166041244,3684,62,43.9359753168278,3684,62,29.4063593678562,3684,62,11.042995738908,3684,62,40.3839298500463,3684,62,52.054466073409,3684,62,17.6422121474729,3684,62,51.8212506946114,3684,62,5.18574249497306,3684,62,13.0657954277469,3684
"363",63,1.13754102316887,3684,63,26.9793773138793,3684,63,3.17414555394691,3684,63,3.27690530689825,3684,63,4.0726200440433,3684,63,19.8035445963085,3684,63,2.97937093973744,3684,63,7.79321026523338,3684,63,2.21073141867811,3684,63,1.40808272243165,3684
"364",64,1.32351631374505,3684,64,5.46584656002658,3684,64,29.7947602475868,3684,64,10.7661418196625,3684,64,17.1463168168795,3684,64,35.1097695889591,3684,64,2.09901812354443,3684,64,15.0222432706848,3684,64,10.0217831422,3684,64,5.05491100288857,3684
"365",65,2.47675513613821,3684,65,6.80272704381424,3684,65,7.15267467253922,3684,65,10.085066904103,3684,65,12.4557325783314,3684,65,63.4034886356216,3684,65,11.4900863047829,3684,65,1.4327578523608,3684,65,37.9701499250429,3684,65,29.6138930199974,3684
"366",66,6.33857908332036,3684,66,15.8644753128989,3684,66,8.0309261452971,3684,66,2.61898464516257,3684,66,9.75133141787321,3684,66,27.7654328621368,3684,66,15.3507402303132,3684,66,2.58405503270054,3684,66,2.1910510699108,3684,66,4.89806730135101,3684
"367",67,1.12180084712203,3684,67,6.47198205468991,3684,67,9.46472990609459,3684,67,6.22104803231216,3684,67,3.48065254658914,3684,67,6.16996069744413,3684,67,3.18232525869377,3684,67,12.3845105497289,3684,67,1.64229390611536,3684,67,10.9588440022179,3684
"368",68,1.05062932417959,3684,68,22.1950403371141,3684,68,11.5019343411293,3684,68,9.24413257770706,3684,68,2.96586812676414,3684,68,8.68525785968632,3684,68,17.4620526781522,3684,68,16.6256167902668,3684,68,1.65694823462958,3684,68,13.5418779221852,3684
"369",69,0.995452625213725,3684,69,4.94788400570156,3684,69,5.00075625893825,3684,69,12.685389199063,3684,69,6.69305313107382,3684,69,24.0524798823249,3684,69,10.6920186728032,3684,69,16.1611023606456,3684,69,2.54515463508631,3684,69,9.64572944127662,3684
"370",70,1.88186762989373,3684,70,10.7427946264727,3684,70,43.4170646910759,3684,70,4.48329294367338,3684,70,7.53549148603261,3684,70,56.6795366583772,3684,70,5.4804107662898,3684,70,43.7382652489826,3684,70,17.1410224147128,3684,70,11.7009528615375,3684
"371",71,3.07891159677665,3684,71,28.8658902074024,3684,71,16.8322389427766,3684,71,8.38059414400849,3684,71,4.021104170987,3684,71,31.3633880595021,3684,71,2.68284588256784,3684,71,49.2151378197525,3684,71,3.32265918974173,3684,71,10.5136672875761,3684
"372",72,2.22534084109993,3684,72,22.9253135361929,3684,72,1.73141188137271,3684,72,29.8765522072086,3684,72,26.7690156286859,3684,72,28.3663425945102,3684,72,24.0686886259722,3684,72,8.94395330768849,3684,72,7.97621822613004,3684,72,11.1989827236869,3684
"373",73,1.2401393086476,3684,73,9.78953003347161,3684,73,7.63223036210348,3684,73,22.9608731725617,3684,73,4.64119860850154,3684,73,24.4614866487081,3684,73,5.34636493829677,3684,73,5.97090505211617,3684,73,23.4543766409023,3684,73,14.5547077940233,3684
"374",74,3.70631827310008,3684,74,14.3924665176209,3684,74,6.18790997367613,3684,74,11.4371978131411,3684,74,13.9259430335881,3684,74,7.89344147205107,3684,74,2.71797600395196,3684,74,7.16939332751076,3684,74,14.3330636209416,3684,74,6.2020036220578,3684
"375",75,3.69835666808038,3684,75,34.5517346033442,3684,75,4.22069856257368,3684,75,17.5983067834395,3684,75,5.54115782551157,3684,75,42.6764403052338,3684,75,6.6307597091253,3684,75,18.1974702457788,3684,75,3.34816603436705,3684,75,20.9744621388841,3684
"376",76,1.2043904643787,3684,76,23.0410580904783,3684,76,6.6247984979062,3684,76,45.7351687750129,3684,76,2.51560647193116,3684,76,2.39519552455159,3684,76,8.22345508812439,3684,76,3.56820853680273,3684,76,22.7748373208991,3684,76,6.90934917804142,3684
"377",77,1.44594090741856,3684,77,1.24512491166822,3684,77,15.8265943491831,3684,77,11.7770738784717,3684,77,1.36550748542144,3684,77,10.2263703995242,3684,77,30.6898904789687,3684,77,22.4497057865647,3684,77,3.47469216234186,3684,77,29.451837311284,3684
"378",78,1.23251814460046,3684,78,21.986326404444,3684,78,3.07923615273653,3684,78,37.283719469422,3684,78,21.537402132682,3684,78,59.1638436527375,3684,78,7.34337468336066,3684,78,2.64664068608623,3684,78,44.4264480299272,3684,78,1.84008683233635,3684
"379",79,2.26282555996216,3684,79,41.6342912455736,3684,79,20.8650060939008,3684,79,42.6702419703828,3684,79,8.43704815498558,3684,79,9.75144595669608,3684,79,7.07249064937909,3684,79,6.13176379946068,3684,79,6.88120775154677,3684,79,11.8062816403808,3684
"380",80,5.10810034045628,3684,80,1.63968887780628,3684,80,2.04702231321741,3684,80,6.138722748944,3684,80,27.8334359958776,3684,80,10.2057222806318,3684,80,14.930069542074,3684,80,30.7040290377147,3684,80,33.5595537731381,3684,80,3.6724567948841,3684
"381",81,3.6443232112715,3684,81,12.9005436779406,3684,81,5.26273801357835,3684,81,13.4227267235443,3684,81,9.39889542030392,3684,81,8.15531068387165,3684,81,11.6003364607153,3684,81,21.7277222235246,3684,81,21.0308156333605,3684,81,61.5321128852375,3684
"382",82,1.81713285845042,3684,82,14.7350808417712,3684,82,22.8844013506368,3684,82,16.8861794567376,3684,82,6.77449285491627,3684,82,2.08468485547218,3684,82,24.4697990943954,3684,82,54.4791238552666,3684,82,10.3341432862947,3684,82,2.36422986089613,3684
"383",83,2.81256689261822,3684,83,28.8099766255767,3684,83,7.00471096686805,3684,83,36.2471086112703,3684,83,6.36323862263088,3684,83,21.640905215059,3684,83,19.1900887329621,3684,83,30.1279344522509,3684,83,72.3819765852785,3684,83,1.72233474711181,3684
"384",84,1.60509856376168,3684,84,6.35908111673578,3684,84,5.89568050601286,3684,84,14.6122859955633,3684,84,5.88573902547962,3684,84,2.52847489513042,3684,84,1.29919916633799,3684,84,8.78010218581249,3684,84,23.5715491248289,3684,84,4.88667441003177,3684
"385",85,1.11207820948997,3684,85,16.4579897673656,3684,85,4.45164148935584,3684,85,19.248921619941,3684,85,3.94460091708293,3684,85,52.5166345431538,3684,85,6.14712212710922,3684,85,15.5310926750252,3684,85,12.389189991352,3684,85,2.45876746228779,3684
"386",86,1.19528163412783,3684,86,10.0425679755378,3684,86,8.7726696074375,3684,86,2.30778211438576,3684,86,9.26230242492276,3684,86,52.8592683751272,3684,86,7.0823186744895,3684,86,4.90823617490532,3684,86,11.5497394982067,3684,86,39.6687680496666,3684
"387",87,6.22435511881125,3684,87,7.83028003387698,3684,87,8.52511969878789,3684,87,18.4601960100506,3684,87,25.391093600502,3684,87,51.9632008656623,3684,87,16.5152575367811,3684,87,12.4534414679911,3684,87,9.60929882920514,3684,87,15.8434813604169,3684
"388",88,1.04675092209899,3684,88,18.1285341996962,3684,88,10.0627984905011,3684,88,15.3151960524178,3684,88,9.00569249255856,3684,88,31.1691965687533,3684,88,37.0240831861657,3684,88,16.9866263365459,3684,88,12.1927536076261,3684,88,23.6539785704093,3684
"389",89,3.8950138090299,3684,89,11.2649793307218,3684,89,11.5063557674766,3684,89,3.09593373779005,3684,89,31.5889378302459,3684,89,6.40183910851078,3684,89,20.8515827998357,3684,89,8.01844652369432,3684,89,45.5958715752158,3684,89,14.7588967127299,3684
"390",90,3.34101622248006,3684,90,8.31808590728844,3684,90,26.744992294031,3684,90,6.88042588934956,3684,90,1.61206749943751,3684,90,14.3162302933542,3684,90,9.35721934610112,3684,90,25.4236112159134,3684,90,7.10270877949948,3684,90,1.80605838175918,3684
"391",91,2.88795070315651,3684,91,3.1108130068791,3684,91,10.6493205827396,3684,91,7.51612809068991,3684,91,12.594320897269,3684,91,2.88213287233041,3684,91,7.28151979809133,3684,91,8.72344764799582,3684,91,24.3909829311661,3684,91,3.00095391360111,3684
"392",92,6.46952491392128,3684,92,9.53932587125506,3684,92,8.71210356924723,3684,92,21.1169691587521,3684,92,18.5193088154956,3684,92,8.54953313499385,3684,92,8.65630925364069,3684,92,1.87911665471274,3684,92,11.2230880692399,3684,92,4.3164487214864,3684
"393",93,1.13285419606505,3684,93,6.11674976487841,3684,93,3.20656097965166,3684,93,9.67811647345496,3684,93,2.09156374235173,3684,93,2.76397924601124,3684,93,7.6146256422327,3684,93,1.23994724049538,3684,93,13.6672133942306,3684,93,13.5276070573787,3684
"394",94,2.30390928176449,3684,94,5.46272536053899,3684,94,15.7791494287074,3684,94,46.3079051464144,3684,94,9.92406621694308,3684,94,33.6414978926169,3684,94,1.63321747674379,3684,94,2.35696777986516,3684,94,1.45338514346838,3684,94,4.09573388152618,3684
"395",95,2.51785533438298,3684,95,4.80149468606861,3684,95,17.7764599749053,3684,95,15.9385320437133,3684,95,9.11305343952451,3684,95,13.5107497514442,3684,95,17.5747506993007,3684,95,13.6944725476429,3684,95,2.3913546243759,3684,95,1.53372461930129,3684
