"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"481",81,0.618273960602462,5690,81,1.73815616266895,5690,81,2.79270846328464,5690,81,4.21222044729615,5690,81,3.33817106200635,5690,81,5.93599854609648,5690,81,5.03581008755149,5690,81,9.22630568762663,5690,81,15.901008662654,5690,81,187.517744518442,5690,81,1.12246474750646,5690,81,1.39834534112463,5690,81,1.59539061560521,5690,81,1.05305278603903,5690,81,0.894984493160659,5690,81,3.61797296284383,5690,81,0.93932426472897,5690,81,1.08074926877198,5690,81,1.13922819472332,5690,81,0.975004813467494,5690
"482",82,0.612562664078152,5690,82,2.08503441944236,5690,82,4.55772502963845,5690,82,3.64869656871852,5690,82,3.04817130844983,5690,82,2.55236424166268,5690,82,4.42933378669436,5690,82,7.98020170459171,5690,82,13.0918951047609,5690,82,140.499724978371,5690,82,1.09706501340313,5690,82,1.990147556325,5690,82,1.11288338566773,5690,82,1.17500283327374,5690,82,1.39682911778349,5690,82,5.36454879926374,5690,82,2.20727915345812,5690,82,1.06939955659897,5690,82,1.42092655550535,5690,82,1.17294372503658,5690
"483",83,0.629378563549566,5690,83,2.7912240874508,5690,83,3.06786993685649,5690,83,2.38541832714781,5690,83,3.84752565671994,5690,83,5.41701349575601,5690,83,4.70658422876448,5690,83,6.35515610338151,5690,83,21.6241908933344,5690,83,136.47546494028,5690,83,1.12392515989816,5690,83,1.68343003909957,5690,83,1.50928781638693,5690,83,1.5349490328889,5690,83,1.20278977978464,5690,83,3.90375865025327,5690,83,1.12291321847646,5690,83,1.19643230892714,5690,83,0.949826399646656,5690,83,1.21806037967458,5690
"484",84,0.543978895854041,5690,84,1.8704448265309,5690,84,4.14032315115692,5690,84,1.98181111281219,5690,84,5.23969657428638,5690,84,4.29459392004435,5690,84,6.85082974056575,5690,84,6.81149557550387,5690,84,10.5340382737497,5690,84,152.541585042215,5690,84,1.01615588881629,5690,84,1.5167580923918,5690,84,3.03701898741182,5690,84,2.02425239250282,5690,84,1.23620102619569,5690,84,3.99443038925917,5690,84,1.76205582235929,5690,84,1.21226223996473,5690,84,0.933909575283969,5690,84,1.04893002456225,5690
"485",85,0.623556750713117,5690,85,1.90667460112826,5690,85,2.88183651301404,5690,85,3.89889157126379,5690,85,3.85234586228415,5690,85,4.72449034533939,5690,85,5.15724638091089,5690,85,6.42644715657809,5690,85,13.9777005082588,5690,85,200.65862339142,5690,85,1.1365861787641,5690,85,2.10334821081119,5690,85,2.67373746405952,5690,85,1.29360506147006,5690,85,1.18310428308217,5690,85,5.25999765391694,5690,85,1.33037153233762,5690,85,1.12640881412174,5690,85,1.0233620553591,5690,85,0.992596345846815,5690
"486",86,0.509320497377809,5690,86,3.02002258984304,5690,86,2.96216619155298,5690,86,3.86203789503828,5690,86,4.34031184208209,5690,86,5.34136736063418,5690,86,4.93819205199322,5690,86,5.15687842722601,5690,86,16.3727013189306,5690,86,205.556125814008,5690,86,1.0376409213795,5690,86,1.02321616711907,5690,86,1.68126241314459,5690,86,1.10028949413835,5690,86,1.04013865676413,5690,86,3.6127556581611,5690,86,1.0637424727733,5690,86,1.63454332435808,5690,86,1.08552484889106,5690,86,1.04840985280501,5690
"487",87,0.507077196476224,5690,87,3.04073512483218,5690,87,1.77763720128699,5690,87,2.89656683819493,5690,87,4.47895997551934,5690,87,4.14786384235376,5690,87,6.01124168032423,5690,87,10.0412705988154,5690,87,20.675868945131,5690,87,173.566670872756,5690,87,1.06191544980044,5690,87,2.10755633257986,5690,87,1.9584545350726,5690,87,1.19434288236121,5690,87,0.949541976121735,5690,87,5.0344561382698,5690,87,1.75390536270026,5690,87,0.895864897111958,5690,87,0.924403730610259,5690,87,1.02278408471338,5690
"488",88,0.57954278767496,5690,88,3.80571854968349,5690,88,2.80264545359779,5690,88,3.82750402966262,5690,88,4.28434695620792,5690,88,4.46753642587634,5690,88,4.2665281767558,5690,88,8.0779813312986,5690,88,16.5059448664989,5690,88,197.26416130639,5690,88,1.04673631339968,5690,88,1.12687682707718,5690,88,1.80925458208026,5690,88,0.95475095190578,5690,88,1.21052216766623,5690,88,4.44789659921896,5690,88,2.11532561066319,5690,88,1.55519491272238,5690,88,1.03171348819491,5690,88,1.06275171428656,5690
"489",89,0.569482462630805,5690,89,1.43123315148974,5690,89,3.26286810370486,5690,89,2.74269073600435,5690,89,4.03429089062268,5690,89,4.28712346180657,5690,89,3.34919744400253,5690,89,9.6598962229898,5690,89,15.4032345565984,5690,89,147.499396248138,5690,89,1.09684526166401,5690,89,2.38256671496041,5690,89,1.61488418523592,5690,89,1.37782778773546,5690,89,0.990220250090514,5690,89,5.66284687742446,5690,89,0.930210728755115,5690,89,0.957927949153216,5690,89,1.00315488030382,5690,89,1.128747821778,5690
"490",90,0.568068723187819,5690,90,1.89192089927949,5690,90,1.64158645554998,5690,90,2.8309414503852,5690,90,6.69779667596196,5690,90,3.83645978672453,5690,90,8.64402900124777,5690,90,7.80113770517156,5690,90,16.9092210166859,5690,90,182.260275059988,5690,90,1.22419667818125,5690,90,1.93664793316238,5690,90,2.17036808404791,5690,90,1.46096648496009,5690,90,1.05432541651158,5690,90,4.90226139090444,5690,90,1.0025295488533,5690,90,0.976153502556522,5690,90,1.13233376126658,5690,90,1.03160508514953,5690
"491",91,0.579718013879589,5690,91,2.07794807355246,5690,91,2.51675576927865,5690,91,4.91687834851236,5690,91,5.16516454590731,5690,91,4.64315750603367,5690,91,4.88316305655573,5690,91,5.20345758448851,5690,91,17.7249862989094,5690,91,157.065926681925,5690,91,1.1210823384142,5690,91,0.971232193250253,5690,91,1.27436504869238,5690,91,0.976424476901861,5690,91,1.04510158975609,5690,91,3.91575190782922,5690,91,0.926316135499358,5690,91,1.13117829572231,5690,91,1.24074728988278,5690,91,1.41843450970038,5690
"492",92,0.668384997550989,5690,92,3.44663532294053,5690,92,1.86533333232704,5690,92,5.28640969147814,5690,92,3.45657963614961,5690,92,3.43630566835695,5690,92,9.17674691877923,5690,92,5.81206270214123,5690,92,17.4670317399379,5690,92,182.806660252599,5690,92,1.15559827642058,5690,92,0.997588900884661,5690,92,2.5021780928558,5690,92,1.44059062613792,5690,92,1.33166212711126,5690,92,5.03807733795436,5690,92,2.02097826420555,5690,92,1.26823656213892,5690,92,1.44154393625927,5690,92,1.07938966398187,5690
"493",93,0.660270429447885,5690,93,2.35663374776548,5690,93,2.37616968902492,5690,93,3.72128826875212,5690,93,6.20557192383218,5690,93,4.51615230630299,5690,93,4.2620501520943,5690,93,8.93891698999435,5690,93,17.2301062485683,5690,93,200.088474378003,5690,93,1.07462221172007,5690,93,1.5119454992785,5690,93,1.58656684706715,5690,93,1.11159925355143,5690,93,0.980447006775209,5690,93,6.16401485273865,5690,93,1.39480458701084,5690,93,1.07147830388345,5690,93,0.997335319772367,5690,93,1.08951102591163,5690
"494",94,0.578864284126325,5690,94,2.64886728756184,5690,94,2.28102108985641,5690,94,3.7028988311075,5690,94,3.63493583079751,5690,94,5.63836337463062,5690,94,6.28373568692352,5690,94,6.70213885998888,5690,94,20.4425565412017,5690,94,151.022534696926,5690,94,1.09621604777892,5690,94,1.06970388280558,5690,94,2.05574916824491,5690,94,1.2072029138441,5690,94,1.03021430871393,5690,94,3.37851758275831,5690,94,1.28016893342261,5690,94,1.10907489813447,5690,94,1.34488169400202,5690,94,0.917266333965876,5690
"495",95,0.614170470839185,5690,95,2.70369592285428,5690,95,2.90567643311855,5690,95,3.34723190634108,5690,95,3.59657059892798,5690,95,3.60398963273451,5690,95,5.94159864643912,5690,95,8.23514457704601,5690,95,15.1930153099361,5690,95,141.772717658445,5690,95,1.15357313878121,5690,95,0.98544797948425,5690,95,1.60563283201909,5690,95,1.12508583945252,5690,95,1.08141716701788,5690,95,5.67779656953093,5690,95,1.03247632607939,5690,95,1.17470627183263,5690,95,0.986782033732634,5690,95,1.45809455958939,5690
"496",96,0.629077162689314,5690,96,3.4079834265832,5690,96,3.35591788300921,5690,96,2.94099378971967,5690,96,2.626265107924,5690,96,2.91460687477929,5690,96,7.93701941288038,5690,96,9.38875510313186,5690,96,15.0978081974076,5690,96,159.660633073198,5690,96,1.20917702369041,5690,96,0.938347079692709,5690,96,2.75050448856895,5690,96,1.60790907667196,5690,96,1.05778888375148,5690,96,4.97215226974435,5690,96,0.918005233021038,5690,96,1.38440322013417,5690,96,1.29599220275133,5690,96,0.963237215716529,5690
"497",97,0.46453170819044,5690,97,2.27003828832894,5690,97,3.23298179931058,5690,97,2.7337825164446,5690,97,4.75044621803672,5690,97,5.27098996720948,5690,97,4.91781275422688,5690,97,7.68335733216767,5690,97,15.6455564184907,5690,97,182.962943684278,5690,97,1.01809771109877,5690,97,1.99345143869001,5690,97,1.87850868278439,5690,97,1.05082660334755,5690,97,1.06418519217803,5690,97,4.14999576446862,5690,97,0.992287349255161,5690,97,1.0155366882776,5690,97,0.973688633917728,5690,97,1.19094186839116,5690
"498",98,0.484814681216022,5690,98,2.77522354714011,5690,98,2.03243445521277,5690,98,3.10272087031133,5690,98,5.26428807798105,5690,98,5.29920312995996,5690,98,6.1286931444391,5690,98,11.0719476663211,5690,98,18.0510680417099,5690,98,135.400212846809,5690,98,1.01554671165415,5690,98,1.11154848524381,5690,98,1.85629055324821,5690,98,1.57103502366902,5690,98,1.00416852220025,5690,98,6.69128667811214,5690,98,1.79569256397357,5690,98,1.19894245867619,5690,98,1.04980380023835,5690,98,1.13035597787534,5690
"499",99,0.606761267446845,5690,99,2.90339990904505,5690,99,2.02246863706679,5690,99,3.69282299264757,5690,99,3.62960270955028,5690,99,3.85040873406063,5690,99,7.60718755356167,5690,99,9.45919732113533,5690,99,22.4266565711451,5690,99,133.840510357844,5690,99,1.16949660044056,5690,99,1.03859441738614,5690,99,3.07686216436398,5690,99,1.52262987914885,5690,99,0.951655754334603,5690,99,3.52325281943178,5690,99,1.47517490695082,5690,99,1.72840267471663,5690,99,0.955636111827133,5690,99,1.04473660689582,5690
"500",100,0.501885861079141,5690,100,1.4660704213298,5690,100,1.5526564767639,5690,100,4.88079861490128,5690,100,3.4755481820567,5690,100,4.46736492989942,5690,100,4.94894042045203,5690,100,9.50652080210397,5690,100,16.5622129725193,5690,100,128.02122154493,5690,100,0.991761790924556,5690,100,1.47311641663583,5690,100,2.74883822321548,5690,100,1.17050931491205,5690,100,1.20158999192286,5690,100,4.29262736645897,5690,100,1.59238480668492,5690,100,1.40942237892294,5690,100,1.09475610330404,5690,100,1.05513547711111,5690
"501",1,0.568615048968723,8788,1,2.97739237027218,8788,1,2.92632504162804,8788,1,3.24837101425019,8788,1,4.135885745115,8788,1,3.6570603037678,8788,1,6.46536646998277,8788,1,7.00164375741982,8788,1,20.1368646952055,8788,1,157.896094154154,8788,1,1.09859551556181,8788,1,1.10051544628819,8788,1,2.29427374209279,8788,1,1.40187046005314,8788,1,1.03492571613382,8788,1,4.85646562046194,8788,1,1.83193159795462,8788,1,1.10526170366395,8788,1,1.06835495337774,8788,1,1.0277505448639,8788
"502",2,0.650695957990203,8788,2,1.74874874259933,8788,2,2.47689414405051,8788,2,3.53866748547642,8788,2,4.38219018561187,8788,2,3.05163169228113,8788,2,4.72763064167936,8788,2,7.28226172686114,8788,2,13.9159548748206,8788,2,187.022245898265,8788,2,1.107910944449,8788,2,2.15922074625044,8788,2,2.2069244147771,8788,2,1.09322475739198,8788,2,1.20787946567458,8788,2,3.89787839266686,8788,2,1.46404661995521,8788,2,1.21552083326802,8788,2,1.01505588549988,8788,2,1.19734915975371,8788
"503",3,0.610712722239836,8788,3,1.97950370723387,8788,3,3.39397432766878,8788,3,4.79720268968253,8788,3,4.62414432713526,8788,3,4.32945797962481,8788,3,4.85720864131199,8788,3,7.87986080171346,8788,3,13.2473980495505,8788,3,156.859200876853,8788,3,1.15605741296043,8788,3,1.76817909574368,8788,3,1.60961255594172,8788,3,0.985576426865899,8788,3,1.23357370844456,8788,3,5.67526400173657,8788,3,1.41115203050971,8788,3,1.09979644813865,8788,3,1.33277797890945,8788,3,1.09821415410546,8788
"504",4,0.614346700143285,8788,4,2.56160713535791,8788,4,3.27447192649179,8788,4,3.41497418006494,8788,4,4.19634093530817,8788,4,5.28593261037176,8788,4,6.64656994385608,8788,4,9.19859566861567,8788,4,22.4308788861434,8788,4,163.254235624904,8788,4,1.09479432306934,8788,4,1.17910535534954,8788,4,2.07604715342091,8788,4,1.47353065174534,8788,4,1.06150251456998,8788,4,4.63094985392876,8788,4,1.22368484005338,8788,4,1.09938026983368,8788,4,1.01773297622633,8788,4,1.02328491332639,8788
"505",5,0.60216657936578,8788,5,2.1454136847107,8788,5,3.30541311348992,8788,5,4.0814209643681,8788,5,4.83619300643088,8788,5,3.55116588687177,8788,5,6.00238721697004,8788,5,6.77930133808659,8788,5,14.0408811302103,8788,5,149.695468066308,8788,5,1.08337256667998,8788,5,1.29009737530759,8788,5,1.54921407810593,8788,5,1.2040104506942,8788,5,0.98277825672844,8788,5,4.64226898941322,8788,5,1.22805041679793,8788,5,1.05957383303492,8788,5,1.35429050341197,8788,5,1.15570956212016,8788
"506",6,0.572662428349993,8788,6,3.08368856034905,8788,6,2.37998262000699,8788,6,2.96507644959327,8788,6,4.59599085074498,8788,6,5.41822588692972,8788,6,7.01231631654552,8788,6,8.28476956550739,8788,6,18.0256906513826,8788,6,188.882358269998,8788,6,1.09149199512742,8788,6,1.13031753579321,8788,6,2.7434898895784,8788,6,1.2629852346899,8788,6,1.0568089144755,8788,6,3.64181545455811,8788,6,1.50151203841912,8788,6,1.00481211981182,8788,6,1.20650807067792,8788,6,0.933638240775966,8788
"507",7,0.583805609778983,8788,7,4.07065779502228,8788,7,2.30053450288375,8788,7,4.03773536761676,8788,7,4.97869036351802,8788,7,6.27847614203602,8788,7,6.52543129839658,8788,7,6.05502426695194,8788,7,18.049513494308,8788,7,167.733607852959,8788,7,1.0590275875926,8788,7,1.20556223091729,8788,7,2.20990109628949,8788,7,1.10398030500361,8788,7,1.08158785381297,8788,7,3.12570539344748,8788,7,1.17038101822287,8788,7,0.97245418905718,8788,7,1.02273464762037,8788,7,1.09437084499837,8788
"508",8,0.631210633373594,8788,8,2.0962492549416,8788,8,3.03201890160202,8788,8,3.73797070627128,8788,8,3.701420609078,8788,8,5.95610275421389,8788,8,5.70520436716411,8788,8,6.80208575150748,8788,8,18.2653836321552,8788,8,185.578620993136,8788,8,1.13028041213641,8788,8,1.65735530827679,8788,8,2.11096994387483,8788,8,1.30566821996742,8788,8,1.3354759836733,8788,8,3.92720197430196,8788,8,1.17499620579572,8788,8,1.22587702782816,8788,8,1.00750581109855,8788,8,1.06157264446504,8788
"509",9,0.645332707018418,8788,9,2.52603794669575,8788,9,3.75769318953344,8788,9,2.4867127510899,8788,9,3.24883464866855,8788,9,4.62606419034708,8788,9,5.7620223239567,8788,9,7.9779320984609,8788,9,16.1279725699494,8788,9,173.949008703057,8788,9,1.09867740296922,8788,9,1.01314033405079,8788,9,1.21227040533745,8788,9,1.32713246066033,8788,9,1.13704926266198,8788,9,4.57936786848467,8788,9,1.21008925042521,8788,9,1.16163697630367,8788,9,1.10469931274018,8788,9,1.02033223671407,8788
"510",10,0.635587413485826,8788,10,2.19816457884474,8788,10,3.00070675783859,8788,10,2.31876555908984,8788,10,3.08564337437658,8788,10,5.62558555627072,8788,10,4.90423074737401,8788,10,8.75506027695864,8788,10,12.1728976636565,8788,10,200.082546325071,8788,10,1.14788977462846,8788,10,1.85910955917843,8788,10,2.53393607280716,8788,10,1.7475866636383,8788,10,1.43771327328901,8788,10,4.08095618610882,8788,10,0.969156197516696,8788,10,1.11179176696621,8788,10,1.17799972067302,8788,10,1.03248500440669,8788
"511",11,0.647153924176957,8788,11,2.24534019501333,8788,11,2.14604376946792,8788,11,3.88516679713374,8788,11,4.32518160734287,8788,11,4.88323302525775,8788,11,6.09879850291262,8788,11,10.9108727774469,8788,11,15.5482086443122,8788,11,134.894709156748,8788,11,1.0334923250348,8788,11,1.77690144912921,8788,11,2.36409561510942,8788,11,1.53700688221797,8788,11,1.04754647599162,8788,11,3.82393603651776,8788,11,1.06352337611397,8788,11,0.999394261114854,8788,11,1.18324825316416,8788,11,1.24385130393074,8788
"512",12,0.55006599932209,8788,12,2.14650077208674,8788,12,2.72131098971772,8788,12,2.49971834723351,8788,12,3.6700033709515,8788,12,5.92130658526862,8788,12,6.02142235227171,8788,12,8.1436927606128,8788,12,16.656644885301,8788,12,155.021598312906,8788,12,1.0209692280297,8788,12,1.78344278030708,8788,12,2.26882793750716,8788,12,1.59799799943779,8788,12,1.23983143709522,8788,12,4.10540262782422,8788,12,1.25055337053537,8788,12,1.01158175047838,8788,12,1.10400685666227,8788,12,1.04110781985096,8788
"513",13,0.553894775092022,8788,13,3.23767301751315,8788,13,2.76641062442167,8788,13,3.17214581823117,8788,13,3.48460273938526,8788,13,4.61650551675599,8788,13,6.7351959713996,8788,13,7.3397340627817,8788,13,16.6457521622428,8788,13,145.67757798274,8788,13,1.11113861218987,8788,13,1.45087985874579,8788,13,2.19829200800437,8788,13,1.74422671339476,8788,13,1.50450302999576,8788,13,3.89419412077374,8788,13,1.33545504323873,8788,13,1.21580126144455,8788,13,1.06375354792411,8788,13,1.03923962023029,8788
"514",14,0.63845938388562,8788,14,3.46782412496393,8788,14,3.35612182536154,8788,14,4.0887963627315,8788,14,3.79697547225784,8788,14,3.34264929376107,8788,14,7.36075004730656,8788,14,8.04818781943925,8788,14,12.1083566589693,8788,14,153.258760307785,8788,14,1.0886217030455,8788,14,0.919646198066117,8788,14,1.83619883256103,8788,14,0.961128518512832,8788,14,1.02775249312662,8788,14,6.73207780828022,8788,14,1.73983746667439,8788,14,1.35582840448123,8788,14,1.27080277288189,8788,14,1.04043250784632,8788
"515",15,0.525772301284006,8788,15,2.95847620821314,8788,15,3.16390819133077,8788,15,3.54607123153917,8788,15,3.90633628673982,8788,15,3.42350147209939,8788,15,7.31354130491732,8788,15,8.5602101351695,8788,15,27.3651219495852,8788,15,179.075341343161,8788,15,1.00355264601212,8788,15,1.27074923356366,8788,15,2.17659796183933,8788,15,1.0553072908668,8788,15,1.136442930111,8788,15,6.26770566014012,8788,15,1.23733645050287,8788,15,1.24128717053458,8788,15,1.05380082946451,8788,15,1.22719729399999,8788
"516",16,0.501371627776475,8788,16,2.2145625184042,8788,16,2.67579194236939,8788,16,5.00763073790315,8788,16,5.29677561359378,8788,16,3.80828436197209,8788,16,5.02672445723377,8788,16,6.06351621288449,8788,16,13.3384078547766,8788,16,173.035788170638,8788,16,1.04549113554495,8788,16,1.91498118220386,8788,16,1.36322507264253,8788,16,0.984667527865106,8788,16,1.11545036450373,8788,16,5.51290969292295,8788,16,1.37795465843619,8788,16,1.23150830969136,8788,16,1.30027091692572,8788,16,1.04444886420372,8788
"517",17,0.652213875721382,8788,17,1.86568496029077,8788,17,2.18118355177557,8788,17,3.93392511738918,8788,17,4.53841225849325,8788,17,5.39027157234013,8788,17,6.43266711569113,8788,17,8.84996766115191,8788,17,22.972939171996,8788,17,163.028092251409,8788,17,1.11600585074026,8788,17,2.44524683239969,8788,17,2.28105690248115,8788,17,1.02256857313758,8788,17,1.14714669554481,8788,17,4.16189797645128,8788,17,1.09903729178518,8788,17,1.13187819571362,8788,17,1.22996980722783,8788,17,1.12625107074427,8788
"518",18,0.556858844004399,8788,18,3.0985636070426,8788,18,4.02707400720429,8788,18,4.15533556580704,8788,18,4.34223216922158,8788,18,4.06506075135633,8788,18,5.58389015158055,8788,18,5.8654547373662,8788,18,14.6721857996794,8788,18,176.320202665455,8788,18,1.04445697168174,8788,18,1.1019530496483,8788,18,1.83836278211946,8788,18,1.25757893467743,8788,18,1.09911703636777,8788,18,4.37206753081676,8788,18,1.55515764999799,8788,18,1.07150044096705,8788,18,1.25644618187881,8788,18,1.02837117431725,8788
"519",19,0.588993370817299,8788,19,2.16050159594623,8788,19,3.22149104993322,8788,19,3.31636823932661,8788,19,3.31900490689648,8788,19,7.93112031693118,8788,19,3.77064099902485,8788,19,7.42368960977985,8788,19,12.3552022446731,8788,19,150.620641695659,8788,19,1.11141263569229,8788,19,1.24407351474013,8788,19,1.95446617495265,8788,19,0.946139297671027,8788,19,1.50300069433618,8788,19,2.49162833392269,8788,19,1.98158573890087,8788,19,1.07312912576477,8788,19,1.17693749367995,8788,19,1.0148519795304,8788
