"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"779",79,0.985447488677567,20961,79,0.99780003795971,20961,79,1.05711907285681,20961,79,0.995033969739269,20961,79,0.991535635378166,20961,79,1.01705960194231,20961,79,1.02820876098855,20961,79,1.05205964756214,20961,79,1.07665735833493,20961,79,1.37776872274582,20961,79,0.956765809298605,20961,79,0.981845186544104,20961,79,1.14569850421087,20961,79,1.16907577529745,20961,79,1.00747904153982,20961,79,1.23271238939721,20961,79,1.03998084456348,20961,79,1.25591244251054,20961,79,1.90937896893427,20961,79,3.28316778968485,20961
"780",80,0.993566121519201,20961,80,1.04874851108138,20961,80,1.02291163505902,20961,80,0.976271027436398,20961,80,1.06387896396063,20961,80,1.03528988776465,20961,80,1.01665406422418,20961,80,1.07316873495361,20961,80,1.21532417177333,20961,80,1.37183396932891,20961,80,1.00161428301558,20961,80,1.03113794206062,20961,80,0.984475468606826,20961,80,1.26935721948447,20961,80,0.954900554012984,20961,80,1.46273027021173,20961,80,1.11668447287462,20961,80,1.589036257125,20961,80,1.5077512246489,20961,80,4.00169479013752,20961
"781",81,0.993365363052487,20961,81,0.988350470752284,20961,81,1.03922906350822,20961,81,0.980019206734822,20961,81,1.04459930259457,20961,81,0.954690722396042,20961,81,1.05731112794127,20961,81,1.04633900238118,20961,81,1.17005147524739,20961,81,1.37993719274773,20961,81,1.07064470072378,20961,81,1.02665467237413,20961,81,0.954532678023051,20961,81,0.988231489190417,20961,81,1.05714103173996,20961,81,1.2163106992445,20961,81,1.49823639449574,20961,81,1.19190142705694,20961,81,1.34776110032521,20961,81,2.90619464430547,20961
"782",82,0.976912945517611,20961,82,1.00932953181848,20961,82,0.96712342449208,20961,82,0.93140553706598,20961,82,0.990400163272024,20961,82,1.0162396547353,20961,82,0.975692527912243,20961,82,1.01154413984363,20961,82,1.10634752514144,20961,82,1.38887618129625,20961,82,0.981929474470231,20961,82,1.02140202365124,20961,82,1.67026555843315,20961,82,1.2016902656368,20961,82,1.31076012503855,20961,82,1.29395430390232,20961,82,1.48716330297004,20961,82,1.15737490444603,20961,82,1.63740616541738,20961,82,4.36829343991649,20961
"783",83,1.00195223021692,20961,83,0.974144866906165,20961,83,1.03704339528764,20961,83,0.971972147918271,20961,83,1.01735999032861,20961,83,1.02399057143443,20961,83,1.00960806404878,20961,83,0.989493539187335,20961,83,1.10306047154467,20961,83,1.35233999197772,20961,83,1.0547038316171,20961,83,0.961747294464518,20961,83,1.06364682191154,20961,83,1.02835093305684,20961,83,1.03281003593155,20961,83,1.2405681700969,20961,83,1.16553124099386,20961,83,1.22648919982086,20961,83,1.77943537717729,20961,83,3.6295714316209,20961
"784",84,1.00102073771357,20961,84,1.00001271218688,20961,84,1.0082905313858,20961,84,1.03675748559333,20961,84,1.05193374068914,20961,84,1.01198580229592,20961,84,1.03640749192382,20961,84,1.00970374028427,20961,84,1.15866534549348,20961,84,1.45903063547178,20961,84,0.981602489413577,20961,84,1.02620325975063,20961,84,0.965257447612651,20961,84,1.17596212554761,20961,84,1.02361958166269,20961,84,0.996862444775186,20961,84,0.990532252037087,20961,84,1.472870402761,20961,84,1.93997729787049,20961,84,2.99188218468851,20961
"785",85,0.977622334453809,20961,85,1.02251218012247,20961,85,0.99999836000674,20961,85,0.964644080698023,20961,85,1.06924338053305,20961,85,1.005118757942,20961,85,0.992242748678683,20961,85,1.05864343087546,20961,85,1.11888525217069,20961,85,1.38319719670892,20961,85,1.06051175533905,20961,85,1.00776355047563,20961,85,0.976062193241756,20961,85,0.984865511652812,20961,85,1.16068318165722,20961,85,0.954202964497845,20961,85,1.2781318540906,20961,85,1.56682349097366,20961,85,1.53933536193611,20961,85,3.21187658752266,20961
"786",86,0.98240105532929,20961,86,1.00788755453875,20961,86,0.992043330079336,20961,86,1.00848066874014,20961,86,0.999559725733437,20961,86,1.09395307427248,20961,86,0.98585394382042,20961,86,1.0463083936796,20961,86,1.09521982428557,20961,86,1.37695698282818,20961,86,0.980813339991937,20961,86,1.02676048606605,20961,86,1.1375024888151,20961,86,1.00311511749947,20961,86,1.14947268640852,20961,86,0.968000652788906,20961,86,1.27670786491572,20961,86,1.30713762331293,20961,86,1.51787897407848,20961,86,4.80280892997815,20961
"787",87,0.971008712113438,20961,87,0.9571052269539,20961,87,1.03323189605802,20961,87,1.00461457600519,20961,87,0.967517446607603,20961,87,1.01470240322024,20961,87,0.998193231344569,20961,87,1.07163265420377,20961,87,1.09180574893848,20961,87,1.49737095751604,20961,87,1.43879760168566,20961,87,1.05446186204249,20961,87,0.976063685437981,20961,87,0.986343686585382,20961,87,1.11506076785329,20961,87,1.19683273891571,20961,87,1.57692957507068,20961,87,1.39063704445911,20961,87,1.2459146703875,20961,87,2.92144230844315,20961
"788",88,1.01066429762531,20961,88,1.01380289433898,20961,88,0.978910332820082,20961,88,0.979898353822035,20961,88,0.9937050244349,20961,88,0.993710525096344,20961,88,1.00845331828866,20961,88,1.06015529784317,20961,88,1.11685989167992,20961,88,1.34377207095224,20961,88,1.00984217715753,20961,88,0.953038341135034,20961,88,0.997590554189174,20961,88,1.03608685352088,20961,88,1.04789568329765,20961,88,1.23038940448303,20961,88,1.23364521875536,20961,88,1.50895863094807,20961,88,1.59464362126456,20961,88,3.80316033602911,20961
"789",89,0.960765080396893,20961,89,0.977889279295482,20961,89,1.06022216279519,20961,89,0.996870005690223,20961,89,0.971462147298207,20961,89,1.00122735599087,20961,89,1.05786638148396,20961,89,1.00346686460075,20961,89,1.08984903141452,20961,89,1.45024841925433,20961,89,1.00042383241119,20961,89,0.978835903001158,20961,89,1.15616316499127,20961,89,0.992734728496052,20961,89,1.0129680436696,20961,89,1.40624439726267,20961,89,1.14366296317578,20961,89,1.14605940265224,20961,89,1.63158887625102,20961,89,3.20491473252176,20961
"790",90,1.00443287653945,20961,90,0.99700017877284,20961,90,1.01081941187665,20961,90,1.02583805031497,20961,90,1.03360993674851,20961,90,1.00736760006373,20961,90,0.977261690982812,20961,90,1.01470755131383,20961,90,1.13995275603076,20961,90,1.34171844476686,20961,90,1.14849807110043,20961,90,0.957701346667113,20961,90,0.982272752346354,20961,90,1.00605050599197,20961,90,1.14784607125422,20961,90,1.4969200499544,20961,90,1.20965642676756,20961,90,1.18949346047816,20961,90,1.60224304329773,20961,90,4.36870997889683,20961
"791",91,0.97568698454362,20961,91,0.993661326105705,20961,91,0.973095206232992,20961,91,0.967274465370002,20961,91,0.995295704686268,20961,91,1.04379798756409,20961,91,0.997296832948652,20961,91,1.08102335990405,20961,91,1.15222107609196,20961,91,1.45836719261848,20961,91,1.38611312387056,20961,91,1.02411906952354,20961,91,1.08648470655512,20961,91,1.1823432893966,20961,91,1.17348851733872,20961,91,0.988163521037169,20961,91,1.12201097807686,20961,91,1.07262609263212,20961,91,1.55983557670427,20961,91,3.22689552272935,20961
"792",92,0.964337202024737,20961,92,1.00305147141312,20961,92,0.998071433315158,20961,92,0.960172329862327,20961,92,1.00554967721965,20961,92,1.02112666352212,20961,92,1.02101257031249,20961,92,1.01413691906137,20961,92,1.1036890341509,20961,92,1.39891253973505,20961,92,0.951212208256413,20961,92,0.986079480866203,20961,92,1.19726119829278,20961,92,0.976503036539582,20961,92,0.925425109390491,20961,92,1.39987655485613,20961,92,1.56734418012026,20961,92,1.47249670156719,20961,92,1.71390146092582,20961,92,3.13071122643617,20961
"793",93,1.02402814704502,20961,93,1.0012440230929,20961,93,1.03433724994085,20961,93,1.01522420439843,20961,93,0.972535829799225,20961,93,1.03337913907179,20961,93,1.01416899932507,20961,93,1.00777861986856,20961,93,1.18107842603279,20961,93,1.36292431755112,20961,93,0.976537669992863,20961,93,1.022737851547,20961,93,0.996389029127774,20961,93,0.968440906392179,20961,93,1.15271223400217,20961,93,0.962076614005239,20961,93,1.11067320495394,20961,93,1.34008712304379,20961,93,1.38542199659873,20961,93,4.78925649761427,20961
"794",94,0.959579532114107,20961,94,1.02790501561198,20961,94,0.985999783667656,20961,94,1.01901386827381,20961,94,1.01115497789297,20961,94,1.04035066441846,20961,94,0.983177015564177,20961,94,1.0397332785433,20961,94,1.10740485042601,20961,94,1.40724470138253,20961,94,1.07023327731432,20961,94,0.973565056621378,20961,94,1.06781504442826,20961,94,1.04997660943069,20961,94,1.06246158738044,20961,94,1.07316373255595,20961,94,1.3266288772319,20961,94,1.32261226617142,20961,94,1.61855950872906,20961,94,3.43194879722215,20961
"795",95,0.985849889757806,20961,95,0.98774723782081,20961,95,1.0028621293443,20961,95,0.964163666854336,20961,95,0.970884270464017,20961,95,0.983108621143002,20961,95,1.02490969941363,20961,95,0.985387668578974,20961,95,1.16442620250556,20961,95,1.34290306335789,20961,95,1.18187470732712,20961,95,0.990373596939496,20961,95,0.977735282561212,20961,95,0.935305752410933,20961,95,0.991971797203589,20961,95,1.02774834952553,20961,95,1.1790717452313,20961,95,1.33600427003785,20961,95,1.70944035242033,20961,95,3.18067642628939,20961
"796",96,0.936949628233916,20961,96,1.01418869898819,20961,96,1.00950246666818,20961,96,1.00224660591095,20961,96,0.990949913196676,20961,96,1.00317723800916,20961,96,1.04415299766655,20961,96,1.06422107140204,20961,96,1.08663671836742,20961,96,1.37619269210024,20961,96,0.950186694287621,20961,96,0.965244100947014,20961,96,0.976485223730045,20961,96,1.18660156310127,20961,96,1.09858158846999,20961,96,1.06238791245644,20961,96,0.965667455265983,20961,96,1.77843562587772,20961,96,1.7348011023705,20961,96,3.6459293146929,20961
"797",97,1.05422289765738,20961,97,1.03053743307194,20961,97,1.01473044843532,20961,97,1.05378370820741,20961,97,0.989965157235948,20961,97,1.02550243889821,20961,97,1.03116455906474,20961,97,1.00663162889674,20961,97,1.07638766715721,20961,97,1.3424083960717,20961,97,1.03226744621453,20961,97,1.01181185507839,20961,97,1.17789621998057,20961,97,1.12708732823072,20961,97,1.19818668341919,20961,97,0.940034372300909,20961,97,1.06735484554083,20961,97,1.27661411923361,20961,97,1.8287768241426,20961,97,4.31795373263639,20961
"798",98,0.977023563239605,20961,98,1.00203807080092,20961,98,0.993307153200721,20961,98,0.959106964704452,20961,98,1.00515416858006,20961,98,1.10127003377361,20961,98,1.03622769629171,20961,98,0.975443908622186,20961,98,1.17601119822223,20961,98,1.36932991327861,20961,98,1.24380242475823,20961,98,0.959250841328269,20961,98,1.10637309055217,20961,98,1.316507598102,20961,98,0.953603805659264,20961,98,1.11761959105504,20961,98,1.08231575515822,20961,98,1.45105096435295,20961,98,1.56209825068127,20961,98,4.1207409129703,20961
"799",99,0.987032145313584,20961,99,0.987511633952345,20961,99,0.990930521989417,20961,99,1.02182593630815,20961,99,1.03108463098204,20961,99,1.00074399577797,20961,99,1.01367261615581,20961,99,1.06680179095262,20961,99,1.13376450224127,20961,99,1.46569525721287,20961,99,1.18935051885384,20961,99,1.01532865468116,20961,99,1.05134805786211,20961,99,0.977350425546728,20961,99,1.15039885238319,20961,99,0.949516610194164,20961,99,1.02655753830698,20961,99,1.11018470942843,20961,99,1.63823564936973,20961,99,2.93737662439752,20961
"800",100,1.018163290082,20961,100,0.984121067869553,20961,100,0.973383589100031,20961,100,0.962781959249088,20961,100,1.02773443123866,20961,100,0.998721683532636,20961,100,1.02908819538902,20961,100,1.05606567689814,20961,100,1.15681663516012,20961,100,1.34520611286165,20961,100,0.963658087635857,20961,100,1.06236386507543,20961,100,1.10293163667136,20961,100,0.984966607117626,20961,100,1.07067803470415,20961,100,1.16001727751043,20961,100,1.46612542851838,20961,100,1.60383393682508,20961,100,1.20988579791938,20961,100,2.83569635736511,20961
"801",1,0.959199197023465,32374,1,1.01796739470708,32374,1,0.991270258427176,32374,1,0.975300616873354,32374,1,1.01995538544736,32374,1,1.02555398749638,32374,1,1.06144506512426,32374,1,1.07179677996413,32374,1,1.12165042624552,32374,1,1.49984771658762,32374,1,1.02737068100672,32374,1,1.01877234303697,32374,1,0.966170071310847,32374,1,0.969639753224516,32374,1,1.12924244934594,32374,1,1.25892138091974,32374,1,1.2792736153258,32374,1,1.44679782034116,32374,1,1.39475321741485,32374,1,3.12040303185958,32374
"802",2,0.996908155991686,32374,2,0.994180825417037,32374,2,1.00430863251435,32374,2,1.02975781660377,32374,2,1.00293103914236,32374,2,1.03708255682957,32374,2,1.04010926318194,32374,2,1.01638321891277,32374,2,1.14209750400348,32374,2,1.52341133995781,32374,2,0.992198788227517,32374,2,1.03952234325828,32374,2,0.980528569809875,32374,2,0.975629180581244,32374,2,0.998894667445721,32374,2,1.00480828756786,32374,2,1.14298900994509,32374,2,1.13331080628981,32374,2,1.47838221959395,32374,2,3.11718609955257,32374
"803",3,0.986077361571972,32374,3,1.00967519039389,32374,3,1.0376630744957,32374,3,1.0193975833328,32374,3,1.04017170830304,32374,3,1.02012931637466,32374,3,1.01951210831422,32374,3,1.04189052821424,32374,3,1.15137584181845,32374,3,1.37164129048143,32374,3,1.01793336697286,32374,3,1.00009237768852,32374,3,0.960990981243002,32374,3,0.998543340355608,32374,3,1.26462682526102,32374,3,1.043537008916,32374,3,1.16440040027765,32374,3,1.15571316515168,32374,3,1.48692775292604,32374,3,3.18221995743466,32374
"804",4,1.00195756817344,32374,4,1.00184982320098,32374,4,1.0022197026052,32374,4,0.998313554671606,32374,4,1.03657404050404,32374,4,1.04774395552829,32374,4,0.977126920056368,32374,4,1.05023169281921,32374,4,1.17581883581229,32374,4,1.39674400152021,32374,4,0.98093970337193,32374,4,0.98824897257035,32374,4,1.06377063782262,32374,4,1.05141284675366,32374,4,1.2362807812758,32374,4,1.03635218024785,32374,4,1.35567914354107,32374,4,1.26608493351911,32374,4,1.54169561141273,32374,4,3.34865938829784,32374
"805",5,1.01073104258895,32374,5,1.02422951510599,32374,5,1.00475277607058,32374,5,1.0292344478843,32374,5,1.04340286579895,32374,5,1.06042129839573,32374,5,1.0263191921663,32374,5,1.07145285143947,32374,5,1.13709122037924,32374,5,1.42001188732706,32374,5,0.981254263765587,32374,5,1.00354471780013,32374,5,1.00152148008671,32374,5,1.18240197415374,32374,5,1.1453242124608,32374,5,1.05677278993464,32374,5,1.23863081563355,32374,5,1.26543583744864,32374,5,1.60637910068916,32374,5,4.28320042544606,32374
"806",6,1.03624868798456,32374,6,0.998405147477544,32374,6,0.941272120681792,32374,6,1.01730921838015,32374,6,1.01705552938847,32374,6,0.984026450154089,32374,6,1.00596928238961,32374,6,1.01366343936814,32374,6,1.08308982561921,32374,6,1.4388074212315,32374,6,1.22251227099619,32374,6,1.00661659392749,32374,6,0.972227381143259,32374,6,1.05273566397798,32374,6,1.1343124797556,32374,6,1.37454370784695,32374,6,1.32064149871415,32374,6,1.29359584222716,32374,6,1.73100080758734,32374,6,3.68784250108252,32374
"807",7,0.979700163025213,32374,7,1.0058648701093,32374,7,1.02753609835273,32374,7,0.999178232073219,32374,7,1.04326994056449,32374,7,1.0318607792474,32374,7,0.987033797750503,32374,7,1.00562805110175,32374,7,1.13256072291681,32374,7,1.43204337905839,32374,7,0.981036460489612,32374,7,0.993188237355988,32374,7,1.01744848251856,32374,7,1.03733491499089,32374,7,1.02753628144029,32374,7,1.04715397179911,32374,7,1.09546386733571,32374,7,1.27539730370444,32374,7,1.63839307109357,32374,7,2.91047708619521,32374
"808",8,1.00043463587234,32374,8,0.995612787513214,32374,8,0.994842465246133,32374,8,0.990789645960572,32374,8,1.02821506778515,32374,8,1.01656585005484,32374,8,1.05434119951956,32374,8,1.00420815194713,32374,8,1.12948618105795,32374,8,1.43494735889844,32374,8,0.970276419583826,32374,8,0.985577133479941,32374,8,0.976649438763747,32374,8,1.06839025335796,32374,8,1.09161831412947,32374,8,1.14031081840046,32374,8,1.19939111696104,32374,8,1.02173171306611,32374,8,1.56372992203654,32374,8,3.42576270727582,32374
"809",9,0.965542223761996,32374,9,0.98720850199815,32374,9,0.970134415001381,32374,9,0.987734040944982,32374,9,1.03071034080889,32374,9,0.990670696826468,32374,9,1.03653116191672,32374,9,1.07732576830319,32374,9,1.13600064216394,32374,9,1.36354077205754,32374,9,0.950178121689079,32374,9,1.0249190184373,32374,9,1.07596591771606,32374,9,0.986244711276119,32374,9,1.10123518252023,32374,9,1.16370274573528,32374,9,1.2164228488719,32374,9,1.62576895457877,32374,9,1.43289819010534,32374,9,2.83341278851544,32374
"810",10,1.00895041105617,32374,10,0.986339551695262,32374,10,1.01416296518982,32374,10,0.988993803155759,32374,10,1.02881072360057,32374,10,0.996226416681235,32374,10,1.04705249722043,32374,10,1.08175949933972,32374,10,1.14910813149762,32374,10,1.43918879664757,32374,10,1.06618344096299,32374,10,0.950670686283116,32374,10,0.988879108403169,32374,10,0.991450482922346,32374,10,1.06371269186071,32374,10,1.16925647689294,32374,10,1.1875510216219,32374,10,1.19174394965446,32374,10,1.4349013852789,32374,10,3.43850823832171,32374
"811",11,0.98149865035496,32374,11,0.999649480442781,32374,11,0.984802083371887,32374,11,1.03340137757834,32374,11,1.02890848319149,32374,11,0.968941700156534,32374,11,1.06279996086964,32374,11,0.989878961178677,32374,11,1.12147984425949,32374,11,1.36073475887039,32374,11,1.02986803282364,32374,11,0.992384303453793,32374,11,1.30930020285295,32374,11,1.05364418750897,32374,11,1.17432040886717,32374,11,0.943860870203724,32374,11,1.17797785178946,32374,11,1.22335035886444,32374,11,1.44128611063059,32374,11,3.02217182292582,32374
"812",12,1.01692288820512,32374,12,1.0083009311472,32374,12,1.02714400524749,32374,12,1.02770942380209,32374,12,0.998922064682397,32374,12,0.97804219701613,32374,12,0.989368930392299,32374,12,1.05153382306227,32374,12,1.13792932733247,32374,12,1.31842783730541,32374,12,0.955807860601524,32374,12,1.22143610533214,32374,12,1.09139664333887,32374,12,1.04890738695394,32374,12,1.00621512493249,32374,12,1.24754134078337,32374,12,1.36648180340792,32374,12,1.73365679507596,32374,12,1.34833135305435,32374,12,4.81017458893536,32374
"813",13,0.972396664955365,32374,13,0.988392973752612,32374,13,1.01366717053839,32374,13,1.00190001033781,32374,13,1.01366863558487,32374,13,1.04786545381702,32374,13,1.04463006383221,32374,13,1.052806651235,32374,13,1.08784577971795,32374,13,1.56396504918989,32374,13,0.990640727530275,32374,13,0.977192877224344,32374,13,0.966819653097286,32374,13,0.969974481770113,32374,13,1.03402678947824,32374,13,1.02355005053387,32374,13,1.05092037924639,32374,13,1.22966895374274,32374,13,1.3999849003,32374,13,3.28980975015598,32374
