"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9","replicate_id.10","undershoot_ratio.10","subsample.10","replicate_id.11","undershoot_ratio.11","subsample.11","replicate_id.12","undershoot_ratio.12","subsample.12","replicate_id.13","undershoot_ratio.13","subsample.13","replicate_id.14","undershoot_ratio.14","subsample.14","replicate_id.15","undershoot_ratio.15","subsample.15","replicate_id.16","undershoot_ratio.16","subsample.16","replicate_id.17","undershoot_ratio.17","subsample.17","replicate_id.18","undershoot_ratio.18","subsample.18","replicate_id.19","undershoot_ratio.19","subsample.19"
"909",9,1.0009424255277,50000,9,0.993012818800302,50000,9,0.979357095036824,50000,9,1.03345386584114,50000,9,0.993498064327812,50000,9,0.999653392004018,50000,9,1.042121608606,50000,9,1.03258252080749,50000,9,1.09713686081195,50000,9,461566.343942621,50000,9,1.11915466234082,50000,9,0.980744294257431,50000,9,0.984507391761223,50000,9,1.00788269354715,50000,9,0.958147851317409,50000,9,0.971311678540485,50000,9,1.22227965773863,50000,9,1.42789022540367,50000,9,1.49895440305911,50000,9,2.81800451819115,50000
"910",10,0.996180349768571,50000,10,0.983551828687749,50000,10,1.00194930291862,50000,10,1.02022143914044,50000,10,1.04504301154826,50000,10,1.01812904476154,50000,10,1.01876331785603,50000,10,1.04620642965004,50000,10,1.1625714594565,50000,10,704592.673007648,50000,10,1.01023785476247,50000,10,0.991509043241368,50000,10,1.003364568501,50000,10,1.24840995347351,50000,10,1.1251692604106,50000,10,0.990152011698786,50000,10,1.28419410497269,50000,10,1.08405248457916,50000,10,1.16631660083037,50000,10,3.31670806470941,50000
"911",11,1.0289303233121,50000,11,1.0295480788267,50000,11,1.01813225595933,50000,11,1.00511384573329,50000,11,0.961647226107684,50000,11,0.994875991391566,50000,11,1.03431539139742,50000,11,1.02454206267111,50000,11,1.09500030660944,50000,11,1147211.97077399,50000,11,0.961368271509136,50000,11,0.997895232333959,50000,11,1.00167475840087,50000,11,1.13081710062937,50000,11,1.1089084594254,50000,11,1.05975984833658,50000,11,1.29250350365669,50000,11,1.684771261083,50000,11,1.0785627867411,50000,11,3.57706289384519,50000
"912",12,0.967854991490425,50000,12,0.99373168543974,50000,12,0.988062353754304,50000,12,1.00933491185144,50000,12,0.986277454371285,50000,12,1.01658975427675,50000,12,1.00227830967665,50000,12,1.01907429860964,50000,12,1.08443329267694,50000,12,681996.626013328,50000,12,1.04655361251751,50000,12,0.989685867207141,50000,12,0.984586969592348,50000,12,1.05682317822373,50000,12,1.1081056035864,50000,12,0.96587757800091,50000,12,1.09483401125768,50000,12,1.40809430565361,50000,12,1.39173144209991,50000,12,3.15607131726595,50000
"913",13,1.01061390416897,50000,13,1.00049615539916,50000,13,0.999987678581639,50000,13,0.995579524183182,50000,13,1.00769994779052,50000,13,1.02238742785164,50000,13,1.05316591603253,50000,13,1.01731299021897,50000,13,1.13560070968122,50000,13,538037.65253249,50000,13,1.0272122398767,50000,13,1.00854041277953,50000,13,0.98823670759568,50000,13,0.9679125491098,50000,13,1.13582450816892,50000,13,0.984620657475786,50000,13,1.22671463112112,50000,13,1.55760721117867,50000,13,1.23378501578154,50000,13,3.23353612603704,50000
"914",14,0.978832980006861,50000,14,0.982144583326124,50000,14,1.0078757861274,50000,14,1.0043318686515,50000,14,1.00446435815803,50000,14,0.978319803706046,50000,14,1.07671942233657,50000,14,1.000516252348,50000,14,1.13610235932787,50000,14,769241.301927187,50000,14,1.15099913624578,50000,14,0.983747693742532,50000,14,0.970414739493838,50000,14,1.15079151936653,50000,14,0.958969489046415,50000,14,1.06599887941438,50000,14,1.13370193660862,50000,14,1.47845627227713,50000,14,1.3600231932157,50000,14,3.27562792871381,50000
"915",15,0.979712707238982,50000,15,1.01498290934929,50000,15,0.989009609230524,50000,15,1.01362778227501,50000,15,0.992062175090368,50000,15,1.00402013442981,50000,15,1.05293073667898,50000,15,1.00148229254973,50000,15,1.17301097038968,50000,15,637982.31626925,50000,15,1.05481569956034,50000,15,1.1911697079864,50000,15,0.984935653668045,50000,15,0.978224861861024,50000,15,1.0128356539403,50000,15,0.98694249761358,50000,15,1.23790484611495,50000,15,1.29647932329313,50000,15,1.11212432860106,50000,15,3.15319390545261,50000
"916",16,1.00847328437101,50000,16,1.0030835334149,50000,16,1.01641236461523,50000,16,1.00903465207049,50000,16,1.03462376410464,50000,16,1.01446515226958,50000,16,1.03326221887094,50000,16,1.00780489563752,50000,16,1.12127951147825,50000,16,649440.639372949,50000,16,1.14381376289129,50000,16,1.00610324240207,50000,16,0.983633773231675,50000,16,0.99584985986459,50000,16,0.995295426645121,50000,16,1.02022720810366,50000,16,1.23559708038842,50000,16,1.24035918849423,50000,16,1.1667177960993,50000,16,3.23169565399988,50000
"917",17,0.988145053917064,50000,17,0.9831212705222,50000,17,1.00082668662206,50000,17,0.990199588881641,50000,17,1.01420250943687,50000,17,1.00118886948602,50000,17,1.01951915608136,50000,17,1.00599442312789,50000,17,1.16933949947272,50000,17,569413.951602493,50000,17,1.00909714772311,50000,17,0.99674622197963,50000,17,0.982837143014737,50000,17,0.970529187649424,50000,17,0.986447802442396,50000,17,0.977505385931856,50000,17,1.24329555455846,50000,17,1.56541792954641,50000,17,1.088246660169,50000,17,3.1424655619484,50000
"918",18,1.00459358806603,50000,18,1.00691671586833,50000,18,0.996615249796631,50000,18,1.05308429824222,50000,18,1.00555337112546,50000,18,1.0029377308119,50000,18,1.01967018156195,50000,18,1.01355075937773,50000,18,1.1110161753116,50000,18,752381.72924941,50000,18,0.98393792794788,50000,18,1.01426982736261,50000,18,1.00032099639181,50000,18,0.987363169501933,50000,18,1.07047354741405,50000,18,0.990860816200155,50000,18,1.25753836040361,50000,18,1.33890320948589,50000,18,1.36573751257301,50000,18,3.36986866779954,50000
"919",19,0.978568585992701,50000,19,0.994835983577322,50000,19,0.990657133661911,50000,19,0.974399729011503,50000,19,1.01641547005882,50000,19,1.02964063138981,50000,19,1.0190609396888,50000,19,1.00957244527739,50000,19,1.11049503908093,50000,19,490741.163473178,50000,19,1.01422092406796,50000,19,0.975156873130558,50000,19,0.977652672667509,50000,19,0.987802254160002,50000,19,1.09424181846581,50000,19,1.03094719691878,50000,19,1.10695131466711,50000,19,1.34750480839268,50000,19,1.05894389873713,50000,19,3.08907472002254,50000
"920",20,1.004199455677,50000,20,1.02687270574914,50000,20,0.985613304687772,50000,20,1.00353638714099,50000,20,0.991635596852289,50000,20,1.00857033005907,50000,20,1.04660495827599,50000,20,1.01252853259812,50000,20,1.15043650721182,50000,20,564179.692474233,50000,20,1.0650649514,50000,20,0.998162984711318,50000,20,1.03708764751566,50000,20,0.994478258931798,50000,20,1.11489981163064,50000,20,1.04927788689758,50000,20,1.20306608347648,50000,20,1.26016417347039,50000,20,1.29916124789221,50000,20,3.32817889320701,50000
"921",21,1.00438816320942,50000,21,1.03010427182531,50000,21,0.999329008648931,50000,21,1.01255084282371,50000,21,0.989017694001859,50000,21,1.00557351285067,50000,21,1.00422384617572,50000,21,0.994021236075857,50000,21,1.1360911549626,50000,21,686042.032178971,50000,21,0.965297325880767,50000,21,0.993937720041749,50000,21,0.989270550951396,50000,21,1.01112342771899,50000,21,1.01459559365779,50000,21,1.09249772483965,50000,21,1.17488530964918,50000,21,1.60386606995313,50000,21,1.01218355014619,50000,21,3.27079734014168,50000
"922",22,0.96490473958191,50000,22,1.00753282266935,50000,22,0.98272788819116,50000,22,0.990811772331445,50000,22,0.974571042250166,50000,22,0.998200201572113,50000,22,1.02698629703924,50000,22,1.06381645015439,50000,22,1.1724191885177,50000,22,654272.460623308,50000,22,1.02696303823364,50000,22,1.00665656552908,50000,22,1.06170219962444,50000,22,1.02417974487057,50000,22,1.02039035281375,50000,22,1.01326967819708,50000,22,1.24805908482053,50000,22,1.27898406001753,50000,22,1.07402701784683,50000,22,3.32074356386123,50000
"923",23,0.987039375198172,50000,23,0.979775279973735,50000,23,1.00384679425496,50000,23,1.01191610885309,50000,23,1.00709924655343,50000,23,1.00560843011687,50000,23,1.05192736945315,50000,23,1.00587090507211,50000,23,1.13813792002373,50000,23,531063.551583655,50000,23,1.08169200789341,50000,23,0.977881751292704,50000,23,1.02597551508586,50000,23,0.984645648959321,50000,23,1.00370407797126,50000,23,1.00254903831775,50000,23,1.32209045051493,50000,23,1.27730169666689,50000,23,1.24427774175405,50000,23,2.97814781202014,50000
"924",24,0.996912978995625,50000,24,0.996212949996586,50000,24,0.984045975496872,50000,24,1.01850316079071,50000,24,1.0175489309906,50000,24,0.994510537763582,50000,24,0.999109479487661,50000,24,1.00071773765612,50000,24,1.11017865651098,50000,24,608107.581209693,50000,24,1.19279378849833,50000,24,1.0081295894296,50000,24,1.02642258824699,50000,24,1.0988137930609,50000,24,0.978280658258674,50000,24,0.985770067964197,50000,24,1.21009834523433,50000,24,1.42622810671563,50000,24,1.1824671966134,50000,24,3.09973926526514,50000
"925",25,0.982025506764051,50000,25,0.980704200817427,50000,25,0.987011778956434,50000,25,1.01218319045679,50000,25,1.01025871663072,50000,25,0.983044108785443,50000,25,1.01049580786136,50000,25,1.06902061806594,50000,25,1.12164641968567,50000,25,500852.868549269,50000,25,1.00216474779247,50000,25,0.999019973400973,50000,25,1.00891874821229,50000,25,1.00477885964816,50000,25,1.06133117448639,50000,25,0.978371078525388,50000,25,1.24578453989369,50000,25,1.34921647513389,50000,25,1.15473765392884,50000,25,3.00021928042736,50000
"926",26,0.963421871311999,50000,26,0.97959647357772,50000,26,0.989827567986684,50000,26,0.988721103674934,50000,26,0.991797564751085,50000,26,0.966672667216993,50000,26,0.98609254989107,50000,26,1.00997379272004,50000,26,1.13982561836133,50000,26,712563.972838078,50000,26,1.28271989979333,50000,26,0.984532004783234,50000,26,0.981258450274036,50000,26,0.973006280981529,50000,26,1.10042846986633,50000,26,0.980766042303993,50000,26,1.26320928428219,50000,26,1.24106254329488,50000,26,1.08993259294148,50000,26,3.4626245508982,50000
"927",27,1.01242985533076,50000,27,0.991022482118788,50000,27,1.01579604617554,50000,27,0.991706194376439,50000,27,0.991096601778576,50000,27,1.02396221511064,50000,27,0.986018533997478,50000,27,1.0056180195135,50000,27,1.13066013483533,50000,27,628254.800088003,50000,27,0.97347237016159,50000,27,1.00298815466935,50000,27,1.00387119331957,50000,27,1.03362710860563,50000,27,1.02209327704375,50000,27,0.925420246105328,50000,27,1.29481951667832,50000,27,1.39718457874882,50000,27,0.974313917592719,50000,27,3.12904129112136,50000
"928",28,0.972999822695033,50000,28,1.02292862537298,50000,28,1.02147199014228,50000,28,1.02096571725127,50000,28,1.02408034241583,50000,28,0.995854475079977,50000,28,1.04624236871302,50000,28,1.03756405144573,50000,28,1.12987433475551,50000,28,856545.356024543,50000,28,0.996069846829425,50000,28,1.01875954015663,50000,28,0.987990970157895,50000,28,0.956252538978615,50000,28,0.965151082852269,50000,28,1.02618123050338,50000,28,1.19140171658903,50000,28,1.44292560661587,50000,28,1.2640079082409,50000,28,3.66740405237547,50000
"929",29,0.984135429598102,50000,29,1.00388147021534,50000,29,0.98726459501725,50000,29,1.00083255716389,50000,29,1.00930883607003,50000,29,1.01407633953619,50000,29,1.00413533927447,50000,29,0.987995005807479,50000,29,1.10532946186715,50000,29,919717.29250561,50000,29,0.975680776058191,50000,29,0.97305459159526,50000,29,1.0060467580191,50000,29,1.06195192033325,50000,29,1.11768669397534,50000,29,0.954340180396591,50000,29,1.23079209646203,50000,29,1.4380191213984,50000,29,1.14473964694389,50000,29,3.57545139840227,50000
"930",30,1.04086117533528,50000,30,1.00461605417205,50000,30,1.01580496462206,50000,30,1.01316325976296,50000,30,1.00395426478545,50000,30,1.01917329377267,50000,30,1.0392814372131,50000,30,1.04336025655224,50000,30,1.13898078492198,50000,30,763393.844138235,50000,30,1.12496776250282,50000,30,0.972586449523957,50000,30,0.976118749352872,50000,30,0.966169156833162,50000,30,1.02906007768127,50000,30,1.00045041304265,50000,30,1.21186094459935,50000,30,1.29950860556009,50000,30,1.07423459401014,50000,30,3.33203978765169,50000
"931",31,0.990418584927819,50000,31,0.98924071003217,50000,31,1.01444779740578,50000,31,1.02074226650267,50000,31,1.0011679488,50000,31,1.01448808275063,50000,31,0.994899412266953,50000,31,1.04819274159655,50000,31,1.10428453454994,50000,31,665956.10028563,50000,31,1.0462770743137,50000,31,0.980836190625148,50000,31,1.00050908961882,50000,31,0.986992614257646,50000,31,1.07553161651097,50000,31,1.00332237249432,50000,31,1.17054304444507,50000,31,1.37482576435891,50000,31,1.24457025915604,50000,31,3.12068137181171,50000
"932",32,0.996303056069603,50000,32,0.995971789402499,50000,32,0.98979807853127,50000,32,1.02435343733196,50000,32,0.999198354926024,50000,32,0.994009734558388,50000,32,1.03054583583103,50000,32,1.04750491950096,50000,32,1.11580076784715,50000,32,608429.168595755,50000,32,1.10287401137383,50000,32,1.01484875950625,50000,32,0.996792723665735,50000,32,1.00318505347179,50000,32,1.07284697737516,50000,32,0.97515244463888,50000,32,1.24485858500281,50000,32,1.549313298602,50000,32,1.39075759960848,50000,32,3.29982409749648,50000
"933",33,1.00928475087853,50000,33,0.941685068967265,50000,33,1.01285139052694,50000,33,1.01417531305641,50000,33,0.977094363268684,50000,33,0.990850712154524,50000,33,1.04559607200064,50000,33,1.00430397262258,50000,33,1.13679992737891,50000,33,480765.090055372,50000,33,0.995568646254815,50000,33,1.00995843128697,50000,33,1.00911506107014,50000,33,1.02426793049066,50000,33,1.13385274283296,50000,33,0.959561603809133,50000,33,1.18888412611714,50000,33,1.29986093648837,50000,33,1.26631473145482,50000,33,3.26770229902924,50000
"934",34,1.00326755206476,50000,34,0.990473973139694,50000,34,1.00957882174548,50000,34,1.01938980625243,50000,34,1.01505318840903,50000,34,0.988681482988704,50000,34,1.04397976087658,50000,34,1.01033630074467,50000,34,1.14578838723749,50000,34,446055.569558584,50000,34,1.0378551273583,50000,34,0.976235742062335,50000,34,1.00131187198327,50000,34,1.08941855742057,50000,34,1.05813128127893,50000,34,0.9724363970984,50000,34,1.24804792062061,50000,34,1.28943473816463,50000,34,1.077210517404,50000,34,3.05395408071777,50000
"935",35,0.990730203538259,50000,35,0.994263266947687,50000,35,0.97517936505394,50000,35,0.991223400300091,50000,35,1.01511677455325,50000,35,1.00415104294048,50000,35,1.06720440096509,50000,35,0.987249555466221,50000,35,1.130099336645,50000,35,659793.556024102,50000,35,0.979382624957628,50000,35,1.01201883095774,50000,35,1.01023538363624,50000,35,0.979099325559419,50000,35,1.01256758881261,50000,35,1.08353702260625,50000,35,1.21721675624668,50000,35,1.25542079666616,50000,35,1.14090244306563,50000,35,3.34535412222891,50000
"936",36,0.997347631483906,50000,36,1.01835028256649,50000,36,0.979100807629307,50000,36,0.997333667354573,50000,36,0.981159639920607,50000,36,1.03256974253583,50000,36,1.02517473764121,50000,36,1.04717003136112,50000,36,1.12578839627882,50000,36,615896.253665779,50000,36,1.08059937753422,50000,36,0.995279506869277,50000,36,0.993085531434462,50000,36,1.15226899800367,50000,36,0.980202870150589,50000,36,1.01191768872541,50000,36,1.16932248490572,50000,36,1.38341939501902,50000,36,1.05054080798554,50000,36,3.38971534697904,50000
"937",37,0.974202954297182,50000,37,0.997166681167447,50000,37,1.03506175699604,50000,37,0.983766874727385,50000,37,0.999382612222262,50000,37,1.02041975910828,50000,37,1.00948715614008,50000,37,1.04687353024907,50000,37,1.11103321208782,50000,37,765678.083370311,50000,37,1.14985821579236,50000,37,0.992599195844283,50000,37,0.998056055818396,50000,37,1.24075933869437,50000,37,1.01511891607137,50000,37,1.00288104626035,50000,37,1.2662703357482,50000,37,1.17147988763805,50000,37,1.21091133007223,50000,37,3.25383003392466,50000
"938",38,1.02742893568968,50000,38,1.0109987322646,50000,38,1.0224456717102,50000,38,1.00642693924632,50000,38,1.03956370443523,50000,38,0.99136290444415,50000,38,1.01244519932443,50000,38,0.989269803330807,50000,38,1.13324573725462,50000,38,632325.365941495,50000,38,0.963401499749136,50000,38,1.12276902196208,50000,38,0.988721163283869,50000,38,0.98616015712231,50000,38,1.13922915660093,50000,38,1.04836789121566,50000,38,1.26822182342816,50000,38,1.38143041649641,50000,38,1.32572327078896,50000,38,3.38586403125848,50000
"939",39,1.02111115702639,50000,39,1.03336705757313,50000,39,0.997524304234673,50000,39,0.979650131556837,50000,39,0.980751402687799,50000,39,0.975757388756628,50000,39,0.994068555704465,50000,39,1.01498389431055,50000,39,1.1142430868549,50000,39,528615.970791486,50000,39,1.22858851582578,50000,39,1.08058757832526,50000,39,0.984151834749975,50000,39,1.00054715062084,50000,39,1.06916768671784,50000,39,0.980362547577084,50000,39,1.22053996948754,50000,39,1.4311225410812,50000,39,0.999704573914454,50000,39,3.14793895766742,50000
"940",40,0.997110755799216,50000,40,0.995545823937016,50000,40,1.01730628069442,50000,40,0.996848758688826,50000,40,1.01965509331773,50000,40,0.999430573804665,50000,40,1.06481014913369,50000,40,0.98614685038711,50000,40,1.14371585208831,50000,40,758099.032041983,50000,40,1.07631190561165,50000,40,1.0566710831927,50000,40,0.995141752916044,50000,40,1.14616080228072,50000,40,1.07573660021299,50000,40,0.995191177875812,50000,40,1.18598737819304,50000,40,1.32096686188756,50000,40,1.08770633512527,50000,40,3.39114783710926,50000
"941",41,0.987894299814704,50000,41,0.982229708643128,50000,41,0.974051307135667,50000,41,0.995506066584001,50000,41,0.988149922376744,50000,41,1.01820569355078,50000,41,1.02819649735589,50000,41,1.02753232941316,50000,41,1.14849897233751,50000,41,608883.721389278,50000,41,1.11605392036363,50000,41,1.07469682516406,50000,41,0.980118553917141,50000,41,1.26035582402248,50000,41,1.0671663335545,50000,41,0.987516925447421,50000,41,1.33495206715948,50000,41,1.29004849932201,50000,41,0.992161532538668,50000,41,3.25546336286965,50000
"942",42,0.978506977378005,50000,42,0.992811864084084,50000,42,0.985766120516035,50000,42,0.961508715955221,50000,42,1.01059332415886,50000,42,1.00636594497497,50000,42,0.978028433617011,50000,42,1.00586098992432,50000,42,1.12555027000974,50000,42,791219.477601573,50000,42,0.977449199073587,50000,42,1.00176406410155,50000,42,1.15363156571818,50000,42,1.16891609124416,50000,42,1.10336460280565,50000,42,0.976766825402789,50000,42,1.30701057803656,50000,42,1.69202387094032,50000,42,1.09232454372785,50000,42,3.45994775710292,50000
"943",43,1.0280853036816,50000,43,0.993044795012355,50000,43,0.963287030210572,50000,43,0.995223706551416,50000,43,0.969692040848984,50000,43,1.01872318889359,50000,43,1.04469882453445,50000,43,1.03012178057057,50000,43,1.1897895717358,50000,43,520327.601961863,50000,43,1.00208111451268,50000,43,1.14043596529017,50000,43,1.01834233454834,50000,43,1.0947121987574,50000,43,1.04293399443472,50000,43,0.975263376572652,50000,43,1.16447705159925,50000,43,1.46350101512208,50000,43,1.01687010939375,50000,43,3.05343517982194,50000
