"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9","replicate_id.10","overshoot_ratio.10","subsample.10","replicate_id.11","overshoot_ratio.11","subsample.11","replicate_id.12","overshoot_ratio.12","subsample.12","replicate_id.13","overshoot_ratio.13","subsample.13","replicate_id.14","overshoot_ratio.14","subsample.14","replicate_id.15","overshoot_ratio.15","subsample.15","replicate_id.16","overshoot_ratio.16","subsample.16","replicate_id.17","overshoot_ratio.17","subsample.17","replicate_id.18","overshoot_ratio.18","subsample.18","replicate_id.19","overshoot_ratio.19","subsample.19"
"494",94,2.07273156387477,5690,94,3.07983242288246,5690,94,3.75929163477379,5690,94,3.94030540322821,5690,94,5.31408761744977,5690,94,5.63836337463062,5690,94,7.7640032188183,5690,94,8.46173002179672,5690,94,13.9961539202441,5690,94,80.7051339264772,5690,94,1.09027214529576,5690,94,1.23545115308099,5690,94,1.52285482523773,5690,94,1.18329395448812,5690,94,1.05817393636858,5690,94,1.47738779439553,5690,94,1.73076067244199,5690,94,1.42214532365403,5690,94,1.59588403387071,5690,94,2.72303180728906,5690
"495",95,2.65887786343718,5690,95,3.29072186672791,5690,95,4.17084009728235,5690,95,4.28389013815696,5690,95,6.20349535217679,5690,95,3.60398963273451,5690,95,5.18673906871429,5690,95,8.67650986680728,5690,95,24.0999818359122,5690,95,68.0122669032106,5690,95,1.05065008287037,5690,95,1.08990376772694,5690,95,0.92540979021346,5690,95,1.44390791358566,5690,95,1.26520700133808,5690,95,1.01080235499916,5690,95,1.0700289273827,5690,95,1.86104948926569,5690,95,2.41291982443492,5690,95,2.42264210603693,5690
"496",96,0.898320595199537,5690,96,2.57342184786669,5690,96,3.09570970567066,5690,96,4.3599981488462,5690,96,3.90682009332125,5690,96,2.91460687477929,5690,96,8.22230208775421,5690,96,11.102450560312,5690,96,10.4986683339074,5690,96,87.0106167157901,5690,96,0.946106914716003,5690,96,1.33107956791223,5690,96,1.52334275245636,5690,96,1.29119820838487,5690,96,1.54312248988471,5690,96,1.22738899412876,5690,96,1.4339224769334,5690,96,1.5374165512172,5690,96,1.61526250567941,5690,96,3.40224023948066,5690
"497",97,1.75219421729916,5690,97,2.71508182465227,5690,97,2.29343990999949,5690,97,2.22217684732864,5690,97,2.89986952808395,5690,97,5.27098996720948,5690,97,3.44111725201768,5690,97,5.52197422932776,5690,97,9.43838563634072,5690,97,63.1849462462287,5690,97,0.93223058796728,5690,97,1.09563649272638,5690,97,1.15484431258306,5690,97,1.0115042707348,5690,97,0.890608841823329,5690,97,1.40298230939551,5690,97,1.33494809940132,5690,97,2.26729357320488,5690,97,1.94264903046563,5690,97,3.04863036895697,5690
"498",98,2.27977387516036,5690,98,2.60432468259866,5690,98,2.70596544985156,5690,98,2.5551356210485,5690,98,3.05393538468828,5690,98,5.29920312995996,5690,98,6.34392599350025,5690,98,7.75698286063567,5690,98,16.19801717649,5690,98,73.8650889272066,5690,98,0.904252880081324,5690,98,1.26861823263602,5690,98,0.999301642873447,5690,98,1.35603074415826,5690,98,1.26077062656549,5690,98,2.25689112341919,5690,98,0.944083483347566,5690,98,1.91637117061272,5690,98,2.80995762481639,5690,98,2.17021120695882,5690
"499",99,2.70809258791631,5690,99,3.55438005241668,5690,99,1.50752957995019,5690,99,3.13522909060821,5690,99,4.10633295238891,5690,99,3.85040873406063,5690,99,4.85203628504925,5690,99,11.2340250357463,5690,99,17.851958808373,5690,99,64.7083025816522,5690,99,0.994026256403896,5690,99,1.01325417649271,5690,99,1.01651969372322,5690,99,1.93007000113288,5690,99,1.65528905560713,5690,99,1.35740786413251,5690,99,1.19892337957001,5690,99,2.59528270015186,5690,99,1.92791834684828,5690,99,2.25330785725286,5690
"500",100,2.08695371948841,5690,100,2.85047359367702,5690,100,3.1239253566962,5690,100,1.52128931047702,5690,100,6.11309197308249,5690,100,4.46736492989942,5690,100,7.19216687259348,5690,100,8.25156050243241,5690,100,13.2040287908988,5690,100,76.713636858057,5690,100,1.099948022051,5690,100,1.41303675823545,5690,100,1.33388915006583,5690,100,1.06725551680719,5690,100,1.48712741905209,5690,100,0.924329493749708,5690,100,1.48021459152452,5690,100,2.21830209232721,5690,100,1.64814605903748,5690,100,3.54597581781468,5690
"501",1,2.10844178307722,8788,1,4.64646000118297,8788,1,3.80302334313341,8788,1,4.39320741296395,8788,1,2.98188168779082,8788,1,3.6570603037678,8788,1,6.71822266892497,8788,1,8.81309477289843,8788,1,9.89304865727653,8788,1,77.6311057264584,8788,1,1.21085455701923,8788,1,1.10747814929148,8788,1,1.21198273853818,8788,1,1.17029798467957,8788,1,1.0736655457124,8788,1,1.60220847789502,8788,1,1.31172067442801,8788,1,1.34227458486458,8788,1,2.37633604380042,8788,1,3.37529427226757,8788
"502",2,1.80737879431074,8788,2,2.06899905267534,8788,2,2.62846153277225,8788,2,4.11465787138188,8788,2,4.17750638229621,8788,2,3.05163169228113,8788,2,5.74323559011172,8788,2,6.65875961834463,8788,2,10.8436589113498,8788,2,60.391451559294,8788,2,1.03738344045069,8788,2,1.04764785205309,8788,2,1.14409050311348,8788,2,0.961509165585174,8788,2,1.64313897443364,8788,2,1.30211136729415,8788,2,1.0924792846327,8788,2,1.27486814120448,8788,2,2.91365948652163,8788,2,2.17228119330781,8788
"503",3,1.11777172095024,8788,3,2.96448741049435,8788,3,3.12571971833088,8788,3,2.53096482192305,8788,3,3.87155626265703,8788,3,4.32945797962481,8788,3,7.21966561331305,8788,3,7.96363597134787,8788,3,14.6890288093809,8788,3,78.7791330663069,8788,3,0.958272805191987,8788,3,1.32134416551688,8788,3,1.47531457682426,8788,3,1.1729354002268,8788,3,1.2486791152228,8788,3,1.46434187465987,8788,3,1.92772090536828,8788,3,1.60481349020247,8788,3,1.90462074674362,8788,3,1.96428871017673,8788
"504",4,2.09610932493624,8788,4,2.65664923515905,8788,4,2.99006014909551,8788,4,5.45513157261096,8788,4,3.3267053422212,8788,4,5.28593261037176,8788,4,4.30467261905258,8788,4,7.89588562461231,8788,4,15.7851906402003,8788,4,73.9949641946562,8788,4,1.07912993546266,8788,4,1.00134085550869,8788,4,0.983609976716404,8788,4,1.20763254697716,8788,4,1.2245668183061,8788,4,1.20241968420636,8788,4,0.890632039877765,8788,4,1.85779773933525,8788,4,1.92156519748983,8788,4,1.98253405434001,8788
"505",5,1.3946097152642,8788,5,2.46653505207757,8788,5,4.90412595446237,8788,5,3.83202008180089,8788,5,3.10464544526689,8788,5,3.55116588687177,8788,5,4.60696647953396,8788,5,4.85584275626144,8788,5,13.7639775785292,8788,5,90.1409557527398,8788,5,1.02077342911078,8788,5,1.14828679281319,8788,5,1.04937246735693,8788,5,1.12040112443916,8788,5,1.40720214064133,8788,5,1.59344734110278,8788,5,1.76954151467144,8788,5,1.76518308118156,8788,5,2.23250042462227,8788,5,3.13689895726776,8788
"506",6,1.84264669828863,8788,6,1.52279806558755,8788,6,2.93824040657999,8788,6,3.39545802378076,8788,6,2.75137724137994,8788,6,5.41822588692972,8788,6,5.39685817601138,8788,6,7.97805608640373,8788,6,15.8374928284015,8788,6,77.3089564397068,8788,6,1.06640508185763,8788,6,0.966426756135059,8788,6,0.887270164406475,8788,6,1.43259781555152,8788,6,1.29696467921946,8788,6,1.54570945936503,8788,6,1.19703385429134,8788,6,1.25180281528858,8788,6,1.57192233390946,8788,6,3.70552595285178,8788
"507",7,1.24763818414488,8788,7,2.49735811607681,8788,7,2.84608698628008,8788,7,3.65883687334047,8788,7,4.09492031919691,8788,7,6.27847614203602,8788,7,5.24771503452558,8788,7,10.3618405412759,8788,7,17.4830733862947,8788,7,83.3934774394064,8788,7,1.04903408573209,8788,7,1.11506356527485,8788,7,1.26382884954035,8788,7,1.26247457999159,8788,7,1.02392216113432,8788,7,1.3176182763333,8788,7,0.930838485407323,8788,7,1.2592033111658,8788,7,2.03905619275968,8788,7,3.08922251044952,8788
"508",8,1.51907304844863,8788,8,2.1243925036777,8788,8,4.30920905946224,8788,8,3.7861439381297,8788,8,2.59362325005725,8788,8,5.95610275421389,8788,8,5.13467987138215,8788,8,7.16236333586639,8788,8,12.3960389359593,8788,8,68.0346467592616,8788,8,1.02330001060441,8788,8,1.17931332863413,8788,8,0.980067479452518,8788,8,1.48849106084763,8788,8,2.47069712724671,8788,8,1.34341822087122,8788,8,1.78059432366777,8788,8,1.57941325073518,8788,8,1.61038626979397,8788,8,2.31255684832177,8788
"509",9,1.60492056368742,8788,9,2.19047337770614,8788,9,3.07137289298374,8788,9,4.43857868385818,8788,9,3.47827172706957,8788,9,4.62606419034708,8788,9,6.59277788813868,8788,9,6.96862487621457,8788,9,7.89621310091429,8788,9,65.923131382619,8788,9,1.00635688807729,8788,9,1.25818197567185,8788,9,1.18123524796898,8788,9,1.01734630445415,8788,9,1.42262634267814,8788,9,1.93519070323944,8788,9,1.46541380516538,8788,9,1.42505575491114,8788,9,1.49642011707529,8788,9,2.63358738430419,8788
"510",10,1.66319467101965,8788,10,2.14027337202688,8788,10,3.19027142022122,8788,10,2.80464121273307,8788,10,3.81341007451678,8788,10,5.62558555627072,8788,10,4.97607225058289,8788,10,9.89574440816813,8788,10,14.6344774605726,8788,10,63.5610616465707,8788,10,0.970402473360351,8788,10,1.03470144038296,8788,10,1.03067595732816,8788,10,1.4469174428083,8788,10,1.66179452813649,8788,10,1.07335946575531,8788,10,0.99035221510426,8788,10,1.69652163564127,8788,10,1.62554645839104,8788,10,2.13342929936133,8788
"511",11,1.94125924758738,8788,11,3.11622936059741,8788,11,3.59300691819122,8788,11,4.74702920803948,8788,11,2.44947408244885,8788,11,4.88323302525775,8788,11,3.33529467906324,8788,11,8.09482985153348,8788,11,14.3881461247081,8788,11,76.0410472141211,8788,11,1.01882360959662,8788,11,1.03951625684788,8788,11,1.03510186613897,8788,11,0.9516406993602,8788,11,1.07583177356102,8788,11,1.49915365690017,8788,11,1.83527871191772,8788,11,1.58287547872282,8788,11,2.13203946236954,8788,11,3.52663865311187,8788
"512",12,2.21434133302372,8788,12,2.90786081544783,8788,12,3.64391030915872,8788,12,3.61937048888421,8788,12,3.4329801688532,8788,12,5.92130658526862,8788,12,5.99764272834445,8788,12,8.44582234288821,8788,12,15.2862295715941,8788,12,80.331767684276,8788,12,1.02836078455287,8788,12,1.03361827689863,8788,12,0.887787452305731,8788,12,1.51850924234589,8788,12,1.62232389281571,8788,12,1.44383970554779,8788,12,1.31754997221996,8788,12,1.81162853636896,8788,12,2.2238933297225,8788,12,3.45674528822726,8788
"513",13,1.80568049161917,8788,13,2.37107683125157,8788,13,3.68340536935974,8788,13,3.46882503914611,8788,13,3.7839524119408,8788,13,4.61650551675599,8788,13,4.60759214211716,8788,13,10.1450500268566,8788,13,15.5636971115258,8788,13,95.884327671885,8788,13,1.1198797559634,8788,13,1.38940443162316,8788,13,1.73370213669699,8788,13,1.06035777354236,8788,13,1.33971799229612,8788,13,2.07961906203583,8788,13,0.963247829454218,8788,13,2.61527133980644,8788,13,2.21335537953597,8788,13,3.13990618340809,8788
"514",14,1.45829935584126,8788,14,2.28016149988637,8788,14,3.35838957932008,8788,14,3.27059402744832,8788,14,4.32401772122609,8788,14,3.34264929376107,8788,14,5.21533393577321,8788,14,7.80570470402253,8788,14,10.7626956044347,8788,14,72.570418099948,8788,14,1.04554875251456,8788,14,2.14331837928849,8788,14,1.07113085562771,8788,14,1.38191225945881,8788,14,1.38257512301918,8788,14,1.40809842281504,8788,14,1.36288330635705,8788,14,1.54677199369346,8788,14,1.36068289940949,8788,14,3.09176921426402,8788
"515",15,1.25009942395261,8788,15,2.5741390581752,8788,15,3.71750833956447,8788,15,2.92817782552389,8788,15,5.27300192971212,8788,15,3.42350147209939,8788,15,6.988456008028,8788,15,4.14752718833969,8788,15,14.1037770518708,8788,15,64.5275831801018,8788,15,1.03828236894916,8788,15,1.36580288669363,8788,15,1.04988560038787,8788,15,1.81448854414396,8788,15,1.16845483164798,8788,15,2.07052889269239,8788,15,1.7250218269674,8788,15,1.95481888531357,8788,15,2.1119111219788,8788,15,2.2144550668679,8788
"516",16,1.40031518291664,8788,16,2.57547872199032,8788,16,4.04243618875652,8788,16,3.35205045560923,8788,16,3.73760457359814,8788,16,3.80828436197209,8788,16,4.58093583671076,8788,16,7.88711342802721,8788,16,19.7044662687527,8788,16,57.6071775692639,8788,16,1.03500464465948,8788,16,1.06570977186084,8788,16,1.16026941423319,8788,16,1.33748705784295,8788,16,1.1189931449319,8788,16,1.50441375713424,8788,16,1.05808273151179,8788,16,1.37846036318279,8788,16,1.72222459701536,8788,16,2.97770127813401,8788
"517",17,1.20700071301339,8788,17,3.12538215732887,8788,17,3.24351407433287,8788,17,3.54583019012745,8788,17,4.06191505717807,8788,17,5.39027157234013,8788,17,5.71171305207251,8788,17,8.86831226666919,8788,17,15.6791936820749,8788,17,76.4415952706071,8788,17,0.976608944371712,8788,17,0.98952803681295,8788,17,1.0579919616859,8788,17,1.02674584162908,8788,17,0.987067946731409,8788,17,1.12090593420365,8788,17,1.63031294256574,8788,17,1.76037828528708,8788,17,2.04272223898183,8788,17,1.84725799666774,8788
"518",18,1.54039368946103,8788,18,1.95530260141911,8788,18,2.23677193503001,8788,18,3.38766348450837,8788,18,3.27193880936332,8788,18,4.06506075135633,8788,18,5.23661363192422,8788,18,6.65453629707033,8788,18,10.9807970682288,8788,18,64.8561278079884,8788,18,1.02711822548878,8788,18,1.01726856300871,8788,18,0.983937867533029,8788,18,1.36111192777568,8788,18,1.55770054985097,8788,18,1.4910911791201,8788,18,2.15578939331702,8788,18,1.38675728230675,8788,18,2.06727947949329,8788,18,2.4132565543511,8788
"519",19,1.50073667570793,8788,19,3.018343226633,8788,19,2.394969657547,8788,19,4.94014443584252,8788,19,3.46570078152055,8788,19,7.93112031693118,8788,19,5.12120306823093,8788,19,7.05920379925756,8788,19,15.6388813455352,8788,19,76.1850148731251,8788,19,0.992311097417647,8788,19,1.18783568156533,8788,19,1.59196950419771,8788,19,1.10496956658968,8788,19,0.946963469236713,8788,19,2.2335840843308,8788,19,1.57358136872303,8788,19,1.10286229745848,8788,19,1.83315210219304,8788,19,2.61788819637121,8788
"520",20,1.31074407856034,8788,20,2.44451659256323,8788,20,3.868290176168,8788,20,3.46540926400053,8788,20,3.45976369805724,8788,20,4.99820934632572,8788,20,5.13229677262562,8788,20,8.91527252800048,8788,20,17.7317769642714,8788,20,70.0178546408456,8788,20,1.04781785728976,8788,20,1.13204954196558,8788,20,0.934532934858807,8788,20,1.1909737909738,8788,20,1.24109485792486,8788,20,1.07877691456564,8788,20,2.18347699129903,8788,20,1.97548785244583,8788,20,1.41676927645958,8788,20,4.63584610365664,8788
"521",21,1.88496854617596,8788,21,2.17646117916439,8788,21,3.05044109554835,8788,21,2.89328279225788,8788,21,4.03903846384816,8788,21,7.19565136780439,8788,21,6.10707512538021,8788,21,7.76749194704961,8788,21,18.9180463556995,8788,21,60.5148082632706,8788,21,1.00485874897252,8788,21,1.00139216980436,8788,21,0.946537081459736,8788,21,0.940477526840576,8788,21,1.76488400145795,8788,21,1.58182576136851,8788,21,1.2132269995958,8788,21,2.16267653412872,8788,21,1.96535708542796,8788,21,3.19187218230654,8788
"522",22,1.61445616051025,8788,22,2.49513885388283,8788,22,5.22190224267755,8788,22,3.77570603987667,8788,22,3.26671793315406,8788,22,5.97315502492836,8788,22,6.31357766075515,8788,22,7.25238945459804,8788,22,9.64221948855232,8788,22,60.3014429300191,8788,22,1.01326865372861,8788,22,1.02933687916628,8788,22,1.08694101747164,8788,22,1.44764458640721,8788,22,1.22143309295618,8788,22,0.945310172125573,8788,22,1.47164435903619,8788,22,1.2254634047304,8788,22,2.01067719286889,8788,22,4.05045418699901,8788
"523",23,1.56496771688451,8788,23,2.17508682103813,8788,23,4.95206083900345,8788,23,4.2217999476741,8788,23,3.46034524703878,8788,23,4.83218103517731,8788,23,6.64969143050649,8788,23,6.6477239091197,8788,23,14.2803453908533,8788,23,73.2293432981763,8788,23,0.969945976892695,8788,23,1.05689811816884,8788,23,1.0613169374443,8788,23,1.40624897261563,8788,23,1.10969346791859,8788,23,1.14039619350129,8788,23,1.88555694043262,8788,23,1.50185344519604,8788,23,1.75220146949595,8788,23,2.7245885653282,8788
"524",24,1.70056213045211,8788,24,3.00953575600726,8788,24,2.94140200225391,8788,24,3.51484177637145,8788,24,3.71828482470179,8788,24,4.68430185289528,8788,24,6.6767191447728,8788,24,5.96805102062552,8788,24,14.7570474632999,8788,24,73.4422904512637,8788,24,0.994956808803661,8788,24,1.094733859359,8788,24,1.34532575259971,8788,24,1.35256729107122,8788,24,0.918700729299941,8788,24,1.17622069029666,8788,24,1.32715499834291,8788,24,1.83999882302777,8788,24,1.8698358150974,8788,24,2.53955885161083,8788
"525",25,1.78445779809048,8788,25,2.95265098178028,8788,25,3.81425341820756,8788,25,3.40030776077164,8788,25,3.06100396525177,8788,25,5.13221961238868,8788,25,5.32262502692289,8788,25,7.28389935628314,8788,25,13.4197389865191,8788,25,82.7148274284602,8788,25,1.08027703667256,8788,25,1.5804763260685,8788,25,1.10690698094995,8788,25,0.926990273786792,8788,25,1.97098368546907,8788,25,1.35506340564915,8788,25,2.19853429153397,8788,25,1.969008564362,8788,25,1.38774628664444,8788,25,2.77792323512549,8788
"526",26,2.2053467177687,8788,26,2.53570055839484,8788,26,2.56149282124825,8788,26,3.69291562607352,8788,26,4.74618720956565,8788,26,5.21804861922594,8788,26,6.77931248140966,8788,26,5.16938229868195,8788,26,11.8481753387453,8788,26,75.5637628965557,8788,26,1.03571897224546,8788,26,1.07354931147618,8788,26,1.33528552637374,8788,26,1.22300573593277,8788,26,1.75731300349808,8788,26,1.66475903750788,8788,26,1.34132787771806,8788,26,1.55974609811205,8788,26,2.10371290201664,8788,26,2.05124322310568,8788
"527",27,1.53597807062931,8788,27,2.24120384917561,8788,27,2.30611275642813,8788,27,4.53764945629249,8788,27,2.77250450697536,8788,27,6.04481677831696,8788,27,5.12215925154019,8788,27,6.61724230466322,8788,27,14.3449633578416,8788,27,89.079798518258,8788,27,1.00256476006235,8788,27,1.18210005680098,8788,27,1.515325943513,8788,27,1.25987487810493,8788,27,1.58616935306984,8788,27,1.04772179923037,8788,27,1.56929720574411,8788,27,1.66242839945152,8788,27,2.42716785672966,8788,27,2.43749709668006,8788
"528",28,1.76454676935652,8788,28,3.7041702851414,8788,28,2.65422136498401,8788,28,2.90866704615585,8788,28,5.57415702367213,8788,28,5.52041118136106,8788,28,5.48912776746589,8788,28,7.3068872501518,8788,28,14.1734107008809,8788,28,80.6993991194715,8788,28,0.987928314466946,8788,28,1.07040819307671,8788,28,1.24953173786801,8788,28,1.60563221394424,8788,28,0.934968463376451,8788,28,1.25213420549173,8788,28,1.35309131417531,8788,28,1.37889580357209,8788,28,2.08044122892437,8788,28,3.14964413247187,8788
"529",29,1.10521566523099,8788,29,1.70062625923194,8788,29,3.14297363640034,8788,29,3.11601690391628,8788,29,2.73934533834615,8788,29,3.70746403171749,8788,29,6.38551779361326,8788,29,7.7435831196581,8788,29,21.5396639862263,8788,29,74.6358071314582,8788,29,1.07497837336354,8788,29,0.975898992958645,8788,29,0.939776669130378,8788,29,1.39339700901392,8788,29,1.19125562321086,8788,29,1.61572959774973,8788,29,1.38247780037934,8788,29,2.03134923552062,8788,29,1.88846065192945,8788,29,3.84175978746515,8788
"530",30,1.87606815489017,8788,30,2.46425149409285,8788,30,1.88928999812057,8788,30,3.43736569758784,8788,30,4.34725158405267,8788,30,4.77242473558306,8788,30,5.92203988985622,8788,30,6.36524692020739,8788,30,17.7807956866415,8788,30,80.010417999854,8788,30,1.03635765702829,8788,30,1.30856202644192,8788,30,1.18444026509179,8788,30,1.48244796704999,8788,30,1.52240407495154,8788,30,1.2899727574048,8788,30,1.33101186481557,8788,30,1.85143633825158,8788,30,2.01744924463639,8788,30,3.49862097098197,8788
"531",31,1.51407776002345,8788,31,2.64396228108112,8788,31,3.42705986859056,8788,31,4.57338916147608,8788,31,3.96881071061334,8788,31,4.46871882505843,8788,31,7.2286501312302,8788,31,9.13929433006902,8788,31,15.6652576158565,8788,31,72.0146197549697,8788,31,1.08353547772773,8788,31,1.06160859241124,8788,31,1.61022876574268,8788,31,1.2607036566848,8788,31,1.1367625799866,8788,31,1.5140109430521,8788,31,1.68841084334388,8788,31,1.51556598946834,8788,31,2.78214278428557,8788,31,4.0254996275968,8788
"532",32,1.81781162272273,8788,32,2.62729802308296,8788,32,2.53685134301608,8788,32,2.718998761561,8788,32,4.26802179935388,8788,32,6.00453624694455,8788,32,8.23226924320311,8788,32,9.6962056272399,8788,32,11.0892158302227,8788,32,58.9931072207284,8788,32,0.990247622447718,8788,32,1.02018630145102,8788,32,1.43785740516655,8788,32,1.43262195155604,8788,32,1.6301648646118,8788,32,1.81979258764445,8788,32,1.97586489316973,8788,32,1.89830490220366,8788,32,1.25399803615108,8788,32,3.03967514736492,8788
